	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
60	-5.69548	0.97639	-9.84176	2.04892	-0.70535	1.18968	-13.90104	4.55403	0.29048	1.10007	-1.76870	1.65272	0.10238	0.80132	-11.13304	4.24832	-6.19603	-8.25378	-1.10419	-16.40583	0.94490	0.86260	-0.50218	-6.22556	-3.99960	-8.57945	-0.18860	-14.87080	-0.59961	-0.25158	-0.08979	-13.98616	-4.36848	-7.77459	-0.91609	-14.11116	-0.97792	-2.34535	0.17892	-12.19078	-4.15152	-8.41923	0.23722	-21.22247	-6.16346	-10.22289	-0.39933	-23.49615	1.41832	-2.65294	-0.10256	-12.69632	-6.76514	-11.51688	-0.63298	-19.51025	1.81009	-1.62434	0.95888	-15.35160	-5.33689	-7.84513	0.72354	-13.09641	0.60017	-2.18785	0.43567	-19.47992	-7.40409	-13.20086	-3.90806	-3.17649	-1.26043	-3.18585	-0.07933	-11.40674	-5.71087	-8.14032	0.56118	-17.78860	1.54804	-0.94714	-0.00186	-13.98898	-5.99528	-9.09196	0.41584	-18.37452	0.76421	-0.57784	0.38162	-11.38485	-4.38605	-7.86313	-1.23974	-10.15977	-1.02997	-1.10529	1.56084	-13.28066	-5.11497	-12.44335	-1.49794	-12.74031	0.08473	-1.83484	0.57671	-18.21254	-4.20678	-11.70538	-0.35664	-19.46780	-0.70286	-5.93743	-1.86959	-12.01475	-5.07244	-12.72765	-1.56904	-20.21205	0.82194	-1.20527	-0.11634	-11.39055
61	-6.06555	1.02330	-10.70104	2.05224	-1.33405	1.48235	-13.70173	4.72673	-0.08842	1.04773	-2.67420	1.60591	0.00592	0.90783	-10.97237	4.32928	-6.63158	-9.15106	-1.68715	-16.37274	0.55810	-0.07720	-0.42201	-6.02813	-4.45030	-9.60853	-0.66984	-15.30257	-1.05583	-1.20382	0.19667	-13.94558	-4.80842	-8.60746	-1.08811	-14.89267	-1.34782	-3.04201	-0.20311	-11.94628	-4.29520	-9.11209	-0.32558	-22.23510	-6.51688	-11.05768	-1.06912	-24.25178	0.94546	-3.41092	-0.68995	-12.72291	-7.08633	-12.38986	-1.35521	-19.06158	1.44947	-2.49048	0.88492	-16.02279	-5.64159	-8.66310	0.43943	-13.21321	0.07648	-3.24250	0.39762	-19.65423	-7.90762	-13.90148	-5.29475	-2.59612	-1.82064	-4.38400	-0.05259	-11.70133	-5.97990	-8.92642	0.35817	-18.60224	1.04223	-1.81151	-0.19609	-13.98584	-6.29866	-9.92324	0.01600	-17.59389	0.22898	-1.66357	0.27734	-11.83437	-4.71144	-8.83023	-2.09307	-9.72338	-1.25124	-2.02933	1.64082	-12.56850	-5.42077	-13.14328	-2.55634	-12.53249	-0.27632	-2.76289	0.65278	-17.95090	-4.59375	-12.67589	-0.95795	-20.11121	-1.03068	-6.60957	-2.22349	-11.82607	-5.68444	-13.82417	-2.39315	-21.41354	0.47532	-2.03686	-0.18600	-11.78493
62	-6.39725	1.07362	-11.46949	2.02325	-2.15698	1.78873	-13.42240	4.85161	-0.48399	1.00185	-3.50111	1.52709	-0.25435	1.03332	-10.76804	4.54314	-7.03005	-9.96014	-2.49499	-16.22062	0.13268	-1.02017	-0.46640	-5.67413	-4.91694	-10.59244	-1.35528	-15.61557	-1.51617	-2.15422	0.39943	-13.87840	-5.25626	-9.40310	-1.38473	-15.55980	-1.66361	-3.60713	-0.80162	-11.83200	-4.43443	-9.72561	-1.07525	-23.25487	-6.83747	-11.78249	-1.97147	-25.10742	0.47668	-4.04743	-1.54687	-12.53336	-7.36874	-13.13296	-2.27131	-18.52371	1.09010	-3.28276	0.64610	-17.09203	-5.94758	-9.47075	-0.00731	-13.23823	-0.44185	-4.22834	0.18128	-19.72631	-8.32819	-14.39450	-6.85884	-2.29372	-2.37751	-5.47518	-0.29567	-12.17013	-6.23545	-9.67460	-0.04344	-19.44615	0.52167	-2.63363	-0.49678	-13.92037	-6.61171	-10.70829	-0.55762	-16.49604	-0.28114	-2.66078	-0.04071	-12.16211	-4.97988	-9.67115	-3.14890	-9.20317	-1.48763	-2.90309	1.51781	-11.82776	-5.67050	-13.68580	-3.67634	-12.48299	-0.59786	-3.63359	0.61596	-17.62752	-4.98139	-13.57692	-1.82802	-20.62850	-1.27979	-7.08942	-2.56184	-11.81222	-6.29536	-14.79415	-3.52421	-22.54517	0.16338	-2.77871	-0.45720	-12.20726
63	-6.66765	1.12930	-12.09364	1.96405	-3.16488	2.05909	-13.18245	4.89135	-0.87491	0.96162	-4.20712	1.42909	-0.69467	1.16674	-10.57874	4.93312	-7.36611	-10.62054	-3.53781	-16.01834	-0.31304	-1.91297	-0.68060	-5.17457	-5.36518	-11.46026	-2.27337	-15.85872	-1.95318	-3.02695	0.42977	-13.81801	-5.67753	-10.09878	-1.84993	-16.09692	-1.91889	-4.03582	-1.58365	-11.99391	-4.56073	-10.23057	-2.00995	-24.26249	-7.09721	-12.33408	-3.07149	-26.10419	0.03590	-4.54991	-2.62654	-12.21861	-7.58946	-13.69574	-3.35824	-18.04795	0.74946	-3.95882	0.25041	-18.66274	-6.24499	-10.22348	-0.66221	-13.20784	-0.91990	-5.08085	-0.23389	-19.75021	-8.65079	-14.66049	-8.46669	-2.42455	-2.90742	-6.37863	-0.87235	-12.93005	-6.47376	-10.34470	-0.70173	-20.33674	0.01458	-3.37737	-0.90116	-13.83867	-6.91371	-11.39063	-1.32733	-15.17891	-0.73768	-3.51296	-0.58704	-12.41528	-5.16096	-10.32495	-4.37194	-8.81664	-1.72064	-3.67351	1.14646	-11.15813	-5.85527	-14.05774	-4.77081	-12.69041	-0.85775	-4.40509	0.42415	-17.27832	-5.32896	-14.32835	-2.95869	-21.04750	-1.45499	-7.37383	-2.85181	-12.05269	-6.85161	-15.54071	-4.94818	-23.59070	-0.11025	-3.40588	-0.94452	-12.71294
64	-6.86070	1.19137	-12.53094	1.87716	-4.31763	2.24461	-13.13063	4.82775	-1.23772	0.92845	-4.76093	1.32251	-1.30828	1.29463	-10.50387	5.52129	-7.62019	-11.08609	-4.78781	-15.87564	-0.75258	-2.70404	-1.08121	-4.59620	-5.75804	-12.14544	-3.42218	-16.14169	-2.34681	-3.75609	0.21279	-13.83740	-6.04031	-10.63717	-2.51095	-16.54444	-2.11024	-4.33367	-2.48844	-12.56652	-4.66293	-10.60314	-3.09905	-25.26152	-7.27558	-12.67194	-4.29749	-27.29482	-0.35500	-4.90723	-3.85250	-11.92700	-7.73288	-14.04664	-4.56192	-17.80150	0.44586	-4.48427	-0.26921	-20.79576	-6.52189	-10.87761	-1.55289	-13.21889	-1.32743	-5.75022	-0.84265	-19.82987	-8.86766	-14.69528	-9.95387	-3.08777	-3.39090	-7.03891	-1.79184	-14.10239	-6.68903	-10.89436	-1.65594	-21.32619	-0.45202	-4.01247	-1.39997	-13.81712	-7.18449	-11.92018	-2.29290	-13.81418	-1.11902	-4.17865	-1.34444	-12.69630	-5.23821	-10.75492	-5.67221	-8.80052	-1.93043	-4.29646	0.51005	-10.70795	-5.96826	-14.25524	-5.73867	-13.20405	-1.04938	-5.04699	0.03886	-16.98841	-5.59992	-14.86062	-4.29955	-21.43533	-1.56572	-7.47628	-3.07486	-12.58352	-7.30591	-15.98463	-6.60141	-24.57540	-0.34431	-3.90686	-1.62418	-13.38539
65	-6.96849	1.25818	-12.75634	1.76576	-5.54520	2.31499	-13.40253	4.67126	-1.54971	0.90539	-5.14490	1.21301	-2.06392	1.40702	-10.66570	6.28815	-7.77926	-11.33192	-6.17198	-15.91578	-1.15509	-3.35386	-1.64850	-4.06045	-6.06299	-12.59782	-4.75681	-16.60594	-2.68678	-4.30198	-0.29210	-14.04038	-6.32040	-10.97713	-3.36415	-16.98816	-2.23521	-4.50921	-3.43559	-13.64151	-4.72963	-10.82822	-4.28000	-26.26635	-7.36063	-12.78322	-5.54520	-28.71605	-0.67754	-5.10666	-5.12865	-11.81240	-7.79104	-14.17516	-5.79745	-17.91802	0.19702	-4.83867	-0.86437	-23.47286	-6.76493	-11.39699	-2.67283	-13.40583	-1.64286	-6.20744	-1.61637	-20.09374	-8.97720	-14.50923	-11.17452	-4.31314	-3.81011	-7.43152	-2.99053	-15.77528	-6.87325	-11.28670	-2.90344	-22.47791	-0.85529	-4.51792	-1.98048	-13.94210	-7.40721	-12.26147	-3.42546	-12.58573	-1.41255	-4.63428	-2.26778	-13.14143	-5.21222	-10.95226	-6.91814	-9.33897	-2.09918	-4.74343	-0.37035	-10.64802	-6.00424	-14.27809	-6.49272	-14.02125	-1.18164	-5.54094	-0.56507	-16.88539	-5.77014	-15.12928	-5.75764	-21.87018	-1.62032	-7.41707	-3.23475	-13.38910	-7.62501	-16.08125	-8.37252	-25.54524	-0.53711	-4.28076	-2.43640	-14.31851
66	-6.99079	1.32484	-12.76471	1.63586	-6.75462	2.27315	-14.08300	4.46128	-1.79203	0.89396	-5.35446	1.10216	-2.90952	1.49644	-11.17903	7.16901	-7.83732	-11.35673	-7.57381	-16.24296	-1.49201	-3.84278	-2.33160	-3.72113	-6.25790	-12.79214	-6.18439	-17.37769	-2.97100	-4.65555	-1.08264	-14.53897	-6.50364	-11.09830	-4.36160	-17.52333	-2.29147	-4.56848	-4.33843	-15.25110	-4.75184	-10.90234	-5.46242	-27.28342	-7.34788	-12.67943	-6.68708	-30.35600	-0.91743	-5.13858	-6.35120	-11.98315	-7.76304	-14.09035	-6.95669	-18.46222	0.01803	-5.01817	-1.48177	-26.57789	-6.96100	-11.75622	-3.97302	-13.89417	-1.85396	-6.44157	-2.51179	-20.65743	-8.98289	-14.12509	-12.04354	-6.05840	-4.14595	-7.55754	-4.34003	-17.96921	-7.01685	-11.49852	-4.37911	-23.82855	-1.17850	-4.87926	-2.63155	-14.28349	-7.56934	-12.39750	-4.66645	-11.62474	-1.61468	-4.87501	-3.28557	-13.88304	-5.09782	-10.92799	-7.96594	-10.51977	-2.21334	-5.00498	-1.43199	-11.13244	-5.96008	-14.12881	-6.98519	-15.09786	-1.27232	-5.87776	-1.38604	-17.11328	-5.83170	-15.12244	-7.21005	-22.40864	-1.62218	-7.21556	-3.35277	-14.41260	-7.79377	-15.83010	-10.11536	-26.52701	-0.68577	-4.53276	-3.29841	-15.59312
67	-6.93308	1.38453	-12.56934	1.49745	-7.84272	2.15758	-15.18500	4.25794	-1.95244	0.89165	-5.39557	0.99089	-3.77918	1.55560	-12.12090	8.06884	-7.79546	-11.17881	-8.84819	-16.91656	-1.74373	-4.16892	-3.06276	-3.72802	-6.33452	-12.73128	-7.57359	-18.52411	-3.20136	-4.83007	-2.11409	-15.42565	-6.58539	-10.99992	-5.40817	-18.21080	-2.27704	-4.51721	-5.11292	-17.36434	-4.72439	-10.83543	-6.53677	-28.29926	-7.23980	-12.38887	-7.59041	-32.13772	-1.06505	-5.00251	-7.42009	-12.47950	-7.65384	-13.81695	-7.92445	-19.41883	-0.08076	-5.03358	-2.06810	-29.90907	-7.09932	-11.94197	-5.36588	-14.75298	-1.95727	-6.45525	-3.47497	-21.58863	-8.89149	-13.57398	-12.54743	-8.21462	-4.37783	-7.43278	-5.68423	-20.61195	-7.10975	-11.52491	-5.95132	-25.35841	-1.41197	-5.08352	-3.34482	-14.87340	-7.66264	-12.32918	-5.93380	-10.97960	-1.72892	-4.91455	-4.30402	-15.01288	-4.91718	-10.70350	-8.70053	-12.32069	-2.26469	-5.08841	-2.57941	-12.26413	-5.83568	-13.81517	-7.21839	-16.36008	-1.33973	-6.05587	-2.38639	-17.79654	-5.79036	-14.85772	-8.52980	-23.06499	-1.56967	-6.89193	-3.45361	-15.57612	-7.81487	-15.27313	-11.66928	-27.49737	-0.78644	-4.66784	-4.12388	-17.25559
68	-6.80395	1.43110	-12.19829	1.36292	-8.71288	2.02739	-16.64747	4.12502	-2.02639	0.89278	-5.28168	0.88243	-4.60186	1.58122	-13.51097	8.88589	-7.66100	-10.82840	-9.84897	-17.93711	-1.90257	-4.33670	-3.77624	-4.19060	-6.29841	-12.44346	-8.78031	-20.03211	-3.37971	-4.84650	-3.30835	-16.75002	-6.56849	-10.69743	-6.37792	-19.04982	-2.19128	-4.37065	-5.68266	-19.88830	-4.64644	-10.65099	-7.38683	-29.28237	-7.04528	-11.95049	-8.14272	-33.93224	-1.11621	-4.70888	-8.25140	-13.27905	-7.47263	-13.39087	-8.60052	-20.70402	-0.09510	-4.90218	-2.57331	-33.21932	-7.17239	-11.95394	-6.73739	-15.96978	-1.95670	-6.26496	-4.43356	-22.88689	-8.71155	-12.89180	-12.72397	-10.62442	-4.48725	-7.08087	-6.88256	-23.53271	-7.14280	-11.38009	-7.44185	-26.98901	-1.55261	-5.12005	-4.10728	-15.69847	-7.68320	-12.07250	-7.13532	-10.62710	-1.76323	-4.78089	-5.22058	-16.56047	-4.69194	-10.30758	-9.07710	-14.61618	-2.25045	-5.01078	-3.70344	-14.07566	-5.63458	-13.35312	-7.23406	-17.71707	-1.39651	-6.08070	-3.49486	-19.00826	-5.66023	-14.37307	-9.61341	-23.80895	-1.45898	-6.47096	-3.55269	-16.80161	-7.70532	-14.48236	-12.87993	-28.38443	-0.83457	-4.68775	-4.83731	-19.30351
69	-6.61294	1.46091	-11.68945	1.24431	-9.28994	1.93337	-18.35185	4.10406	-2.01637	0.89147	-5.03159	0.78263	-5.31017	1.58085	-15.30692	9.53385	-7.44571	-10.34141	-10.45836	-19.24526	-1.97167	-4.34818	-4.42500	-5.15679	-6.16546	-11.97462	-9.67999	-21.81587	-3.50496	-4.72316	-4.56533	-18.50641	-6.46123	-10.21988	-7.14316	-19.98115	-2.03645	-4.15894	-5.98810	-22.67068	-4.52087	-10.38189	-7.90735	-30.19516	-6.77748	-11.40730	-8.27224	-35.59409	-1.07212	-4.27743	-8.79006	-14.31565	-7.23082	-12.85376	-8.91903	-22.19129	-0.02691	-4.64200	-2.95571	-36.26684	-7.17499	-11.80430	-7.96366	-17.45535	-1.86095	-5.90213	-5.29355	-24.48122	-8.45276	-12.11786	-12.62941	-13.11625	-4.46310	-6.53377	-7.83319	-26.48955	-7.10841	-11.09388	-8.66276	-28.60767	-1.60234	-4.98681	-4.88984	-16.70560	-7.63145	-11.65512	-8.18390	-10.50434	-1.72714	-4.50804	-5.93995	-18.48767	-4.43853	-9.77512	-9.13259	-17.20616	-2.17259	-4.79402	-4.69715	-16.52050	-5.36333	-12.76772	-7.08846	-19.07809	-1.44624	-5.96405	-4.61962	-20.75149	-5.45991	-13.71866	-10.39730	-24.57831	-1.28784	-5.97884	-3.65452	-18.02666	-7.49087	-13.54073	-13.62088	-29.09641	-0.82597	-4.59325	-5.38017	-21.67773
70	-6.36934	1.47307	-11.08468	1.15120	-9.52829	1.89501	-20.15414	4.19471	-1.92992	0.88433	-4.66842	0.69912	-5.84733	1.57382	-17.41228	9.95546	-7.16382	-9.75531	-10.60503	-20.73549	-1.96124	-4.20574	-4.98078	-6.61251	-5.95718	-11.37912	-10.19209	-23.74484	-3.57178	-4.47659	-5.76910	-20.63128	-6.27522	-9.60673	-7.60069	-20.91397	-1.81885	-3.91768	-5.99896	-25.51157	-4.35335	-10.06217	-8.02367	-31.00684	-6.45100	-10.79786	-7.95418	-37.00149	-0.93848	-3.73480	-9.01969	-15.50086	-6.94032	-12.24736	-8.85646	-23.74360	0.11679	-4.27291	-3.18700	-38.85649	-7.10300	-11.51538	-8.92975	-19.07173	-1.68080	-5.40844	-5.95248	-26.24243	-8.12601	-11.29377	-12.31388	-15.54231	-4.30525	-5.83268	-8.47442	-29.22729	-7.00166	-10.70490	-9.45368	-30.10398	-1.56613	-4.69527	-5.64331	-17.81373	-7.51189	-11.11328	-9.00744	-10.54141	-1.62965	-4.13038	-6.38614	-20.69394	-4.16720	-9.14319	-8.95328	-19.86939	-2.03692	-4.46399	-5.46734	-19.46887	-5.03080	-12.09176	-6.83018	-20.37168	-1.48295	-5.72572	-5.66243	-22.95387	-5.20983	-12.94983	-10.85761	-25.29857	-1.05816	-5.43720	-3.75909	-19.21143	-7.20084	-12.52477	-13.81818	-29.55551	-0.75823	-4.38804	-5.71454	-24.26158
71	-6.08217	1.46926	-10.42395	1.08937	-9.41401	1.90562	-21.92239	4.36183	-1.77660	0.87124	-4.21832	0.64125	-6.17212	1.58317	-19.69211	10.12688	-6.83075	-9.10619	-10.26951	-22.28446	-1.88248	-3.91853	-5.42144	-8.49141	-5.69654	-10.71027	-10.28956	-25.67804	-3.57134	-4.12759	-6.79711	-23.00802	-6.02442	-8.90399	-7.68788	-21.75974	-1.54835	-3.67299	-5.71818	-28.19464	-4.15113	-9.71870	-7.70537	-31.70130	-6.08031	-10.15060	-7.21232	-38.08184	-0.72491	-3.11234	-8.96519	-16.74297	-6.61274	-11.60835	-8.42889	-25.24283	0.32546	-3.81854	-3.25255	-40.86130	-6.95476	-11.11684	-9.54567	-20.67224	-1.42731	-4.82836	-6.32060	-28.00718	-7.74306	-10.46003	-11.81395	-17.80001	-4.02440	-5.02320	-8.77809	-31.53767	-6.82219	-10.25245	-9.70753	-31.39949	-1.44992	-4.26940	-6.30470	-18.92807	-7.33259	-10.48796	-9.55344	-10.68507	-1.47793	-3.67975	-6.51219	-23.03032	-3.88280	-8.44580	-8.62796	-22.42289	-1.85148	-4.04917	-5.94673	-22.71698	-4.64831	-11.36121	-6.48892	-21.55849	-1.49362	-5.39254	-6.53433	-25.47565	-4.92902	-12.11856	-10.99802	-25.90244	-0.77703	-4.86417	-3.86046	-20.33713	-6.86384	-11.49435	-13.46704	-29.72049	-0.63227	-4.08157	-5.82603	-26.89340
72	-5.76010	1.45337	-9.74079	1.06001	-8.96381	1.95427	-23.56353	4.56070	-1.56553	0.85422	-3.70803	0.61844	-6.26286	1.62468	-21.99290	10.05629	-6.46161	-8.42580	-9.48395	-23.78345	-1.74343	-3.50591	-5.72383	-10.68283	-5.40450	-10.01234	-9.99476	-27.49256	-3.49426	-3.70265	-7.53945	-25.48052	-5.72475	-8.15809	-7.39064	-22.45726	-1.23702	-3.43296	-5.18194	-30.53391	-3.92198	-9.36662	-6.97100	-32.27810	-5.67977	-9.48404	-6.12040	-38.81360	-0.44467	-2.44282	-8.68511	-17.96233	-6.25927	-10.96490	-7.68483	-26.60786	0.58659	-3.30483	-3.14807	-42.22415	-6.73420	-10.64232	-9.75613	-22.13898	-1.11150	-4.20382	-6.33880	-29.61221	-7.31591	-9.65075	-11.15647	-19.83055	-3.63894	-4.14862	-8.74330	-33.29025	-6.57601	-9.77033	-9.38344	-32.45864	-1.25962	-3.73966	-6.81302	-19.95710	-7.10423	-9.82019	-9.79317	-10.91010	-1.27697	-3.18274	-6.30824	-25.32530	-3.58593	-7.71000	-8.21570	-24.75650	-1.62494	-3.57867	-6.10468	-26.01937	-4.22973	-10.60979	-6.07583	-22.63263	-1.46280	-4.99182	-7.17160	-28.13373	-4.63195	-11.26607	-10.83702	-26.34447	-0.45596	-4.28050	-3.93659	-21.40093	-6.50520	-10.48982	-12.62996	-29.59359	-0.45331	-3.68935	-5.72256	-29.39797
