	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_15_CR024_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
49	-10.83830	3.52890	2.86304	2.69720	11.71494	1.70193	-0.02947	2.70494	-4.04955	3.73496	6.65161	2.31655	14.51682	2.66937	5.83807	1.47714	-13.80337	6.81196	14.28422	-1.11012	-0.86316	6.54124	13.15241	6.82984	-8.45025	4.94268	11.61825	2.28886	-11.94092	5.76546	18.17090	7.06460	-5.06821	4.57038	13.24191	-1.31701	-8.47665	7.48991	14.71635	6.40893	-5.94911	4.52551	9.68877	-4.91516	-12.03543	2.02436	11.11670	-0.68984	-4.71066	6.92529	17.96331	3.55128	-8.04190	0.29895	11.41986	-1.08286	-6.92071	5.08813	12.42816	6.51668	-2.97290	0.76496	9.51764	0.72344	-10.87097	6.99867	13.62399	5.24718	-9.31495	4.36883	14.39617	5.55491	-12.17365	10.87864	16.81809	4.90211	-5.34285	1.68191	11.31309	-2.13620	-4.05097	4.73703	12.76708	5.50287	-8.05108	-0.46560	10.37027	-0.17719	-6.36990	10.46883	16.01182	4.50491	-12.24891	7.97457	13.44710	3.85201	-2.99792	1.75673	8.77705	9.40459	-4.69961	1.77323	9.22137	1.99798	-11.10334	6.71409	12.54756	4.65638	-3.07381	-0.85123	11.68078	-1.18767	-8.62673	6.26231	16.90350	6.08841	-3.91458	1.66198	12.69309	-2.21368	-3.54189	6.84454	14.83843	5.21719
50	-11.08350	3.43600	2.95109	2.60590	11.97221	1.63784	0.15873	2.70812	-4.38115	3.68777	6.97884	2.19188	14.59530	2.66651	5.97737	1.39742	-13.90160	6.78616	14.44726	-1.04882	-1.16833	6.76849	13.39128	6.96540	-8.85814	4.91607	11.90437	2.49304	-12.30167	6.31539	17.82221	7.17961	-5.47109	4.61444	13.45779	-1.04306	-8.75461	7.64857	14.74771	6.65485	-6.31802	4.49855	10.19725	-4.74263	-12.60153	2.16016	11.64471	-0.62500	-5.12075	7.22536	18.02261	3.76146	-8.46080	0.42844	11.52793	-0.81960	-7.14216	5.39867	12.46614	6.69694	-3.44138	1.04743	9.76894	0.91466	-11.23882	7.21225	13.94026	5.26802	-9.57881	4.40626	14.85395	5.61814	-12.28351	11.18107	16.72094	5.17209	-5.56092	1.74381	11.38176	-1.90683	-4.48884	5.16827	12.90609	5.63437	-8.41596	-0.21421	10.52408	-0.01494	-6.53150	10.66441	16.27268	4.45665	-12.55078	7.97509	13.40830	4.21654	-3.45240	2.63659	8.59179	9.12064	-5.02971	1.57767	9.82221	2.22547	-11.74054	7.08541	12.77672	4.91073	-3.34839	-0.53067	11.82342	-1.11513	-9.20560	6.17374	17.26863	6.45378	-4.52172	1.90602	12.84892	-1.92968	-3.97685	7.24668	14.81185	5.43132
51	-11.27678	3.34753	2.95371	2.51583	12.25135	1.58332	0.34518	2.72854	-4.68005	3.61963	7.22585	2.08237	14.64898	2.64447	6.15970	1.35780	-13.91679	6.69369	14.56867	-1.01093	-1.44206	7.01000	13.59557	7.09452	-9.21758	4.82508	12.22873	2.64437	-12.57814	6.79328	17.47133	7.32015	-5.82937	4.54934	13.71357	-0.77339	-8.93937	7.72204	14.68914	6.94888	-6.67004	4.40032	10.73333	-4.54625	-13.09528	2.22017	12.13695	-0.55654	-5.45866	7.41506	17.99246	4.03836	-8.82927	0.45692	11.59715	-0.51025	-7.28484	5.62358	12.50102	6.91632	-3.84104	1.26819	10.07647	1.06348	-11.52894	7.37204	14.23462	5.28206	-9.76449	4.29570	15.29146	5.74494	-12.28576	11.39830	16.56288	5.47832	-5.71572	1.78341	11.50008	-1.73161	-4.90210	5.55283	13.11437	5.74352	-8.74010	-0.03850	10.71090	0.14986	-6.66591	10.75745	16.48865	4.46073	-12.85008	7.88027	13.39939	4.58930	-3.91073	3.40917	8.43176	8.99555	-5.33994	1.27566	10.42671	2.53138	-12.28510	7.35024	13.05742	5.16451	-3.60199	-0.28098	12.02993	-1.09717	-9.73356	5.97702	17.52524	6.96136	-5.12291	2.02270	13.10558	-1.66469	-4.35144	7.55505	14.77235	5.67178
52	-11.42579	3.27237	2.84768	2.42956	12.52478	1.53984	0.56244	2.77746	-4.95126	3.53076	7.36609	1.99310	14.64149	2.59568	6.42861	1.36282	-13.85060	6.50432	14.63572	-0.96614	-1.69596	7.25744	13.72348	7.25077	-9.54215	4.66676	12.57057	2.76354	-12.76024	7.18420	17.10357	7.49352	-6.14991	4.37623	13.98965	-0.50945	-9.01506	7.68707	14.47994	7.35425	-7.00889	4.21711	11.22686	-4.27702	-13.51041	2.18338	12.54144	-0.43546	-5.71844	7.46295	17.82585	4.43743	-9.14184	0.35621	11.61135	-0.12608	-7.35266	5.74957	12.48257	7.23032	-4.16170	1.40132	10.41324	1.18839	-11.74166	7.45289	14.46930	5.32357	-9.88220	3.99609	15.64841	6.03680	-12.19059	11.50016	16.31494	5.86691	-5.81306	1.79207	11.64883	-1.60901	-5.28874	5.85425	13.35831	5.86518	-9.02568	0.03086	10.91483	0.34317	-6.77741	10.71785	16.59924	4.58398	-13.17089	7.64825	13.45551	4.98753	-4.37168	4.02813	8.30274	9.08216	-5.63623	0.84047	10.99453	2.96594	-12.72133	7.48984	13.35344	5.43910	-3.83858	-0.14162	12.25240	-1.07574	-10.19407	5.63801	17.63620	7.66674	-5.71379	1.99609	13.44359	-1.41237	-4.65388	7.73680	14.68978	5.97799
53	-11.53499	3.21955	2.60828	2.34957	12.75866	1.50560	0.85346	2.87348	-5.19515	3.42252	7.37164	1.92828	14.53555	2.51565	6.83475	1.41909	-13.70536	6.17897	14.63653	-0.87180	-1.93820	7.47354	13.74715	7.48643	-9.84283	4.42558	12.90202	2.88936	-12.84020	7.46784	16.70309	7.71307	-6.43547	4.09618	14.24920	-0.24015	-8.97484	7.52438	14.06742	7.93974	-7.33925	3.93281	11.62151	-3.89076	-13.84224	2.02660	12.82455	-0.22316	-5.89391	7.35422	17.46940	5.01688	-9.39180	0.09490	11.55220	0.37410	-7.35226	5.75983	12.36256	7.70162	-4.39656	1.42154	10.73992	1.32256	-11.87324	7.41793	14.60547	5.43965	-9.94525	3.48047	15.85482	6.61140	-12.01041	11.44501	15.95348	6.39924	-5.86228	1.74980	11.79301	-1.51209	-5.63988	6.02433	13.59381	6.05527	-9.27203	-0.03002	11.10021	0.60480	-6.86663	10.51934	16.54356	4.89553	-13.52377	7.23294	13.59241	5.44756	-4.82466	4.45750	8.20414	9.41807	-5.92298	0.24591	11.47690	3.59350	-13.03450	7.48556	13.61729	5.76780	-4.05639	-0.15266	12.44064	-0.98920	-10.57736	5.13571	17.57020	8.61979	-6.28268	1.81290	13.83736	-1.16761	-4.87467	7.76616	14.52458	6.39865
54	-11.60562	3.19655	2.21387	2.27841	12.91480	1.48271	1.26816	3.04463	-5.40734	3.29750	7.22114	1.88613	14.29575	2.40638	7.42803	1.53253	-13.48623	5.68092	14.55441	-0.67496	-2.17016	7.60179	13.65406	7.86237	-10.12567	4.07580	13.18703	3.07805	-12.81332	7.61941	16.25526	7.99852	-6.68206	3.70628	14.43923	0.06338	-8.82658	7.22772	13.41327	8.76953	-7.66555	3.53162	11.88258	-3.35830	-14.08981	1.72936	12.96857	0.10624	-5.98232	7.08922	16.87321	5.83267	-9.57320	-0.35666	11.40197	1.04012	-7.29419	5.64263	12.10228	8.38400	-4.54395	1.31068	11.00307	1.51437	-11.91639	7.22803	14.60039	5.68785	-9.96975	2.73865	15.85101	7.57998	-11.75775	11.18829	15.46159	7.14066	-5.87659	1.63085	11.88428	-1.39190	-5.94013	6.01783	13.76314	6.38358	-9.47314	-0.23393	11.21102	0.98712	-6.93197	10.14203	16.27152	5.45675	-13.90270	6.58939	13.78796	6.03943	-5.25289	4.67821	8.12588	10.02380	-6.20490	-0.52519	11.82318	4.48373	-13.21144	7.32465	13.79107	6.19263	-4.24988	-0.34703	12.55269	-0.78478	-10.88698	4.48047	17.30200	9.84899	-6.81285	1.46339	14.26017	-0.92825	-5.01247	7.63447	14.23102	6.98304
55	-11.63909	3.20658	1.65093	2.21925	12.95538	1.48147	1.85718	3.32046	-5.58073	3.16054	6.90694	1.85451	13.89195	2.27939	8.24946	1.70043	-13.20590	4.99007	14.36678	-0.31806	-2.38481	7.58430	13.44008	8.43778	-10.39134	3.58764	13.38233	3.39812	-12.68014	7.61669	15.74560	8.37500	-6.87881	3.19724	14.50016	0.44437	-8.59654	6.80854	12.50094	9.89318	-7.99081	3.00143	11.99601	-2.66821	-14.25891	1.27300	12.96868	0.57076	-5.99033	6.67734	16.00680	6.93097	-9.68404	-1.01859	11.14670	1.92344	-7.19421	5.39716	11.67932	9.30639	-4.61024	1.06148	11.14216	1.82271	-11.86419	6.85562	14.40543	6.13062	-9.97580	1.78164	15.61050	9.01438	-11.44602	10.69528	14.82753	8.14786	-5.87447	1.41125	11.86950	-1.18746	-6.17129	5.80851	13.79627	6.92152	-9.61794	-0.58203	11.18057	1.55036	-6.97301	9.57651	15.74893	6.31618	-14.28882	5.68254	13.97597	6.87009	-5.63934	4.69268	8.04427	10.90618	-6.48956	-1.46920	11.99294	5.69055	-13.24369	7.00474	13.81308	6.75886	-4.41354	-0.74504	12.55911	-0.42140	-11.14375	3.71853	16.82273	11.34489	-7.28729	0.94163	14.68392	-0.68910	-5.07970	7.35435	13.76440	7.77350
56	-11.64140	3.24597	0.91902	2.17527	12.85056	1.51568	2.66197	3.71401	-5.70938	3.02011	6.43961	1.81408	13.30479	2.15428	9.32272	1.90481	-12.88764	4.11175	14.05000	0.25450	-2.56804	7.37934	13.09928	9.26554	-10.63665	2.93521	13.44182	3.92107	-12.45022	7.45323	15.15408	8.87082	-7.01083	2.55681	14.37861	0.94930	-8.32932	6.29290	11.34738	11.33217	-8.31567	2.33664	11.96212	-1.82406	-14.36452	0.64394	12.83263	1.17882	-5.93916	6.13366	14.87254	8.33873	-9.72948	-1.89215	10.78064	3.06514	-7.07394	5.03417	11.09525	10.45875	-4.61176	0.67751	11.10288	2.30924	-11.71667	6.29800	13.97041	6.82518	-9.98948	0.64657	15.15699	10.91136	-11.09300	9.95408	14.04415	9.45651	-5.88016	1.07502	11.70112	-0.83668	-6.31850	5.39906	13.62110	7.72768	-9.69449	-1.06493	10.94875	2.35445	-6.99415	8.83107	14.95495	7.50689	-14.65901	4.50015	14.05701	8.06535	-5.97373	4.52362	7.92359	12.06323	-6.78945	-2.55227	11.97060	7.22377	-13.13310	6.53622	13.63146	7.50497	-4.54607	-1.35319	12.44661	0.13035	-11.38385	2.92273	16.15697	13.04444	-7.69485	0.24523	15.07815	-0.43499	-5.10504	6.95690	13.09111	8.80042
57	-11.62682	3.30473	0.03507	2.14761	12.58764	1.59272	3.70088	4.20357	-5.79327	2.88897	5.84881	1.74764	12.53266	2.05062	10.64550	2.11212	-12.56576	3.07848	13.58875	1.08868	-2.70392	6.97210	12.61972	10.38935	-10.85785	2.10331	13.32702	4.70795	-12.14639	7.14936	14.45324	9.51277	-7.06486	1.77982	14.03517	1.61722	-8.08292	5.71365	10.01382	13.06267	-8.63824	1.53967	11.78864	-0.84107	-14.43122	-0.15588	12.57829	1.92232	-5.86509	5.48468	13.50772	10.05369	-9.72401	-2.95136	10.31240	4.47849	-6.96012	4.57227	10.38581	11.77896	-4.57469	0.17249	10.84785	3.03215	-11.48688	5.58426	13.25454	7.81164	-10.04293	-0.60189	14.57650	13.15788	-10.72515	8.98549	13.11191	11.06818	-5.92150	0.61765	11.34685	-0.28733	-6.37691	4.82315	13.18036	8.83311	-9.69626	-1.66172	10.48014	3.44722	-7.00772	7.93651	13.88246	9.04114	-14.99684	3.06823	13.92811	9.72640	-6.25736	4.20746	7.72605	13.48594	-7.12117	-3.71260	11.78274	9.01886	-12.89792	5.94698	13.21242	8.45406	-4.65368	-2.16426	12.22254	0.88530	-11.65045	2.17562	15.37620	14.82224	-8.03560	-0.62102	15.41199	-0.14182	-5.13149	6.48301	12.20030	10.07774
58	-11.61884	3.37101	-0.96565	2.13316	12.18094	1.71032	4.95398	4.72675	-5.84181	2.78278	5.17946	1.64845	11.60004	1.97805	12.18056	2.28026	-12.28217	1.94370	12.98993	2.20644	-2.78229	6.37773	11.98963	11.83576	-11.05449	1.09432	13.01901	5.79320	-11.80703	6.75297	13.61608	10.31978	-7.03586	0.87914	13.44662	2.47429	-7.91856	5.10333	8.60620	15.00059	-8.95496	0.62013	11.48830	0.25315	-14.49067	-1.10386	12.23401	2.77014	-5.81401	4.77682	11.98005	12.03269	-9.69126	-4.14064	9.77296	6.12790	-6.88201	4.03267	9.62988	13.14322	-4.53286	-0.42969	10.36327	4.03903	-11.20346	4.77088	12.24382	9.10029	-10.16954	-1.87863	14.02180	15.51893	-10.37975	7.84371	12.05248	12.93221	-6.02557	0.04555	10.80009	0.48928	-6.35605	4.13979	12.44951	10.22880	-9.62734	-2.33799	9.78095	4.84682	-7.03557	6.94314	12.54731	10.90091	-15.30158	1.45764	13.53270	11.86366	-6.50428	3.78516	7.42936	15.15059	-7.50045	-4.87550	11.51329	10.91476	-12.57679	5.28719	12.54205	9.60959	-4.75127	-3.15430	11.91313	1.84020	-11.98067	1.54953	14.59874	16.49781	-8.32316	-1.63899	15.65710	0.21786	-5.20916	5.97005	11.11539	11.59504
59	-11.64632	3.43629	-2.03431	2.12380	11.68043	1.86640	6.35090	5.19382	-5.87470	2.71694	4.48257	1.52309	10.56543	1.93883	13.84809	2.37336	-12.07804	0.76735	12.29710	3.58513	-2.80551	5.63662	11.21214	13.60091	-11.23256	-0.06718	12.53134	7.16489	-11.48403	6.32761	12.63201	11.29614	-6.93219	-0.10969	12.60998	3.52868	-7.88705	4.48817	7.26261	16.99733	-9.26186	-0.40899	11.08159	1.41394	-14.57555	-2.15769	11.84102	3.65997	-5.83161	4.07177	10.38973	14.17893	-9.66074	-5.38248	9.22531	7.91009	-6.86706	3.43427	8.94773	14.36911	-4.52312	-1.09843	9.66955	5.34869	-10.90825	3.92707	10.97035	10.65755	-10.39495	-3.09263	13.69398	17.67727	-10.10259	6.60535	10.93295	14.92437	-6.21354	-0.63024	10.09195	1.48212	-6.28040	3.42248	11.45217	11.85608	-9.50449	-3.04658	8.91282	6.51974	-7.10771	5.91063	11.00248	13.02468	-15.59038	-0.22830	12.91586	14.33096	-6.73807	3.29335	7.04421	17.00101	-7.93539	-5.97248	11.30012	12.66292	-12.22797	4.62536	11.63308	10.95111	-4.86140	-4.27827	11.55940	2.96515	-12.39305	1.09071	13.97191	17.86188	-8.58290	-2.77470	15.79598	0.66312	-5.38439	5.44002	9.89917	13.30603
60	-11.73589	3.49759	-3.11854	2.10767	11.17456	2.07330	7.76665	5.51668	-5.91908	2.70185	3.80260	1.38902	9.52435	1.94729	15.52348	2.38559	-11.98369	-0.40154	11.59806	5.13792	-2.79152	4.80490	10.32271	15.63468	-11.40551	-1.33515	11.92273	8.74375	-11.23547	5.93230	11.52491	12.42275	-6.77654	-1.13499	11.55757	4.75601	-8.01618	3.88006	6.13306	18.85329	-9.55509	-1.53690	10.60439	2.57366	-14.71115	-3.26268	11.45185	4.49425	-5.95311	3.42169	8.87972	16.33691	-9.66209	-6.59539	8.77091	9.64912	-6.93594	2.79209	8.48093	15.23826	-4.57805	-1.80622	8.83801	6.91988	-10.64937	3.11690	9.52654	12.39051	-10.72823	-4.16214	13.79007	19.31699	-9.94059	5.35116	9.88603	16.83601	-6.49648	-1.40434	9.30166	2.62570	-6.18476	2.74371	10.26848	13.60300	-9.35560	-3.73535	8.00085	8.36100	-7.25689	4.89420	9.34836	15.29545	-15.89089	-1.87947	12.24918	16.80672	-6.98550	2.75721	6.62083	18.93226	-8.42113	-6.95205	11.29923	13.98307	-11.92208	4.03048	10.53936	12.42791	-5.01068	-5.47102	11.21961	4.18554	-12.88084	0.81537	13.63716	18.71566	-8.84559	-3.98230	15.83966	1.17957	-5.68852	4.89379	8.64851	15.11857
61	-11.90360	3.55601	-4.17448	2.07143	10.78254	2.35520	9.03056	5.63897	-6.00352	2.73846	3.16658	1.26962	8.60018	2.04250	17.04597	2.37257	-12.01065	-1.53772	11.02043	6.70476	-2.77169	3.94531	9.39767	17.82869	-11.59183	-2.65174	11.30379	10.37175	-11.11383	5.60134	10.36205	13.64677	-6.60198	-2.14370	10.37937	6.07579	-8.30373	3.26988	5.35386	20.34961	-9.83057	-2.75950	10.11577	3.63973	-14.90782	-4.37198	11.13162	5.14629	-6.19555	2.84440	7.63213	18.30657	-9.71834	-7.71452	8.54320	11.11698	-7.09795	2.11864	8.35490	15.53461	-4.71833	-2.54130	8.00099	8.62446	-10.47143	2.38651	8.06075	14.14071	-11.15705	-5.02440	14.43528	20.19590	-9.93045	4.14624	9.10543	18.38945	-6.87335	-2.28636	8.55734	3.79439	-6.10539	2.15832	9.02996	15.31199	-9.21434	-4.36098	7.22798	10.18990	-7.51041	3.93287	7.72934	17.53937	-16.22894	-3.40234	11.79619	18.86136	-7.26882	2.18523	6.24070	20.79047	-8.93835	-7.77777	11.63020	14.64197	-11.72824	3.54842	9.36564	13.95263	-5.22367	-6.65720	10.97212	5.36901	-13.41321	0.71642	13.68852	18.91298	-9.13818	-5.21318	15.84130	1.69554	-6.13021	4.31198	7.48135	16.89380
62	-12.14936	3.61351	-5.17508	2.00386	10.63231	2.71901	9.95227	5.55237	-6.15083	2.81625	2.58036	1.18928	7.91918	2.26343	18.24058	2.46838	-12.14837	-2.64115	10.70688	8.06940	-2.78412	3.12059	8.54677	20.01626	-11.80981	-3.96073	10.82502	11.82756	-11.15285	5.33131	9.24684	14.87536	-6.44372	-3.09834	9.23324	7.33830	-8.71861	2.63024	5.01910	21.28828	-10.08300	-4.07808	9.69877	4.50221	-15.15706	-5.46764	10.95646	5.47874	-6.55385	2.32515	6.83054	19.87822	-9.84008	-8.70332	8.68132	12.07755	-7.34815	1.42797	8.63332	15.08646	-4.94774	-3.31670	7.34157	10.24944	-10.40600	1.75749	6.75158	15.69946	-11.64824	-5.63927	15.63664	20.16989	-10.08725	3.02635	8.80068	19.28513	-7.33146	-3.30330	8.01922	4.81503	-6.06988	1.69238	7.89842	16.80050	-9.11145	-4.90105	6.80581	11.77726	-7.88216	3.04493	6.31067	19.54525	-16.61754	-4.72856	11.82393	20.08788	-7.59939	1.56922	5.99572	22.39452	-9.45596	-8.41910	12.33328	14.51208	-11.69790	3.18425	8.25966	15.40053	-5.51524	-7.76667	10.90475	6.33928	-13.94301	0.77058	14.14025	18.39638	-9.47480	-6.42727	15.88553	2.08711	-6.69393	3.66426	6.51575	18.46119
