	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0002_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0003_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0004_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_1_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0005_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0006_3_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_1_CINE_E.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d	2014_03_25_CR001_BAREFOOT_GAIT0007_2_CINE_D.c3d
63	-4.51717	1.19986	-8.82946	2.03006	1.91660	1.91743	-18.79010	4.74641	2.33018	1.43358	-2.82809	1.59206	4.16074	1.65846	-16.26467	3.39538	-2.92557	-9.90445	-3.28145	-25.28314	2.19676	-2.34964	4.29885	-19.13469	-4.27419	-6.10123	-6.82486	-13.65351	2.86187	1.54092	-22.66431	-20.64205	5.11051	-3.19179	2.22242	-15.57861	-5.56222	-9.12159	0.57326	-15.94562	1.26890	-5.62442	2.96656	-15.43384	-2.22810	-2.87742	-5.33117	-5.90080	3.86083	4.06639	-17.61005	-13.79575	0.91942	-3.35560	3.18952	-12.89182	-3.94107	-4.22084	-7.93439	-7.18652	1.27282	4.79068	-20.88957	-21.48393	3.28991	-1.83140	6.30454	-14.72007	-4.30006	-7.59957	1.82368	-18.47769	1.65685	-3.24868	7.20112	-16.51620	-5.34800	-5.40642	-9.10118	-9.11620	0.25593	3.11444	-22.77566	-12.53159	4.02659	0.07536	5.89589	-11.59772	-4.06339	-8.94411	2.73773	-18.92784	0.72935	-4.40426	3.00037	-20.26357	-3.85351	-10.51440	2.54702	-14.60046	1.44506	-3.97099	3.68787	-22.45653	-6.26166	-5.26278	-9.97378	-10.09605	0.45907	2.65109	-26.85175	-19.03948	3.50300	-1.10433	4.51711	-12.56034	-5.64829	-10.06884	1.39127	-9.12261	1.48567	-2.10328	2.48390	-17.75796
64	-4.64245	1.23126	-8.89375	2.05680	1.58869	2.00237	-18.65975	4.94135	2.15197	1.47248	-3.29668	1.43149	3.95834	1.89536	-16.02547	3.39047	-2.85651	-9.61211	-3.84549	-25.55961	2.11654	-2.92495	4.18234	-18.85423	-4.25191	-6.19058	-7.34819	-13.98452	3.05459	1.35332	-21.76549	-20.60873	5.08741	-3.30036	1.61073	-14.82107	-5.99464	-9.72749	0.77922	-15.55640	1.14813	-5.89885	2.65069	-15.13593	-2.34495	-2.99511	-5.50434	-6.05707	3.75108	3.52858	-17.53931	-13.98421	0.65610	-3.88178	2.91062	-12.63951	-4.05914	-4.41311	-7.72300	-7.26208	0.46571	4.39002	-20.37096	-21.61779	3.06352	-2.67653	6.42834	-14.57999	-4.30471	-7.24547	1.69565	-18.34544	1.35232	-3.85399	7.28303	-17.30867	-5.38636	-5.70607	-8.65752	-9.19540	-0.28545	2.48895	-23.03230	-12.33313	3.84430	-0.66690	5.87770	-11.12500	-4.36313	-9.48952	2.86539	-18.73308	0.60161	-4.21643	1.90014	-19.47210	-4.00685	-10.99214	2.25177	-14.63605	1.08516	-4.54786	3.97526	-22.31907	-6.36161	-5.48179	-9.58549	-10.02006	-0.29756	1.95956	-27.36034	-18.92087	3.32200	-1.61024	4.30151	-12.56769	-5.56278	-9.89557	1.26377	-8.19223	1.39459	-2.68556	2.42143	-17.45689
65	-4.73584	1.26770	-8.87560	2.12622	1.23976	2.03449	-18.60981	5.01203	1.98535	1.51197	-3.66661	1.30550	3.64201	2.04211	-15.84996	3.34913	-2.74237	-9.27746	-4.18103	-25.58262	2.01875	-3.40088	3.89084	-18.62433	-4.22009	-6.25321	-7.77379	-14.15504	3.11278	1.07877	-20.98391	-20.72802	5.07473	-3.46769	1.14725	-14.16068	-6.37171	-10.21990	0.99978	-15.26573	1.04396	-6.04881	2.15065	-14.93846	-2.44261	-3.09058	-5.60375	-6.13345	3.57453	2.88349	-17.55292	-14.48885	0.41092	-4.29290	2.63176	-12.49306	-4.14708	-4.58212	-7.46764	-7.22562	-0.07068	3.76470	-19.70895	-21.85887	2.82016	-3.39785	6.23977	-14.65725	-4.26946	-6.83277	1.61649	-18.24840	1.07182	-4.31573	6.97221	-17.98881	-5.39752	-5.95566	-8.16794	-9.16140	-0.73411	1.77633	-23.09666	-12.29312	3.65948	-1.32373	5.70616	-10.87139	-4.64657	-9.95984	2.93158	-18.62299	0.55036	-3.94863	0.77560	-18.54628	-4.18966	-11.39259	1.85990	-15.01222	0.69400	-4.99649	4.14376	-22.14085	-6.42212	-5.63171	-9.17925	-9.80300	-1.05582	1.17509	-27.76890	-18.88698	3.18328	-2.00867	3.98223	-12.69284	-5.41103	-9.65614	1.10444	-7.65783	1.31144	-3.13139	2.42191	-17.23559
66	-4.79567	1.30650	-8.78162	2.21017	0.90546	2.00428	-18.63118	4.96061	1.84157	1.55372	-3.94403	1.21439	3.23125	2.08269	-15.71134	3.26502	-2.59136	-8.89997	-4.24334	-25.37008	1.90801	-3.76707	3.45191	-18.44247	-4.18785	-6.27606	-8.08644	-14.13293	3.01885	0.72273	-20.40803	-20.96975	5.08106	-3.71647	0.88746	-13.64051	-6.67947	-10.55879	1.17633	-15.08596	0.95643	-6.11444	1.44479	-14.84290	-2.52119	-3.16362	-5.65460	-6.14294	3.37843	2.21049	-17.62137	-15.26435	0.19893	-4.59763	2.35569	-12.40529	-4.19942	-4.72649	-7.18020	-7.10642	-0.30298	2.99168	-18.95992	-22.17892	2.57621	-3.97241	5.72716	-14.90000	-4.19348	-6.38032	1.59666	-18.13826	0.83058	-4.63254	6.26105	-18.42854	-5.38425	-6.14567	-7.65777	-9.04844	-1.04147	1.07772	-22.94702	-12.40913	3.48692	-1.88999	5.41879	-10.81532	-4.91166	-10.32075	2.88000	-18.54712	0.58567	-3.62106	-0.25778	-17.54476	-4.39089	-11.71212	1.42216	-15.72727	0.29246	-5.30418	4.15625	-21.86502	-6.44727	-5.71036	-8.79182	-9.47133	-1.70086	0.37155	-28.01748	-18.92470	3.09180	-2.32216	3.59046	-12.86865	-5.20173	-9.36105	0.92945	-7.52957	1.24919	-3.44634	2.50798	-17.07124
67	-4.82202	1.34512	-8.62069	2.28557	0.62245	1.90870	-18.70358	4.80666	1.73190	1.59896	-4.13786	1.15513	2.74616	2.03433	-15.57774	3.13026	-2.41606	-8.48585	-4.02081	-24.95331	1.79646	-4.02363	2.90544	-18.29855	-4.16262	-6.24783	-8.28544	-13.91282	2.79027	0.31269	-20.11525	-21.27717	5.11191	-4.04160	0.83750	-13.30375	-6.91487	-10.72924	1.25936	-15.02324	0.88873	-6.13601	0.54219	-14.83730	-2.58237	-3.21391	-5.67871	-6.09793	3.19983	1.58331	-17.69949	-16.22072	0.03337	-4.80469	2.05878	-12.32674	-4.21318	-4.84629	-6.86998	-6.93443	-0.23745	2.17394	-18.18229	-22.52245	2.34996	-4.39404	4.91962	-15.21104	-4.07456	-5.89791	1.63743	-17.97884	0.64140	-4.80617	5.18893	-18.54772	-5.34759	-6.27018	-7.14216	-8.88485	-1.17040	0.48530	-22.59602	-12.65550	3.34064	-2.36625	5.05341	-10.90275	-5.16066	-10.54685	2.68201	-18.44857	0.70823	-3.25327	-1.08844	-16.53620	-4.59968	-11.95119	0.98860	-16.72347	-0.09378	-5.46647	3.96492	-21.42927	-6.43852	-5.71988	-8.44395	-9.04960	-2.12200	-0.36850	-28.06390	-19.01838	3.05181	-2.57312	3.16505	-13.03002	-4.94420	-9.02013	0.76559	-7.77861	1.22220	-3.65123	2.66032	-16.93179
68	-4.81652	1.38243	-8.40386	2.34201	0.42376	1.75663	-18.80136	4.58137	1.66581	1.64736	-4.25882	1.12563	2.21005	1.94023	-15.42200	2.94013	-2.23091	-8.04538	-3.53818	-24.37101	1.70019	-4.18277	2.29447	-18.17447	-4.14757	-6.16404	-8.38441	-13.52125	2.47886	-0.11271	-20.15012	-21.57329	5.16900	-4.42183	0.96415	-13.18015	-7.08259	-10.74633	1.22158	-15.07405	0.84668	-6.14796	-0.49938	-14.90183	-2.62829	-3.24050	-5.68879	-6.00880	3.06072	1.05777	-17.74058	-17.24331	-0.07544	-4.92238	1.71306	-12.21904	-4.18989	-4.94208	-6.54676	-6.73299	0.08371	1.42599	-17.43028	-22.82091	2.15933	-4.67203	3.88423	-15.47287	-3.91094	-5.39191	1.73194	-17.75611	0.51447	-4.84084	3.84737	-18.33018	-5.28799	-6.32580	-6.62821	-8.68595	-1.09563	0.06406	-22.08347	-12.99619	3.23181	-2.75601	4.63884	-11.06609	-5.39807	-10.62846	2.35735	-18.28205	0.90755	-2.87094	-1.62653	-15.58655	-4.80650	-12.10780	0.59399	-17.90036	-0.43819	-5.48548	3.52696	-20.78316	-6.39594	-5.66542	-8.14168	-8.55794	-2.23861	-0.95848	-27.89833	-19.15504	3.06562	-2.77943	2.74501	-13.13502	-4.64778	-8.64507	0.64774	-8.34659	1.24292	-3.76733	2.82234	-16.79263
69	-4.78210	1.41888	-8.14354	2.37982	0.33326	1.57124	-18.90006	4.32113	1.64944	1.69631	-4.31838	1.12539	1.65291	1.85540	-15.22787	2.70038	-2.04978	-7.58960	-2.84536	-23.66527	1.63498	-4.26284	1.65798	-18.04896	-4.14073	-6.03038	-8.40777	-13.00557	2.15498	-0.52645	-20.50752	-21.77498	5.25006	-4.83375	1.21504	-13.27453	-7.19043	-10.64871	1.06213	-15.22113	0.83729	-6.17573	-1.57813	-15.01374	-2.66019	-3.24214	-5.68669	-5.88387	2.96821	0.66338	-17.71083	-18.21625	-0.12100	-4.96081	1.30958	-12.06126	-4.13609	-5.01460	-6.22272	-6.51473	0.59285	0.85281	-16.75065	-23.01261	2.01982	-4.82349	2.71176	-15.57637	-3.70366	-4.86983	1.86756	-17.48022	0.45621	-4.74780	2.37782	-17.81982	-5.20720	-6.31122	-6.11952	-8.45405	-0.80347	-0.15659	-21.46517	-13.39805	3.16828	-3.06242	4.19232	-11.24102	-5.62779	-10.57554	1.97874	-18.02836	1.16264	-2.50708	-1.82213	-14.74923	-5.00365	-12.17510	0.25370	-19.14097	-0.71737	-5.37042	2.82696	-19.90555	-6.31963	-5.55416	-7.88017	-8.01226	-2.01646	-1.32544	-27.54685	-19.32597	3.13290	-2.95224	2.36597	-13.17250	-4.32202	-8.25057	0.61150	-9.15621	1.31997	-3.80561	2.92483	-16.64359
70	-4.72282	1.45557	-7.85238	2.40405	0.36163	1.39011	-18.98172	4.06101	1.68491	1.74099	-4.32717	1.15334	1.11215	1.82747	-14.99162	2.43348	-1.88420	-7.12798	-2.00108	-22.87940	1.61245	-4.27706	1.02252	-17.90451	-4.13632	-5.86168	-8.38542	-12.41511	1.88217	-0.91873	-21.13034	-21.81233	5.34963	-5.25718	1.53481	-13.56225	-7.24519	-10.48310	0.79942	-15.43464	0.86745	-6.23174	-2.57529	-15.14992	-2.67877	-3.21838	-5.66694	-5.72904	2.91613	0.40377	-17.59787	-19.04296	-0.10155	-4.93311	0.86792	-11.85023	-4.06182	-5.06487	-5.91160	-6.28094	1.21216	0.52399	-16.18152	-23.05700	1.94283	-4.86600	1.50102	-15.44309	-3.45754	-4.34263	2.03270	-17.18084	0.46814	-4.54887	0.95473	-17.10106	-5.10991	-6.22764	-5.62086	-8.18531	-0.29393	-0.18142	-20.80161	-13.84027	3.15463	-3.28663	3.72828	-11.37803	-5.85055	-10.41536	1.64915	-17.69851	1.44674	-2.19758	-1.67285	-14.06051	-5.18473	-12.14440	-0.02933	-20.33871	-0.91314	-5.13677	1.89016	-18.81511	-6.21109	-5.39542	-7.64950	-7.42538	-1.46423	-1.43182	-27.06408	-19.52612	3.25000	-3.09706	2.06234	-13.15703	-3.97705	-7.85453	0.68706	-10.12127	1.45687	-3.76680	2.92002	-16.48610
71	-4.64325	1.49297	-7.54181	2.41923	0.50617	1.26600	-19.03808	3.82828	1.77047	1.77561	-4.29469	1.20617	0.63065	1.87815	-14.71993	2.18073	-1.74226	-6.66784	-1.06287	-22.05651	1.63762	-4.22962	0.40336	-17.73178	-4.12700	-5.67624	-8.34405	-11.78715	1.69675	-1.28191	-21.92423	-21.64451	5.46077	-5.67578	1.87690	-13.99269	-7.25031	-10.28671	0.46200	-15.68225	0.94289	-6.31394	-3.38351	-15.28703	-2.68455	-3.17044	-5.62208	-5.54823	2.88998	0.26669	-17.41147	-19.65959	-0.02051	-4.85557	0.43124	-11.59632	-3.97744	-5.09421	-5.62505	-6.02531	1.86925	0.45718	-15.75229	-22.93926	1.93433	-4.81693	0.34989	-15.03685	-3.18045	-3.82503	2.22757	-16.89915	0.54642	-4.27577	-0.24548	-16.27340	-5.00327	-6.08026	-5.14011	-7.87832	0.41748	-0.03933	-20.14867	-14.31863	3.19269	-3.42789	3.26847	-11.44868	-6.06310	-10.18303	1.45349	-17.32855	1.73434	-1.97373	-1.21999	-13.53973	-5.34378	-12.01039	-0.25227	-21.41623	-1.01337	-4.80355	0.78165	-17.57076	-6.07348	-5.20100	-7.43964	-6.80879	-0.61696	-1.28475	-26.52066	-19.75166	3.40942	-3.21730	1.86899	-13.11750	-3.62425	-7.47722	0.89640	-11.15556	1.65053	-3.65146	2.80566	-16.32453
72	-4.54781	1.53014	-7.22068	2.42685	0.75415	1.25727	-19.07148	3.63777	1.90065	1.79527	-4.23071	1.27897	0.25258	1.99851	-14.42586	1.99609	-1.62857	-6.21565	-0.08428	-21.23860	1.70848	-4.12369	-0.18204	-17.53052	-4.10542	-5.48884	-8.29598	-11.14362	1.59939	-1.60028	-22.78166	-21.26569	5.57718	-6.07784	2.21283	-14.49919	-7.20613	-10.07644	0.08631	-15.94184	1.06762	-6.40860	-3.92492	-15.40115	-2.67767	-3.10178	-5.54756	-5.34551	2.87507	0.23685	-17.17829	-20.03874	0.11383	-4.74666	0.05391	-11.31629	-3.89069	-5.10426	-5.36903	-5.74053	2.50915	0.62172	-15.48379	-22.66868	1.99414	-4.69612	-0.64976	-14.36502	-2.88216	-3.33351	2.47169	-16.67929	0.68204	-3.96498	-1.07800	-15.43032	-4.89497	-5.87920	-4.68718	-7.53772	1.30136	0.23567	-19.55129	-14.84411	3.28145	-3.48518	2.84190	-11.44626	-6.25847	-9.90800	1.41447	-16.97000	2.00590	-1.85510	-0.53450	-13.19206	-5.47445	-11.77519	-0.40299	-22.33340	-1.01352	-4.39206	-0.40341	-16.26222	-5.91151	-4.98466	-7.24339	-6.17380	0.47666	-0.92605	-25.99071	-19.99710	3.59938	-3.31844	1.81615	-13.08487	-3.27622	-7.13777	1.25172	-12.18044	1.89066	-3.46910	2.62624	-16.15656
73	-4.44039	1.56452	-6.89461	2.42516	1.08761	1.39030	-19.09301	3.49173	2.06662	1.79748	-4.14672	1.36624	0.01814	2.16237	-14.12430	1.92443	-1.54568	-5.77952	0.88848	-20.46741	1.81637	-3.97098	-0.69848	-17.30806	-4.06584	-5.30671	-8.23429	-10.49472	1.55918	-1.85185	-23.60357	-20.70156	5.69463	-6.45572	2.53589	-15.01246	-7.11256	-9.84913	-0.28687	-16.20742	1.24242	-6.49748	-4.15969	-15.46772	-2.65798	-3.01762	-5.44399	-5.12809	2.86438	0.30448	-16.93369	-20.18498	0.28947	-4.62438	-0.21392	-11.02576	-3.80588	-5.09705	-5.14315	-5.42361	3.09965	0.95675	-15.38789	-22.27396	2.11588	-4.52689	-1.41867	-13.47115	-2.57329	-2.88255	2.79986	-16.56036	0.86201	-3.65171	-1.45395	-14.64749	-4.79097	-5.63877	-4.27047	-7.17202	2.31745	0.62152	-19.04123	-15.43641	3.41621	-3.46095	2.47831	-11.38102	-6.42696	-9.60537	1.49014	-16.67882	2.24807	-1.85026	0.30721	-13.01060	-5.56972	-11.44889	-0.45930	-23.08504	-0.91813	-3.92716	-1.55348	-14.99241	-5.73123	-4.76043	-7.05689	-5.53131	1.75766	-0.41444	-25.54165	-20.25344	3.80475	-3.40931	1.92110	-13.08270	-2.94557	-6.84973	1.75468	-13.13071	2.16109	-3.23904	2.45516	-15.96788
74	-4.32441	1.59247	-6.56651	2.41049	1.48737	1.63661	-19.11866	3.38435	2.25710	1.78278	-4.05594	1.46212	-0.04163	2.34365	-13.82821	1.97247	-1.49489	-5.36865	1.81891	-19.78489	1.94738	-3.79406	-1.08771	-17.07775	-4.00538	-5.13008	-8.13853	-9.84433	1.53142	-2.01357	-24.31310	-20.00075	5.81205	-6.80428	2.86050	-15.47469	-6.97160	-9.58862	-0.62438	-16.48663	1.46384	-6.56516	-4.08731	-15.46141	-2.62595	-2.92396	-5.31675	-4.90706	2.86024	0.46827	-16.71373	-20.12559	0.49266	-4.50344	-0.33849	-10.73389	-3.72537	-5.07532	-4.94346	-5.07810	3.62948	1.39242	-15.46682	-21.79636	2.28793	-4.33466	-1.89812	-12.42167	-2.26426	-2.48159	3.24934	-16.56855	1.07124	-3.36313	-1.35505	-13.97978	-4.69403	-5.37503	-3.89287	-6.79019	3.41618	1.11103	-18.63870	-16.11534	3.58820	-3.36513	2.20362	-11.27221	-6.55766	-9.27760	1.61127	-16.50361	2.45326	-1.96072	1.24576	-12.97622	-5.62199	-11.04656	-0.39634	-23.69161	-0.74049	-3.43883	-2.55485	-13.85667	-5.54042	-4.54100	-6.87836	-4.89247	3.15720	0.18995	-25.22655	-20.50815	4.00900	-3.49989	2.18347	-13.12167	-2.64371	-6.61911	2.39652	-13.95813	2.44307	-2.98602	2.37021	-15.73436
75	-4.20337	1.61030	-6.23825	2.37950	1.93559	1.94515	-19.16500	3.30808	2.46021	1.75427	-3.97171	1.56085	0.09055	2.52300	-13.54670	2.10670	-1.47646	-4.98998	2.67450	-19.23152	2.08714	-3.62155	-1.27786	-16.85849	-3.92536	-4.95565	-7.98631	-9.19613	1.48419	-2.06631	-24.86045	-19.22460	5.93040	-7.11921	3.21552	-15.85103	-6.78869	-9.27614	-0.90963	-16.79399	1.72420	-6.60252	-3.74277	-15.35634	-2.58346	-2.82682	-5.17369	-4.69452	2.87055	0.73424	-16.54863	-19.90070	0.70926	-4.39591	-0.30410	-10.44151	-3.65152	-5.04278	-4.76586	-4.71279	4.10077	1.86877	-15.71301	-21.28223	2.49523	-4.14419	-2.05669	-11.29029	-1.96420	-2.13490	3.84629	-16.71350	1.29500	-3.11213	-0.83587	-13.46341	-4.60363	-5.10366	-3.55088	-6.40115	4.53964	1.70516	-18.35625	-16.89380	3.78548	-3.21558	2.03796	-11.14033	-6.64145	-8.92379	1.72059	-16.47569	2.61940	-2.18168	2.24430	-13.05682	-5.62452	-10.58507	-0.19612	-24.18727	-0.49972	-2.96130	-3.30633	-12.92546	-5.34899	-4.33699	-6.70589	-4.27027	4.60165	0.83712	-25.07895	-20.74682	4.19713	-3.59906	2.58736	-13.19893	-2.37969	-6.44465	3.15805	-14.63253	2.71878	-2.73571	2.43457	-15.43112
