	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0001_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_2.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC002_BAREFOOT_GAIT0002_3.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0001_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d	2014_03_19_PC003_BAREFOOT_GAIT0002_1.c3d
81	-6.98283	2.89743	2.79889	2.76398	22.27315	6.14854	2.12172	2.29352	0.18420	2.12341	3.48470	3.89873	-9.87040	-4.61061	-5.81336	-0.57073	1.53805	1.80126	26.17826	29.42923	24.91007	2.45367	2.01899	6.22248	-2.00652	-2.76759	-0.95063	7.14718	7.75294	11.93476	-12.29949	-9.33085	2.80026	5.87789	9.76686	13.97503	5.88257	2.23952	3.11553	2.13421	-1.50006	-4.20241	-8.59503	-6.03755	-5.20246	-6.42711	-2.99764	-0.06972	0.55694	8.87248	2.97582	6.16510	27.44897	29.82515	14.16770	24.77172	24.03413	2.14113	-1.71722	0.06464	1.08803	0.23226	0.68903	-1.08921	-2.18709	-1.23311	3.68271	2.58926	2.02187	8.73240	3.65352	1.59928	0.17042	-1.97765	4.32138	-9.66831	-3.92866	-5.13836	-2.63165	-5.71370	-2.02092	-0.68943	1.54913	5.69813	0.92187	27.57822	33.87882	26.76919	19.15443	24.42938	0.48449	-1.12684	-1.65651	4.96799	-1.04083	-1.81250	-1.90903	3.53658	6.83747	2.74849	2.95863	1.88587	-8.10822	-11.88347	-10.11195	-6.31150	4.72770	3.17032	6.70392	1.86651	21.01042	23.42270	15.15902	20.76214	3.24580	4.67250	3.48548	-1.56667	-0.86392	0.53356	6.64795	2.48344	3.12709	-10.22293	-5.78399	-2.93493	4.19795	4.28070	1.22234	14.48515	17.65793	21.19475	3.52191	3.18737	2.45879	2.30898	-0.29237	1.66489	0.60177	6.30676	1.94956
82	-6.56251	2.99134	2.65237	2.83542	23.15856	5.89214	2.24218	2.33260	-0.06971	2.11656	3.99695	3.97247	-9.69905	-3.88719	-5.26166	-1.55694	2.56676	2.76130	28.63313	28.47837	24.25706	2.50506	2.29695	6.69521	-2.48407	-2.52993	-1.12509	8.19753	8.06831	11.61328	-11.84571	-9.26801	2.31187	4.97540	10.59397	15.84210	6.00357	2.05579	2.78614	2.06425	-1.36671	-4.20148	-8.34543	-5.63488	-5.03721	-6.00499	-2.80942	-0.82595	1.01911	8.15004	3.69050	5.32909	29.18276	28.49710	16.79116	23.11028	27.10441	2.47936	-1.70233	0.23602	1.15319	0.39135	0.81509	-1.47830	-2.58773	-1.24842	3.17465	2.31388	1.67082	9.67608	4.61018	2.15244	0.79888	-1.14667	5.14242	-9.31455	-3.76141	-4.85751	-1.58588	-5.31663	-3.03284	-0.92869	1.17456	6.59842	0.21948	29.50525	34.01761	28.40729	18.97800	25.51926	0.51597	-1.06464	-1.59652	4.94118	-1.25322	-2.07369	-2.29241	3.18930	8.09131	3.96887	4.14074	2.57955	-7.48182	-11.65676	-9.74318	-5.99293	4.26806	2.84911	6.15215	1.86465	23.08941	24.45126	17.25883	22.05706	3.44056	4.77154	3.45603	-2.21596	-0.84059	0.26993	7.39913	2.19642	3.25852	-9.67528	-5.02550	-2.17010	2.87684	5.46455	2.42477	17.74063	15.99487	19.97848	3.55796	3.30495	2.82944	2.16072	-0.70296	1.73876	1.23697	6.15651	1.36374
83	-6.10205	3.07682	2.58054	2.96191	23.91508	5.66579	2.38166	2.38859	-0.32610	2.10103	4.46036	4.01512	-9.47220	-3.15167	-4.69720	-2.21761	3.69980	3.69028	30.61832	27.22070	23.46190	2.59326	2.68588	7.19806	-2.93853	-2.18662	-1.29012	9.03272	8.06412	10.95124	-11.30424	-9.17474	1.80779	4.00731	11.87661	17.92708	6.15315	1.94632	2.38799	2.03960	-1.24757	-3.94614	-8.00870	-5.17607	-4.85562	-5.47380	-2.62723	-1.29055	1.56709	7.20046	4.57924	4.55758	30.30548	26.95780	19.90827	21.57340	30.09680	2.81957	-1.64447	0.39266	1.15866	0.54436	0.92914	-1.80498	-2.95106	-1.23306	2.56763	1.97659	1.27478	10.52964	5.85453	2.67835	1.48174	-0.23230	5.76848	-8.82270	-3.55387	-4.54876	-0.57051	-4.90931	-3.50736	-0.89857	0.83239	7.24289	-0.19999	30.43591	33.21916	29.60869	18.93129	26.17332	0.53070	-0.96529	-1.55273	4.84308	-1.50863	-2.38907	-2.75882	2.65287	9.04728	5.06733	5.69278	3.06065	-6.84634	-11.38507	-9.33477	-5.66462	3.76162	2.62264	5.65602	2.01394	24.90295	25.18917	19.68781	22.95914	3.66583	4.96214	3.39482	-2.86187	-0.73106	0.02794	8.23360	1.85857	3.23252	-9.03683	-4.24665	-1.38425	1.52172	6.56626	3.55892	21.14100	14.68814	19.24886	3.63696	3.47046	3.25222	2.01313	-1.01317	1.87831	2.12520	5.71706	0.69781
84	-5.60433	3.14630	2.61630	3.09066	24.42966	5.47510	2.54842	2.46505	-0.57002	2.08317	4.82186	4.04989	-9.17283	-2.42216	-4.13325	-2.49492	4.86028	4.55416	31.87852	25.81768	22.52139	2.73092	3.19190	7.72005	-3.31626	-1.75582	-1.43363	9.52402	7.68818	9.95956	-10.68128	-9.03437	1.34509	3.06429	13.47529	20.07390	6.34661	1.92428	1.94304	2.01287	-1.23333	-3.44173	-7.57614	-4.65394	-4.65983	-4.83320	-2.43037	-1.39549	2.17308	6.16677	5.59047	3.96035	30.53159	25.44173	23.04554	20.40943	32.52901	3.17028	-1.53886	0.53195	1.10229	0.67048	1.03418	-2.08033	-3.25868	-1.22627	1.91347	1.56153	0.86766	11.22137	7.24142	3.28618	2.16173	0.73994	6.10667	-8.18107	-3.30383	-4.20478	0.37037	-4.47622	-3.37510	-0.59997	0.55562	7.63779	-0.22567	30.12701	31.60375	30.28558	18.75922	26.30635	0.55600	-0.81673	-1.51431	4.69799	-1.78175	-2.69400	-3.29352	1.95647	9.64359	5.90533	7.44098	3.40556	-6.20897	-11.05967	-8.90170	-5.33824	3.27256	2.50259	5.17070	2.27655	26.27074	25.69137	22.29244	23.39109	3.93757	5.24993	3.33350	-3.43586	-0.54518	-0.16805	9.02801	1.44148	3.16423	-8.33170	-3.45575	-0.60627	0.37619	7.58052	4.56282	24.26054	13.81185	18.92854	3.74929	3.70639	3.73313	1.83144	-1.16508	2.09756	3.14821	4.88865	-0.06091
85	-5.07381	3.19431	2.78906	3.18407	24.59163	5.30084	2.75327	2.56295	-0.77380	2.07367	5.02634	4.10828	-8.79024	-1.71439	-3.58371	-2.38355	5.97553	5.33500	32.25522	24.39714	21.44558	2.93125	3.81205	8.24678	-3.56914	-1.24397	-1.53684	9.57922	6.96228	8.71343	-9.98492	-8.83736	0.99549	2.26493	15.18033	22.04912	6.61329	2.00391	1.49431	1.95946	-1.42563	-2.79299	-7.04759	-4.06785	-4.45200	-4.09591	-2.20335	-1.11012	2.81857	5.25711	6.61882	3.64347	29.70985	24.13567	25.56583	19.73425	33.94177	3.54143	-1.37533	0.65728	1.01958	0.75794	1.13442	-2.31787	-3.48732	-1.27507	1.32032	1.07546	0.48654	11.68439	8.50271	4.04314	2.70698	1.68758	6.13998	-7.40085	-3.00944	-3.81612	1.20654	-4.00228	-2.68006	-0.04847	0.38848	7.81962	0.14553	28.74219	29.40896	30.38670	18.31902	25.83852	0.61414	-0.60652	-1.45809	4.54478	-2.02906	-2.92717	-3.83041	1.22723	9.85743	6.35726	9.02774	3.74970	-5.56491	-10.67961	-8.45970	-5.02346	2.90316	2.47060	4.68922	2.63728	26.97157	26.03214	24.79562	23.31884	4.27178	5.63182	3.28944	-3.86647	-0.28890	-0.30239	9.64147	0.95006	3.19302	-7.57244	-2.65877	0.13449	-0.32981	8.52353	5.42502	26.61808	13.36059	18.80888	3.88044	4.03102	4.27724	1.60654	-1.13354	2.38851	4.16222	3.70779	-0.89454
86	-4.51467	3.21800	3.11418	3.21707	24.34546	5.09082	3.00752	2.68062	-0.91047	2.07028	5.03332	4.18053	-8.32168	-1.04187	-3.06143	-1.91731	6.99106	6.03855	31.72136	23.03778	20.26584	3.20663	4.53713	8.76429	-3.66345	-0.64515	-1.58815	9.16948	5.97168	7.34595	-9.22263	-8.57809	0.83060	1.72978	16.82285	23.57203	6.99087	2.19519	1.09516	1.88079	-1.86017	-2.18818	-6.43225	-3.42514	-4.22275	-3.28842	-1.94168	-0.46192	3.48355	4.62082	7.53683	3.68325	27.94873	23.16298	26.91601	19.49894	34.05896	3.94052	-1.13864	0.77709	0.95836	0.80844	1.22993	-2.50437	-3.60105	-1.41286	0.88480	0.55348	0.16342	11.83509	9.32603	4.95008	3.05931	2.49677	5.91758	-6.50785	-2.66793	-3.37280	1.92272	-3.46807	-1.55758	0.72355	0.37557	7.84531	0.84821	26.78381	26.93380	29.91001	17.63690	24.92869	0.71945	-0.32181	-1.35124	4.43661	-2.21303	-3.03538	-4.26020	0.62064	9.71666	6.35464	10.05248	4.16163	-4.90074	-10.24875	-8.01448	-4.72212	2.76822	2.49318	4.24604	3.10739	26.82859	26.27803	26.88060	22.75774	4.68038	6.09920	3.26265	-4.09830	0.00162	-0.40742	9.95552	0.40129	3.39882	-6.76053	-1.86454	0.81828	-0.46262	9.41936	6.17013	27.76896	13.22618	18.66145	4.02158	4.45466	4.88669	1.34196	-0.94811	2.71565	5.00134	2.34666	-1.71302
87	-3.92899	3.21584	3.58896	3.18116	23.71117	4.78816	3.32238	2.81429	-0.95819	2.05450	4.82952	4.20972	-7.77141	-0.41699	-2.57644	-1.15672	7.88618	6.68989	30.37741	21.76111	19.03942	3.56631	5.35268	9.26309	-3.57914	0.04319	-1.59273	8.33526	4.84515	6.03275	-8.40224	-8.25104	0.91959	1.55417	18.29619	24.38480	7.51236	2.50025	0.80463	1.79078	-2.47574	-1.82792	-5.74014	-2.74124	-3.93872	-2.44437	-1.64331	0.45867	4.14198	4.33364	8.25918	4.07305	25.61997	22.57317	26.85800	19.53134	32.88227	4.37387	-0.81302	0.90109	0.96197	0.83796	1.32409	-2.59798	-3.54923	-1.64269	0.61044	0.05239	-0.08460	11.58626	9.46374	5.97229	3.29245	3.06140	5.49894	-5.53103	-2.27714	-2.86647	2.51473	-2.85662	-0.21090	1.66246	0.54960	7.78107	1.79490	24.82458	24.47279	28.92464	16.88007	23.91407	0.87896	0.04833	-1.15403	4.43688	-2.31833	-2.97348	-4.46769	0.26908	9.30199	5.90565	10.23665	4.53210	-4.20041	-9.76823	-7.56047	-4.42560	2.95746	2.54518	3.90790	3.70001	25.82235	26.46765	28.21336	21.78198	5.16769	6.64245	3.24987	-4.10170	0.29620	-0.48356	9.90000	-0.15625	3.75760	-5.89152	-1.08828	1.43905	-0.00300	10.27481	6.83795	27.48637	13.22027	18.31393	4.17955	4.97906	5.56064	1.05715	-0.67212	3.01749	5.48317	1.02151	-2.34715
88	-3.31859	3.18708	4.19102	3.08616	22.77675	4.38429	3.70791	2.95954	-0.90796	2.00454	4.44010	4.13298	-7.14854	0.14913	-2.13457	-0.18073	8.67649	7.31594	28.42886	20.54677	17.84775	4.01387	6.23909	9.74147	-3.30721	0.79627	-1.56243	7.18032	3.75292	4.95093	-7.53398	-7.85179	1.29856	1.77248	19.48694	24.33924	8.19787	2.91784	0.67532	1.71047	-3.16309	-1.82860	-4.97789	-2.03707	-3.55552	-1.59424	-1.29859	1.51854	4.76770	4.46105	8.77729	4.70951	23.21363	22.33047	25.54364	19.60950	30.70064	4.85008	-0.38898	1.03674	1.06028	0.87105	1.43218	-2.55835	-3.27951	-1.94467	0.37389	-0.38136	-0.25455	10.89962	8.81092	7.07121	3.58908	3.31014	4.92779	-4.49931	-1.83800	-2.29388	2.98696	-2.17273	1.11537	2.69664	0.92149	7.68822	2.87936	23.28967	22.26677	27.56876	16.26644	23.09970	1.09453	0.50925	-0.82752	4.60666	-2.35003	-2.71208	-4.36522	0.24274	8.71799	5.08760	9.53036	4.65369	-3.45266	-9.23413	-7.08780	-4.11755	3.49863	2.61671	3.76659	4.41302	24.13236	26.60261	28.50378	20.51860	5.72978	7.25600	3.25516	-3.87213	0.57501	-0.51426	9.45581	-0.64549	4.10802	-4.96657	-0.35155	2.00135	0.95464	11.05838	7.47649	25.92435	13.17223	17.69574	4.37947	5.59821	6.29320	0.81652	-0.38833	3.23281	5.45756	-0.03389	-2.59082
89	-2.68804	3.13220	4.88070	2.95180	21.67459	3.94483	4.17036	3.11251	-0.76715	1.91246	3.93763	3.92830	-6.46544	0.64936	-1.73825	0.92195	9.39884	7.93088	26.14445	19.37005	16.77889	4.54606	7.17166	10.20513	-2.85591	1.54795	-1.50873	5.85213	2.89299	4.22284	-6.62826	-7.38038	1.94162	2.34400	20.28136	23.44332	9.05246	3.45094	0.69575	1.66372	-3.78124	-2.15727	-4.15663	-1.33477	-3.04525	-0.76180	-0.89152	2.57838	5.34768	5.02511	9.12987	5.48501	21.18065	22.31596	23.41876	19.56938	28.02366	5.37703	0.13110	1.19116	1.26859	0.93612	1.57123	-2.36053	-2.76383	-2.28878	-0.02923	-0.73372	-0.35819	9.82334	7.43522	8.19893	4.20272	3.22112	4.22526	-3.44689	-1.35597	-1.66010	3.34864	-1.43827	2.21719	3.74984	1.47728	7.61001	3.98491	22.29948	20.48452	26.02710	15.95985	22.61885	1.36428	1.05858	-0.34452	4.98278	-2.32147	-2.25871	-3.90820	0.52682	8.04411	4.03638	8.12160	4.43202	-2.65713	-8.64452	-6.58787	-3.77876	4.33914	2.71651	3.89152	5.23379	22.07170	26.62605	27.71216	19.11971	6.35633	7.94102	3.29087	-3.42042	0.82611	-0.44835	8.65145	-0.96772	4.24247	-3.99811	0.32170	2.51330	2.21665	11.71042	8.12471	23.54244	12.98945	16.86306	4.65679	6.29923	7.07061	0.70967	-0.16415	3.34003	4.89314	-0.61099	-2.28831
90	-2.04596	3.05384	5.60904	2.80113	20.54149	3.57246	4.70990	3.26838	-0.55652	1.80198	3.42272	3.64328	-5.73830	1.08126	-1.38897	2.06327	10.09168	8.53399	23.80086	18.23254	15.90050	5.15384	8.12094	10.66115	-2.26033	2.20821	-1.44112	4.50946	2.43007	3.87213	-5.69617	-6.84265	2.77035	3.17839	20.61224	21.83701	10.06119	4.10887	0.74757	1.66360	-4.12987	-2.61939	-3.29837	-0.65433	-2.40455	0.03254	-0.40663	3.52374	5.88884	5.92302	9.37340	6.33482	19.80971	22.36334	21.03776	19.36387	25.44408	5.95370	0.73235	1.37765	1.59331	1.06417	1.75265	-2.00868	-2.01889	-2.63918	-0.72522	-1.00027	-0.41751	8.46907	5.56470	9.26034	5.29206	2.84065	3.35005	-2.41440	-0.84128	-0.97844	3.61085	-0.66984	3.02004	4.75539	2.18433	7.56850	5.01993	21.63230	19.21630	24.48812	16.00684	22.39094	1.68430	1.68693	0.30376	5.56864	-2.23898	-1.67055	-3.11363	1.00980	7.32276	2.91706	6.35468	4.01456	-1.82545	-8.00793	-6.05456	-3.39235	5.36747	2.87381	4.28783	6.14328	19.98099	26.40701	26.10464	17.73324	7.03283	8.69900	3.37508	-2.76098	1.05297	-0.23264	7.56097	-1.01216	3.99248	-3.01191	0.91067	2.97964	3.53861	12.17064	8.78756	20.92920	12.65903	15.96219	5.04357	7.06193	7.87204	0.80532	-0.01220	3.36576	3.92849	-0.62556	-1.41545
91	-1.40548	2.95590	6.33232	2.65165	19.47930	3.31117	5.32002	3.41808	-0.30383	1.72505	2.98449	3.37545	-4.98799	1.44445	-1.08975	3.16699	10.78064	9.11100	21.63188	17.17613	15.24166	5.82454	9.05439	11.11109	-1.58102	2.70586	-1.35676	3.29290	2.42032	3.82118	-4.75057	-6.25005	3.70833	4.17210	20.45419	19.74332	11.18274	4.89625	0.66480	1.69227	-3.97383	-2.92196	-2.43224	-0.01371	-1.65371	0.77199	0.16139	4.30053	6.41616	6.92238	9.59277	7.19177	19.14038	22.31140	18.92245	19.03706	23.46336	6.56737	1.39149	1.61778	2.04254	1.28764	1.99066	-1.53597	-1.10887	-2.95324	-1.64664	-1.16391	-0.45102	6.96662	3.52208	10.09527	6.74531	2.27453	2.23813	-1.44373	-0.30773	-0.26802	3.78302	0.11311	3.58689	5.66430	3.00499	7.56655	5.95428	20.91230	18.45592	23.08335	16.33353	22.17215	2.04934	2.38078	1.10436	6.34107	-2.09647	-1.03705	-2.09374	1.50196	6.57782	1.87756	4.57890	3.75933	-0.97864	-7.34122	-5.48317	-2.94930	6.46390	3.12410	4.92075	7.11036	18.14843	25.78235	24.07425	16.48364	7.74158	9.52198	3.52919	-1.91259	1.25061	0.14996	6.29563	-0.69641	3.28579	-2.04510	1.40280	3.39765	4.71536	12.40431	9.43249	18.58314	12.22900	15.16464	5.55770	7.85905	8.66883	1.12097	0.11136	3.35900	2.81129	-0.17234	-0.12390
92	-0.78479	2.84169	7.02374	2.50311	18.53813	3.11918	5.98746	3.54826	-0.03394	1.71670	2.67102	3.20919	-4.24008	1.73625	-0.84717	4.17829	11.47235	9.63506	19.79712	16.26370	14.78820	6.54300	9.94105	11.54841	-0.89027	3.01877	-1.23478	2.30484	2.80184	3.94394	-3.80485	-5.62073	4.70073	5.24594	19.83621	17.42006	12.35679	5.79552	0.35690	1.69875	-3.16082	-2.80148	-1.59163	0.56880	-0.83371	1.44038	0.79978	4.94011	6.95313	7.75962	9.87402	7.95382	18.96372	22.04322	17.45865	18.67636	22.34282	7.19679	2.08306	1.93710	2.62949	1.63175	2.30487	-0.99684	-0.13024	-3.17772	-2.57995	-1.19456	-0.45468	5.45079	1.62243	10.52849	8.22584	1.63171	0.90428	-0.57012	0.23005	0.44900	3.87080	0.85947	4.06624	6.44705	3.90779	7.59264	6.79805	19.88485	18.09296	21.86522	16.77779	21.72439	2.45345	3.12566	2.02216	7.26686	-1.87953	-0.44720	-0.99606	1.81143	5.81226	1.02821	3.06604	4.00264	-0.14396	-6.66170	-4.86839	-2.45201	7.54262	3.50274	5.77214	8.09072	16.75707	24.62565	21.97875	15.45130	8.46230	10.39004	3.77275	-0.91266	1.39539	0.67765	4.98831	-0.01519	2.16157	-1.14163	1.79571	3.76041	5.65925	12.42083	10.00908	16.70564	11.77900	14.60611	6.19736	8.65814	9.42014	1.60851	0.26449	3.34979	1.77523	0.53562	1.28489
93	-0.20442	2.71383	7.67692	2.34450	17.72219	2.95756	6.69224	3.64418	0.23729	1.76180	2.47986	3.16143	-3.52173	1.95096	-0.67023	5.07011	12.15852	10.07789	18.37700	15.53274	14.49432	7.29250	10.75484	11.95933	-0.25472	3.17973	-1.05072	1.59827	3.43426	4.13915	-2.87298	-4.97865	5.69599	6.34653	18.87633	15.13257	13.51070	6.76502	-0.11654	1.63351	-1.76158	-2.13417	-0.81732	1.07499	0.00887	2.01928	1.47703	5.53915	7.49959	8.31356	10.24330	8.51778	18.92852	21.50762	16.74294	18.36634	22.03441	7.82002	2.78513	2.35612	3.36542	2.10213	2.71039	-0.46513	0.81014	-3.25782	-3.27003	-1.07789	-0.40613	4.06422	0.10200	10.45009	9.30758	0.99811	-0.48030	0.18539	0.75845	1.15099	3.87732	1.49625	4.61473	7.09131	4.86663	7.63060	7.57551	18.56196	17.94585	20.84437	17.12828	20.95459	2.89081	3.90705	3.00399	8.30999	-1.57131	0.03651	0.02193	1.83041	5.01836	0.45441	1.94288	4.76343	0.65012	-5.98478	-4.20424	-1.91499	8.56605	4.02829	6.85743	9.03600	15.85769	22.91716	20.05017	14.65220	9.17441	11.27261	4.11594	0.16944	1.46287	1.33062	3.77892	0.92192	0.74938	-0.33907	2.09374	4.06340	6.41592	12.27306	10.47418	15.25668	11.38908	14.33728	6.94296	9.42352	10.07405	2.16143	0.48052	3.33629	0.96676	1.27169	2.49163
