	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_3_CINE_D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_4_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0001_5_CINE_E.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_18_CR012_BAREFOOT_GAIT0003_1_CINE_E&D.c3d
88	13.32195	0.78835	40.65356	1.34797	45.40286	7.65365	3.20140	2.72532	12.14417	1.26141	38.89396	2.17102	39.92202	11.07629	3.84475	1.60401	13.30580	11.19265	40.74754	38.20073	45.28813	45.50287	3.03005	6.45635	12.11798	37.32034	38.41615	6.05150	14.33736	41.67927	41.46799	4.25576	12.95055	38.16680	33.83720	4.08819	12.81928	40.05171	55.37451	4.89845	13.88433	38.39151	45.03009	2.87342	13.43750	39.99214	48.94476	3.73262	13.09666	14.06165	35.47364	39.92046	16.72893	36.62093	1.27849	2.91740	13.57482	39.52535	40.85316	8.59091	10.58539	12.80456	36.67322	36.46124	50.90490	45.57884	3.82535	2.95071	11.21233	14.31076	39.86310	43.63735	50.23193	56.93445	2.99540	-1.68301	14.49223	41.62709	47.93566	3.27722	12.37393	40.30705	52.62915	3.05432	12.43212	39.59208	49.95485	2.47907	13.80781	39.95241	29.37929	-0.17461	12.92702	40.55721	43.26662	7.10132	14.15746	18.10747	41.35139	41.23431	43.76048	36.26131	0.79056	4.21138	14.78586	42.48723	21.87373	4.87440	13.47205	41.95385	43.60916	1.46001	11.87731	40.05666	48.91638	4.41987
89	13.51143	0.76027	40.82286	1.44071	40.93078	8.05866	3.19538	2.60113	12.35933	1.26986	39.02131	2.09019	35.42508	11.71983	3.83432	1.65382	13.48919	11.52355	40.91309	38.63625	40.85229	41.18556	3.15146	6.27901	12.21349	37.63052	34.30103	5.89084	14.63641	41.88953	36.83670	4.18835	13.17741	38.11176	29.22585	3.73822	12.99123	40.50915	51.57269	5.20175	14.01845	38.70656	41.17499	2.91872	13.62161	40.10772	44.03003	3.71595	13.48703	14.30830	35.09910	40.06511	11.22343	31.81522	0.75900	2.91111	13.72729	39.46363	36.19308	8.19232	10.79623	13.02110	37.06540	37.00758	47.09124	41.96655	3.89086	3.06182	11.49185	14.53054	39.86280	44.27295	45.59016	53.38192	3.10587	-1.38510	14.69705	41.89073	43.57458	3.42288	12.48791	40.53831	48.51312	3.05197	12.66257	39.84303	45.76379	2.78029	14.25619	39.71213	23.77766	-0.24168	13.24146	40.59123	38.42841	7.18375	14.23975	18.24944	41.24807	41.32329	39.10320	31.85275	0.84892	3.86424	15.05981	41.68851	15.69076	4.78429	13.72181	42.22020	39.21095	1.56690	12.17796	40.55613	44.84506	4.67003
90	13.71167	0.72948	40.81898	1.54839	36.15536	8.37840	3.09011	2.47208	12.59285	1.28202	39.02703	2.02900	30.74469	12.13824	3.73822	1.71121	13.68246	11.86334	40.90374	38.91954	36.10343	36.55960	3.15626	5.97586	12.30612	37.82253	30.00873	5.65743	14.92171	41.88040	31.93769	3.95375	13.37622	37.92433	24.52114	3.28735	13.21881	40.82838	47.39242	5.39981	14.17181	38.88084	37.00995	2.95717	13.81318	40.00000	38.71008	3.51356	13.93307	14.55470	34.84074	40.08227	6.04831	26.79538	0.24257	2.82410	13.88815	39.25911	31.28233	7.72748	11.02470	13.26473	37.27325	37.39618	42.93193	38.04296	3.80378	3.08363	11.78418	14.75682	39.66898	44.70008	40.60298	49.43781	3.12466	-1.12733	14.90511	41.92352	38.79965	3.40514	12.60758	40.50803	43.90336	2.93546	12.91276	39.93114	41.21575	2.98567	14.72929	39.42284	18.10931	-0.35377	13.56940	40.47709	33.32664	7.13379	14.31331	18.37899	40.97625	41.24939	34.17105	27.23729	0.80124	3.45508	15.34850	40.89743	9.78227	4.65068	13.97011	42.33004	34.57239	1.60936	12.48691	40.87498	40.45358	4.82735
91	13.90593	0.69556	40.64363	1.65923	31.14512	8.58143	2.90227	2.33886	12.83551	1.30002	38.93410	1.95226	25.98059	12.25667	3.57758	1.76077	13.87211	12.19200	40.72075	39.03463	31.09227	31.68350	3.05245	5.55983	12.38425	37.89887	25.60970	5.38143	15.17678	41.66120	26.89338	3.54473	13.53166	37.62547	19.82914	2.80406	13.49408	40.99626	42.84650	5.49215	14.33849	38.92303	32.59135	3.00709	13.99334	39.68527	33.07902	3.15780	14.43056	14.79772	34.77048	39.97386	1.44014	21.63453	-0.21275	2.66156	14.03949	38.92112	26.20835	7.23191	11.26227	13.52457	37.30583	37.63821	38.47245	33.84413	3.56808	3.02356	12.07758	14.97132	39.29012	44.91174	35.30442	45.14262	3.05803	-0.88852	15.10249	41.73769	33.69002	3.22365	12.71578	40.19380	38.82171	2.71253	13.17094	39.87614	36.36293	3.09672	15.21480	39.12176	12.52249	-0.48793	13.89632	40.24061	28.05036	6.95637	14.37059	18.48793	40.53859	41.01007	29.03183	22.48594	0.65621	3.02033	15.65055	40.20670	4.44277	4.51991	14.19938	42.28188	29.77456	1.61998	12.78636	41.01228	35.79952	4.90126
92	14.07757	0.66019	40.30607	1.76547	25.99779	8.63564	2.65590	2.20286	13.07598	1.32637	38.76764	1.83135	21.25566	12.00710	3.37896	1.78796	14.04485	12.49109	40.38014	38.97092	25.90818	26.64708	2.85604	5.05527	12.43607	37.86100	21.20016	5.10024	15.38746	41.24957	21.84492	2.98024	13.63289	37.23962	15.28007	2.35855	13.80262	41.00057	37.96067	5.47898	14.51100	38.84389	28.00790	3.07989	14.14300	39.19080	27.26684	2.69417	14.96495	15.03731	34.95015	39.74797	-2.36170	16.42634	-0.54252	2.43616	14.16405	38.46212	21.09044	6.74203	11.49867	13.78625	37.18341	37.73944	33.77025	29.42061	3.18334	2.90088	12.35756	15.15197	38.74463	44.90749	29.75905	40.56623	2.91982	-0.63949	15.27329	41.35587	28.36704	2.89181	12.79467	39.58891	33.32396	2.39456	13.42131	39.69860	31.28987	3.12768	15.70071	38.85462	7.20061	-0.61354	14.20537	39.90957	22.71917	6.66133	14.40664	18.56896	39.94349	40.60650	23.77960	17.69368	0.43820	2.59001	15.95991	39.70581	-0.01681	4.44804	14.39097	42.07919	24.93000	1.63037	13.05726	40.97638	30.96506	4.90215
93	14.21276	0.62786	39.82318	1.86477	20.83969	8.51490	2.38061	2.06788	13.30196	1.36253	38.55307	1.66029	16.71235	11.34191	3.17091	1.78724	14.18957	12.74629	39.91010	38.72744	20.68355	21.57154	2.59453	4.49549	12.45165	37.71328	16.90033	4.85333	15.54494	40.67115	16.93806	2.30805	13.67539	36.79321	11.01974	2.00528	14.12500	40.83409	32.78563	5.36237	14.68012	38.65623	23.37523	3.17896	14.24757	38.54686	21.42696	2.17408	15.51000	15.27539	35.42048	39.42555	-5.13974	11.29613	-0.68849	2.17318	14.24784	37.89939	16.07709	6.29047	11.72300	14.03380	36.93451	37.70027	28.90360	24.84272	2.65633	2.74476	12.60849	15.27487	38.06020	44.69182	24.08076	35.80738	2.73456	-0.34892	15.40234	40.81062	22.99055	2.43827	12.82926	38.70833	27.51403	1.99780	13.64618	39.41732	26.11555	3.10235	16.17476	38.66995	2.35032	-0.69874	14.47968	39.51112	17.48616	6.26253	14.42005	18.61518	39.20716	40.04473	18.53397	12.97705	0.18554	2.18484	16.26418	39.46710	-3.30590	4.48495	14.52878	41.73005	20.16959	1.66782	13.28258	40.78714	26.06378	4.83953
94	14.30284	0.60536	39.21870	1.96173	15.81902	8.20597	2.10909	1.94035	13.50137	1.40696	38.31395	1.47594	12.50192	10.25256	2.97816	1.76911	14.29823	12.94862	39.34407	38.31395	15.58471	16.59728	2.30649	3.91583	12.42500	37.46738	12.84713	4.67606	15.64801	39.95952	12.31172	1.59652	13.66111	36.31195	7.19139	1.76874	14.43967	40.49834	27.40847	5.14786	14.83530	38.37610	18.82754	3.29943	14.30107	37.78242	15.72136	1.65211	16.02896	15.51228	36.18904	39.04391	-6.73406	6.41156	-0.61939	1.91205	14.28261	37.25473	11.33313	5.90103	11.92542	14.25136	36.59195	37.52361	23.98102	20.20834	2.01609	2.58660	12.81679	15.31806	37.27318	44.27473	18.43686	30.99163	2.53610	0.00912	15.47854	40.14295	17.74374	1.90499	12.80991	37.59074	21.55093	1.54695	13.82915	39.04816	20.99017	3.04560	16.62431	38.61059	-1.81692	-0.71850	14.70531	39.07078	12.52831	5.77650	14.41171	18.62004	38.35368	39.34173	13.43259	8.47261	-0.05458	1.82597	16.54305	39.52740	-5.21186	4.65056	14.60296	41.24548	15.62290	1.75329	13.45033	40.47409	21.23975	4.72073
95	14.34515	0.59924	38.52274	2.06722	11.09563	7.71367	1.87370	1.82748	13.66386	1.45404	38.06981	1.37723	8.76736	8.78951	2.81626	1.75518	14.36663	13.09447	38.71620	37.74961	10.79249	11.86583	2.03490	3.34731	12.35535	37.14348	9.18210	4.59278	15.70248	39.15647	8.09484	0.91709	13.59657	35.81834	3.91781	1.63932	14.72647	40.00700	21.96053	4.84759	14.96528	38.02434	14.50788	3.42936	14.30777	36.92596	10.31429	1.19051	16.47980	15.74329	37.21772	38.65899	-7.08765	1.98851	-0.34252	1.70548	14.26647	36.55186	7.02146	5.58348	12.09926	14.42497	36.19015	37.22134	19.14264	15.64406	1.32038	2.45014	12.97390	15.26680	36.42862	43.67359	13.03189	26.26671	2.35876	0.45036	15.49811	39.39916	12.81042	1.34165	12.73341	36.29632	15.64125	1.07663	13.95920	38.60629	16.08432	2.97419	17.03704	38.70491	-5.10980	-0.66956	14.87362	38.61325	8.02837	5.21984	14.38357	18.57794	37.41465	38.53284	8.62200	4.33836	-0.22883	1.55049	16.76955	39.87243	-5.66410	4.91632	14.61187	40.63751	11.40334	1.89938	13.55647	40.07211	16.65400	4.54822
96	14.34254	0.61214	37.77091	2.19374	6.82866	7.06194	1.69957	1.73545	13.78252	1.49506	37.83417	1.48049	5.62503	7.07497	2.68760	1.75926	14.39493	13.18557	38.05886	37.06228	6.47799	7.50758	1.81428	2.81355	12.24697	36.76867	6.04018	4.61044	15.71803	38.31160	4.40844	0.32340	13.49061	35.33196	1.29353	1.57956	14.96975	39.38646	16.61310	4.48345	15.05974	37.62401	10.55192	3.55054	14.28084	36.01176	5.37310	0.85263	16.82406	15.95638	38.41649	38.34426	-6.28374	-1.71745	0.10180	1.61042	14.20314	35.81505	3.28850	5.33058	12.24272	14.54479	35.76267	36.81492	14.55116	11.29497	0.64782	2.34433	13.07773	15.11817	35.57749	42.91359	8.07280	21.78856	2.22166	0.97856	15.46520	38.62576	8.35577	0.79642	12.60278	34.89974	10.01359	0.62654	14.03371	38.10926	11.57039	2.89167	17.40142	38.96128	-7.38321	-0.58517	14.98188	38.16288	4.15566	4.60406	14.33764	18.48551	36.42948	37.67509	4.25395	0.75223	-0.28225	1.40963	16.91658	40.43365	-4.77391	5.20058	14.56155	39.91918	7.60592	2.10761	13.60580	39.61547	12.46193	4.31358
97	14.30133	0.64145	37.00296	2.34834	3.16436	6.29231	1.59406	1.67104	13.85496	1.52103	37.61359	1.78579	3.15261	5.30618	2.57833	1.77311	14.38669	13.22800	37.40025	36.28927	2.78372	3.63967	1.65521	2.33153	12.10724	36.37567	3.54234	4.71562	15.70446	37.47943	1.36520	-0.16854	13.35247	34.87162	-0.61507	1.53393	15.16055	38.67183	11.55599	4.08390	15.11079	37.19428	7.07339	3.63897	14.23689	35.08876	1.07145	0.67976	17.03666	16.13267	39.65305	38.17970	-4.54664	-4.44489	0.65274	1.67090	14.09966	35.07168	0.25791	5.11918	12.35890	14.60684	35.33810	36.33125	10.36920	7.30601	0.07028	2.26406	13.13205	14.88253	34.76805	42.02526	3.73328	17.70074	2.11387	1.58176	15.38943	37.86452	4.51911	0.30398	12.42648	33.48051	4.88765	0.23356	14.05878	37.57886	7.60383	2.78892	17.70688	39.36832	-8.55834	-0.53110	15.03185	37.74225	1.05337	3.92953	14.27519	18.34267	35.44710	36.83926	0.48773	-2.10370	-0.17623	1.43427	16.96758	41.10093	-2.82487	5.37679	14.46319	39.10883	4.31542	2.36568	13.61055	39.13292	8.79560	3.99428
98	14.22866	0.68208	36.25945	2.52844	0.22461	5.46409	1.53704	1.64534	13.88302	1.52540	37.40827	2.18305	1.38579	3.76928	2.45656	1.77948	14.34673	13.22981	36.76422	35.47815	-0.18251	0.36952	1.53430	1.91336	11.94427	35.99961	1.78476	4.87652	15.66981	36.71076	-0.94268	-0.59343	13.19153	34.45668	-1.77185	1.43781	15.29704	37.89933	6.96644	3.66935	15.11372	36.74718	4.16018	3.66802	14.18862	34.22408	-2.41173	0.66991	17.11255	16.24933	40.77782	38.22766	-2.19932	-5.98920	1.23579	1.89587	13.96387	34.35372	-1.97529	4.91320	12.45393	14.61274	34.93628	35.79805	6.73167	3.80838	-0.38835	2.19909	13.14430	14.58081	34.03455	41.04029	0.13544	14.11641	1.98921	2.22479	15.28204	37.15107	1.41440	-0.12630	12.21665	32.11487	0.45628	-0.07477	14.04608	37.04145	4.31370	2.64700	17.94454	39.90014	-8.63475	-0.57949	15.02725	37.37034	-1.17003	3.17987	14.19580	18.15318	34.52547	36.09068	-2.51198	-4.08002	0.08035	1.58951	16.92409	41.74729	-0.21051	5.29631	14.32987	38.23664	1.61485	2.64522	13.58672	38.64585	5.75731	3.55705
99	14.13072	0.72976	35.57633	2.72386	-1.90567	4.65873	1.47838	1.67034	13.87175	1.50556	37.21476	2.56714	0.32193	2.87380	2.27500	1.78617	14.27956	13.19839	36.17306	34.68484	-2.34583	-2.20400	1.39650	1.56608	11.76528	35.66979	0.81941	5.04799	15.62099	36.04100	-2.46571	-1.03307	13.01789	34.10512	-2.17992	1.22613	15.38262	37.10013	2.98658	3.23271	15.06735	36.29213	1.88117	3.61301	14.14056	33.49184	-4.91447	0.76872	17.06698	16.28516	41.65257	38.50543	0.40016	-6.27489	1.75939	2.24325	13.80263	33.69287	-3.35995	4.66732	12.53463	14.56822	34.56915	35.24445	3.73122	0.91580	-0.78018	2.14013	13.12267	14.23939	33.39214	39.98952	-2.64575	11.11338	1.77378	2.84361	15.15295	36.51698	-0.86901	-0.51666	11.98622	30.87022	-3.11958	-0.28627	14.00788	36.52876	1.80220	2.43798	18.10822	40.52284	-7.69437	-0.77948	14.97179	37.06197	-2.45125	2.31839	14.09704	17.92443	33.72132	35.46537	-4.60032	-5.10636	0.40918	1.75916	16.80378	42.25917	2.66513	4.84281	14.17385	37.34715	-0.41729	2.90069	13.54995	38.17169	3.42313	2.96781
100	14.01270	0.78187	34.97842	2.92302	-3.19302	3.98261	1.34661	1.74692	13.82786	1.46303	37.02994	2.87397	-0.07236	2.89125	1.98068	1.84422	14.18912	13.13946	35.64770	33.96604	-3.66743	-3.99965	1.17101	1.28864	11.57686	35.40019	0.63381	5.17572	15.56497	35.48220	-3.21913	-1.58927	12.84245	33.82926	-1.89062	0.84548	15.42285	36.30035	-0.27851	2.73023	14.97424	35.84467	0.29017	3.45246	14.09065	32.94715	-6.34133	0.87226	16.92922	16.22780	42.17442	38.96923	2.92128	-5.40120	2.10626	2.62076	13.62210	33.10979	-3.91246	4.33152	12.60607	14.48109	34.24498	34.70597	1.42518	-1.27226	-1.22059	2.07593	13.07385	13.88505	32.84082	38.90497	-4.57126	8.73972	1.38398	3.35007	15.00957	35.99068	-2.27294	-0.91726	11.74604	29.79984	-5.71891	-0.40972	13.95252	36.07639	0.14316	2.12407	18.19520	41.19907	-5.89256	-1.14443	14.86893	36.82702	-2.78993	1.29089	13.97543	17.66594	33.07062	34.95752	-5.70224	-5.22255	0.67213	1.77946	16.62902	42.56589	5.49637	4.01118	14.00518	36.49342	-1.72293	3.07011	13.51222	37.73056	1.84867	2.20331
101	13.87980	0.83614	34.47497	3.11729	-3.66648	3.54665	1.06877	1.85982	13.75867	1.40263	36.85363	3.07389	0.14620	3.43314	1.52772	2.00768	14.07951	13.05786	35.20377	33.36758	-4.15740	-4.97394	0.79541	1.06833	11.38592	35.18598	1.14438	5.19879	15.50812	35.02295	-3.28838	-2.33945	12.67572	33.63189	-1.00135	0.27140	15.42272	35.52518	-2.75143	2.09253	14.84107	35.42960	-0.58305	3.16517	14.03580	32.60218	-6.71530	0.84538	16.73302	16.07971	42.29245	39.52233	5.11562	-3.62707	2.13768	2.89843	13.42896	32.60523	-3.73218	3.85933	12.67067	14.35966	33.97267	34.22478	-0.14914	-2.67663	-1.83742	1.98140	13.00239	13.54117	32.37319	37.82195	-5.63648	7.01983	0.75270	3.64803	14.85717	35.59359	-2.78495	-1.39054	11.50300	28.93551	-7.28225	-0.47493	13.88303	35.71641	-0.63019	1.66042	18.20604	41.88857	-3.43715	-1.65675	14.72288	36.66768	-2.26493	0.04125	13.82798	17.38693	32.57418	34.52898	-5.85396	-4.57043	0.71502	1.50723	16.41486	42.65648	8.14369	2.94441	13.83141	35.72533	-2.28518	3.08117	13.48038	37.34973	1.06798	1.26166
