	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
90	0.73125	0.69460	-1.52811	1.14399	-2.05185	2.08456	-20.29593	3.82454	2.62508	1.88583	0.71410	1.89938	-2.88835	2.58498	-19.10803	3.60849	1.99048	0.74007	-3.11576	-17.38091	2.54648	3.10415	-4.93668	-18.14141	0.61708	-0.58819	-3.45036	-22.14054	1.77271	0.23956	-3.13527	-24.02301	0.73782	-2.07951	-4.13378	-24.96357	4.85225	4.44246	-6.33320	-20.60605	1.63563	-2.02182	-1.66445	-20.75195	0.73791	-0.68755	-2.66128	-15.86575	1.54734	-2.07612	0.48174	-21.75705	2.92882	0.85200	2.07129	-14.62162	-0.02507	-3.12782	-2.77612	-18.98380	1.86256	0.05709	-3.08262	-15.18677	2.30072	-3.16162	2.41756	-17.37674	-0.94944	0.65799	-3.13006	-16.37734	0.52601	-2.59448	-0.11401	-16.74397	3.61405	3.43962	-6.80116	-12.82440	0.53197	-1.37920	-0.58101	-20.45320	1.59772	0.79875	-3.51641	-18.23414	0.21300	-0.85703	-2.43493	-14.61147	0.75593	-0.00375	-4.96413	-17.71883	-0.30295	-0.62944	-4.86276	-20.72285	2.83044	-1.11968	-0.32192	-12.86565	0.32585	-0.44634	-2.52836	-18.80589	1.50704	-0.24451	-0.46234	-24.45680	0.35289	-1.64388	-3.91188	-15.75726	1.04207	-2.25279	-0.27481	-21.33862
91	0.79997	0.68169	-1.51306	1.19971	-3.05281	1.96496	-19.35211	3.38316	2.71734	1.93519	0.69720	1.86228	-4.06655	2.56697	-17.59290	3.41495	2.00984	0.58440	-3.96160	-16.49670	2.58187	3.22813	-6.37932	-17.67028	0.63843	-0.51234	-4.34594	-21.89384	1.94362	0.16739	-4.44605	-22.37224	0.78308	-2.49386	-4.72486	-22.99806	5.04129	4.36547	-6.84238	-18.29623	1.66592	-2.11511	-2.91031	-20.07135	0.83699	-0.63703	-4.02530	-15.12603	1.64678	-2.06055	-0.70204	-21.62290	3.05805	0.80679	0.84549	-13.92072	-0.02610	-3.32050	-3.76695	-18.00938	1.97703	0.13995	-4.13613	-14.55136	2.35129	-2.95088	1.12253	-17.74327	-0.86636	0.89818	-4.63728	-15.18701	0.59785	-2.75282	-1.20311	-16.02878	3.62838	3.09093	-7.74337	-11.81091	0.63651	-1.22621	-1.27191	-20.86265	1.61041	0.64102	-5.04106	-16.69068	0.36498	-0.63280	-3.56024	-14.19562	0.76311	0.11236	-6.29386	-16.45837	-0.29785	-0.52315	-5.67657	-20.31270	2.87058	-1.36237	-1.11383	-11.78823	0.57274	-0.27912	-3.84973	-17.44154	1.45861	-0.22814	-1.94848	-23.37913	0.39346	-1.38684	-4.83585	-14.61015	1.16999	-2.15908	-1.10357	-20.16586
92	0.84562	0.66965	-1.53145	1.27736	-3.95411	1.78116	-18.37827	3.11155	2.78581	1.98923	0.64227	1.84245	-5.23113	2.37063	-15.94445	3.28547	1.99862	0.32816	-4.63593	-15.50410	2.59312	3.29067	-7.56769	-17.19867	0.63919	-0.47223	-5.08323	-21.46708	2.10916	0.03461	-5.57037	-20.30583	0.81015	-2.87230	-5.16131	-20.99185	5.21204	4.27286	-7.18352	-15.94317	1.66152	-2.21771	-4.04843	-19.13699	0.91007	-0.65969	-5.43324	-14.26236	1.69797	-2.07361	-1.80985	-21.38579	3.14307	0.76077	-0.72078	-13.05240	-0.05021	-3.58601	-4.48641	-16.96994	2.05138	0.14290	-5.19433	-13.85351	2.36794	-2.73477	-0.32678	-18.17324	-0.80334	1.10337	-6.18045	-13.85708	0.62973	-2.99305	-2.26397	-15.39124	3.61729	2.73093	-8.33827	-10.86501	0.71148	-1.14958	-1.96049	-21.37375	1.58420	0.40470	-6.36567	-14.88095	0.48522	-0.47107	-4.62110	-13.79695	0.74849	0.22039	-7.47120	-15.15175	-0.29976	-0.48163	-6.28768	-19.79356	2.86663	-1.64130	-2.26098	-10.32009	0.79615	-0.09452	-5.07988	-16.03584	1.38050	-0.22655	-3.46379	-21.97184	0.42385	-1.09051	-5.63831	-13.41440	1.27128	-2.08419	-2.25439	-18.95391
93	0.86908	0.65656	-1.56358	1.37227	-4.68557	1.57407	-17.41014	3.07524	2.83463	2.04650	0.56358	1.85911	-6.27417	2.04021	-14.24865	3.18785	1.96014	0.01311	-5.08798	-14.47959	2.58871	3.29461	-8.41912	-16.78708	0.62896	-0.43955	-5.63996	-20.83500	2.26721	-0.13387	-6.39056	-17.94164	0.82006	-3.15774	-5.45058	-19.04258	5.36496	4.23495	-7.39864	-13.69180	1.63161	-2.30718	-5.00548	-17.95854	0.96454	-0.75756	-6.71605	-13.31774	1.70281	-2.08745	-2.74880	-21.04234	3.18691	0.72463	-2.46475	-12.06694	-0.09147	-3.88513	-4.91052	-15.88892	2.08967	0.08465	-6.13660	-13.12752	2.34775	-2.51914	-1.78500	-18.63437	-0.75574	1.25629	-7.56601	-12.47367	0.62094	-3.29999	-3.19296	-14.85670	3.58700	2.43468	-8.60955	-10.05123	0.75491	-1.12536	-2.57349	-21.93905	1.52652	0.10066	-7.39341	-12.94045	0.56459	-0.39314	-5.49092	-13.39637	0.72107	0.33045	-8.41609	-13.88175	-0.30088	-0.48213	-6.67277	-19.16995	2.82854	-1.96432	-3.58442	-8.65316	0.99322	0.09347	-6.07170	-14.65245	1.27876	-0.24172	-4.87723	-20.28642	0.44820	-0.73636	-6.28226	-12.19804	1.34828	-2.03694	-3.59179	-17.44983
94	0.87351	0.64078	-1.58137	1.47852	-5.21230	1.38164	-16.46293	3.26902	2.86858	2.10492	0.48272	1.92807	-7.11837	1.65261	-12.60890	3.11960	1.90240	-0.29813	-5.31027	-13.26401	2.57786	3.25441	-8.92066	-16.48917	0.61898	-0.38042	-6.02208	-19.99391	2.41409	-0.29771	-6.86662	-15.46173	0.81586	-3.30220	-5.62086	-17.24532	5.50147	4.32202	-7.54930	-11.66574	1.58751	-2.35882	-5.74322	-16.56836	1.00794	-0.91624	-7.74147	-12.35417	1.66467	-2.06271	-3.47816	-20.58785	3.19213	0.70925	-4.20086	-11.04054	-0.14073	-4.16439	-5.07950	-14.79650	2.09703	-0.00159	-6.88100	-12.42169	2.28954	-2.31185	-3.10030	-19.07779	-0.71607	1.35443	-8.65078	-11.14483	0.57158	-3.64410	-3.92454	-14.43120	3.54606	2.28027	-8.64108	-9.42591	0.76540	-1.11224	-3.07475	-22.49305	1.44671	-0.24874	-8.09375	-10.99608	0.60030	-0.40100	-6.08792	-12.97036	0.69346	0.45284	-9.09154	-12.73110	-0.29311	-0.48826	-6.84583	-18.45954	2.76353	-2.33702	-4.88307	-6.93375	1.16547	0.28461	-6.72887	-13.35212	1.15987	-0.27165	-6.07219	-18.40408	0.47155	-0.31829	-6.74361	-10.99491	1.40012	-2.02489	-4.94655	-15.66614
95	0.86519	0.62238	-1.55141	1.58968	-5.53951	1.22600	-15.61373	3.54166	2.89347	2.16211	0.42713	2.05802	-7.73166	1.29653	-11.16541	3.14217	1.83887	-0.53291	-5.34400	-12.56510	2.56989	3.19273	-9.12317	-16.33411	0.62027	-0.26482	-6.25493	-18.96262	2.54727	-0.40151	-7.05099	-13.03617	0.80404	-3.27397	-5.71595	-15.67955	5.62447	4.59262	-7.70044	-9.95626	1.54205	-2.34401	-6.25747	-15.01955	1.04850	-1.10254	-8.44408	-11.44675	1.59139	-1.95907	-4.01020	-20.02026	3.16201	0.72641	-5.75283	-10.06859	-0.18656	-4.36475	-5.08221	-13.72673	2.07953	-0.07086	-7.39877	-11.79197	2.19552	-2.12580	-4.13717	-19.44351	-0.67502	1.41341	-9.37417	-9.98751	0.48489	-3.97671	-4.44223	-14.10255	3.50506	2.32503	-8.54387	-9.02551	0.74415	-1.05695	-3.45980	-22.96333	1.35626	-0.60638	-8.50288	-9.16740	0.59653	-0.47072	-6.40131	-12.50191	0.68004	0.59540	-9.51016	-11.76766	-0.26785	-0.45615	-6.85536	-17.68987	2.67674	-2.75356	-5.98224	-5.28405	1.31954	0.50464	-7.03397	-12.18802	1.03233	-0.30902	-6.97294	-16.43140	0.49933	0.15289	-7.01899	-9.84338	1.42471	-2.04908	-6.15507	-14.29154
96	0.85347	0.60423	-1.44217	1.69796	-5.70969	1.10587	-14.92372	3.77137	2.91587	2.21532	0.42568	2.24732	-8.12932	1.03899	-9.96807	3.17182	1.78721	-0.62609	-5.27331	-12.98601	2.57321	3.13299	-9.11703	-16.31013	0.64249	-0.07560	-6.37441	-17.77802	2.66662	-0.38101	-7.06566	-10.77989	0.79433	-3.06247	-5.78859	-14.39552	5.73722	5.08042	-7.90201	-8.61673	1.50896	-2.23306	-6.58086	-13.37857	1.09455	-1.26857	-8.83290	-10.67316	1.49646	-1.75040	-4.39717	-19.34373	3.10228	0.79085	-6.99147	-9.25436	-0.21663	-4.43508	-5.02972	-12.71471	2.04455	-0.07459	-7.71210	-11.29081	2.07284	-1.97476	-4.81433	-19.67131	-0.62365	1.46319	-9.76099	-9.11073	0.36896	-4.23332	-4.77756	-13.84554	3.47553	2.58672	-8.42161	-8.85712	0.69630	-0.90472	-3.74489	-23.28363	1.26840	-0.92445	-8.70101	-7.56723	0.56295	-0.56252	-6.48749	-11.98818	0.69426	0.75816	-9.72908	-11.02721	-0.21655	-0.34221	-6.77319	-16.89109	2.57304	-3.18903	-6.77830	-4.07969	1.46607	0.79987	-7.05166	-11.20049	0.90739	-0.34316	-7.56782	-14.48740	0.53751	0.65219	-7.13271	-8.78203	1.42270	-2.09766	-7.10112	-12.89859
97	0.84990	0.59202	-1.23264	1.79608	-5.78958	1.00567	-14.22897	4.00596	2.94235	2.26139	0.50230	2.48148	-8.36236	0.88992	-9.01943	3.28783	1.76648	-0.53867	-5.20202	-12.34677	2.59509	3.09372	-9.00124	-16.35821	0.69336	0.18955	-6.42057	-16.48753	2.77457	-0.17488	-7.05071	-8.80775	0.79867	-2.68164	-5.88555	-13.40380	5.84183	5.77883	-8.17159	-7.66221	1.50242	-2.00362	-6.77811	-11.71440	1.15329	-1.36204	-8.97369	-10.09698	1.39769	-1.43394	-4.70777	-18.56977	3.02301	0.92055	-7.86393	-8.69143	-0.21978	-4.34809	-5.02184	-11.79447	2.00207	0.02675	-7.87977	-10.95220	1.93399	-1.86552	-5.13967	-19.71141	-0.55561	1.53782	-9.89688	-8.59386	0.23696	-4.34722	-4.99639	-13.62807	3.46827	3.03727	-8.34448	-8.89015	0.63055	-0.61243	-3.96039	-23.40496	1.19608	-1.15723	-8.78053	-6.29500	0.51420	-0.63507	-6.44399	-11.44067	0.74667	0.93391	-9.82915	-10.50197	-0.13160	-0.11286	-6.67501	-16.08794	2.45915	-3.59821	-7.25800	-2.82922	1.61761	1.21669	-6.90271	-10.41120	0.79830	-0.36368	-7.92109	-12.68171	0.59246	1.14853	-7.13053	-7.84283	1.40064	-2.14298	-7.73963	-11.64583
98	0.86680	0.59243	-0.91857	1.88110	-5.84921	0.91519	-13.61949	4.13831	2.97867	2.29695	0.66988	2.73379	-8.49640	0.80607	-8.25841	3.59573	1.79311	-0.26815	-5.21772	-11.94360	2.64111	3.08909	-8.85569	-16.38497	0.77801	0.52254	-6.43208	-15.14097	2.87563	0.25915	-7.11597	-7.21943	0.83016	-2.16778	-6.03205	-12.67199	5.93862	6.62981	-8.48960	-7.06798	1.53656	-1.64801	-6.92471	-10.08859	1.22977	-1.33996	-8.95763	-9.75787	1.31416	-1.02747	-4.99950	-17.71499	2.93909	1.13237	-8.39846	-8.43949	-0.18732	-4.10942	-5.11609	-10.99646	1.96537	0.25279	-7.97567	-10.77761	1.79547	-1.79614	-5.21286	-19.52946	-0.46849	1.66172	-9.88579	-8.46488	0.10547	-4.26949	-5.17611	-13.41604	3.49207	3.61280	-8.33901	-9.05273	0.55824	-0.16135	-4.14702	-23.30402	1.14992	-1.27613	-8.81995	-5.42179	0.47010	-0.65267	-6.37716	-10.87812	0.84462	1.11845	-9.87986	-10.14430	-0.00718	0.24606	-6.61989	-15.29366	2.34446	-3.92165	-7.48893	-0.72986	1.78496	1.77701	-6.72092	-9.81722	0.71838	-0.36368	-8.15141	-11.09097	0.66962	1.61350	-7.06361	-7.04240	1.37052	-2.14627	-8.09529	-10.57852
99	0.91569	0.60962	-0.51295	1.95508	-5.94036	0.83513	-13.05055	4.17691	3.02941	2.31923	0.92746	2.97134	-8.58909	0.74105	-7.84485	3.63312	1.87760	0.15666	-5.36362	-11.50527	2.71419	3.13207	-8.72263	-16.28942	0.89866	0.91008	-6.43981	-13.78397	2.97559	0.92769	-7.31632	-6.05977	0.90166	-1.56725	-6.23035	-12.12941	6.02710	7.53409	-8.81599	-6.76285	1.62405	-1.17440	-7.07814	-8.54879	1.32667	-1.17946	-8.87259	-9.64973	1.26310	-0.55866	-5.29752	-16.79785	2.86800	1.43477	-8.67962	-8.50061	-0.11374	-3.75162	-5.31414	-10.34402	1.94942	0.59989	-8.06118	-10.73053	1.67533	-1.75958	-5.18444	-19.10612	-0.36410	1.83903	-9.81027	-8.68796	-0.00737	-3.98475	-5.38067	-13.17601	3.55280	4.23507	-8.39854	-9.24126	0.49239	0.43354	-4.34856	-22.98685	1.13709	-1.27833	-8.86848	-4.97287	0.45424	-0.58862	-6.36664	-10.31597	0.99233	1.31993	-9.91248	-9.88627	0.16020	0.72526	-6.63811	-14.50722	2.24031	-4.09780	-7.58442	-0.30124	1.97430	2.46257	-6.60720	-9.38483	0.67909	-0.34004	-8.37411	-9.74415	0.77202	2.02840	-6.97543	-6.37329	1.34664	-2.06990	-8.24149	-9.74868
100	1.00555	0.64250	-0.04070	2.02174	-6.08337	0.76669	-12.48688	4.14165	3.09820	2.32724	1.26169	3.16458	-8.67562	0.67562	-7.60483	3.59407	2.02369	0.69424	-5.63286	-11.03175	2.81388	3.23459	-8.60881	-15.98750	1.05460	1.33690	-6.46164	-12.45398	3.08038	1.79210	-7.65105	-5.31521	1.02335	-0.92106	-6.47089	-11.67911	6.10854	8.38305	-9.11427	-6.62564	1.77407	-0.60337	-7.25942	-7.12692	1.44476	-0.88034	-8.78654	-9.75078	1.25768	-0.05463	-5.59115	-15.83666	2.82643	1.82368	-8.80722	-8.80849	0.00311	-3.31815	-5.57237	-9.84826	1.96688	1.04496	-8.16253	-10.74563	1.59048	-1.74620	-5.18661	-18.43780	-0.24765	2.05405	-9.71364	-9.16756	-0.08324	-3.51398	-5.64367	-12.87679	3.65358	4.83465	-8.50387	-9.34467	0.44656	1.12364	-4.59965	-22.49000	1.16121	-1.18496	-8.93937	-4.91801	0.49021	-0.42764	-6.43874	-9.75934	1.19097	1.55893	-9.92291	-9.66454	0.37097	1.29636	-6.73074	-13.71490	2.15858	-4.07947	-7.65472	-0.17155	2.18612	3.21814	-6.60120	-9.04806	0.68867	-0.28900	-8.64584	-8.62584	0.89939	2.38664	-6.89488	-5.80033	1.34286	-1.89028	-8.27226	-9.16527
101	1.14176	0.68526	0.46954	2.08294	-6.26717	0.70639	-11.89821	4.06012	3.18827	2.32286	1.65245	3.29500	-8.76628	0.61058	-7.43901	3.48362	2.22958	1.30677	-5.98097	-10.64694	2.93687	3.40490	-8.50653	-15.42407	1.24267	1.78686	-6.50077	-11.17937	3.19509	2.77338	-8.07990	-4.91213	1.20031	-0.25726	-6.74122	-11.21600	6.18816	9.09316	-9.36305	-6.49969	1.99042	0.03579	-7.45079	-5.84250	1.58413	-0.45939	-8.74388	-10.01841	1.30592	0.46470	-5.84949	-14.84909	2.82717	2.28520	-8.86055	-9.24084	0.16253	-2.84912	-5.82803	-9.50342	2.02543	1.55476	-8.26746	-10.74872	1.55449	-1.74270	-5.27575	-17.54323	-0.12646	2.28212	-9.60465	-9.76878	-0.10440	-2.90513	-5.96595	-12.49077	3.79592	5.36793	-8.63593	-9.27625	0.43345	1.83924	-4.91557	-21.86432	1.22266	-1.02920	-9.01283	-5.17628	0.59687	-0.16520	-6.56944	-9.20231	1.43905	1.86079	-9.89335	-9.43626	0.62259	1.92326	-6.87643	-12.89733	2.11059	-3.84775	-7.76842	-0.21909	2.41755	3.97356	-6.68601	-8.72129	0.75075	-0.20080	-8.94935	-7.69808	1.04892	2.69326	-6.83283	-5.26714	1.37044	-1.60330	-8.27575	-8.79745
