	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0001_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_1_CINE_E.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_1_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_2_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d	2014_07_14_CR022_BAREFOOT_GAIT0006_3_CINE_E&D.c3d
92	7.62572	3.17916	-6.54438	2.51861	-5.66151	3.02578	-13.28205	1.49479	8.28037	2.37224	-5.55180	2.93334	-1.43145	4.62823	-7.62488	1.88690	6.43554	-5.97679	-4.40840	-10.99903	4.71821	-11.45081	4.59819	-6.87217	8.95045	-9.04531	-6.68864	-13.45168	9.80079	-4.38854	-10.50525	-6.52801	4.79676	-8.27486	-4.81788	-11.48572	9.12055	-4.23076	-3.86021	-10.30484	8.45709	-5.72791	-8.20450	-12.53284	5.17711	-3.34401	1.59070	-8.48017	11.23050	-7.31896	-10.81409	-12.84127	7.66724	-2.18610	-4.70033	-5.19853	9.36195	-5.70516	-5.24095	-13.68113	10.61367	-6.89480	-0.93185	-7.70416	15.50655	-10.47047	-7.41164	-14.46807	2.08317	-3.29452	3.62783	-7.37472	9.24817	-1.98678	-7.34102	-13.15795	9.48351	-6.80016	4.45206	-10.14911	9.24943	-3.07721	-9.65513	-16.56516	9.84940	-6.06852	-2.99280	-6.61135	8.13914	-5.30573	-3.82473	-11.89029	7.82003	-9.64716	2.35094	-6.02547	5.12311	-9.83249	-1.23481	-12.63313	10.40489	-2.01125	-3.37122	-5.60299	6.39917	-4.80718	-2.81826	-14.47036	9.63450	-8.25639	-7.04552	-7.07771	10.89581	-7.54803	-1.13953	-14.49000	7.36810	-3.60036	-1.82143	-11.19428
93	8.10293	3.11094	-7.66888	2.56052	-4.27069	3.44612	-13.15284	1.36516	8.80768	2.38741	-6.71765	3.18042	0.66946	4.34863	-7.53995	1.76500	7.02969	-6.90113	-2.85711	-10.91172	5.45126	-13.11522	6.27367	-6.77124	9.34443	-9.98043	-5.47535	-13.24594	10.48940	-5.33005	-7.33447	-6.87114	5.38572	-9.29856	-2.35027	-11.47060	9.59022	-4.43575	-1.13346	-10.68928	8.94570	-6.97174	-6.45908	-12.30398	5.73476	-4.52672	3.23009	-8.52098	11.88148	-8.96390	-9.33758	-12.85303	8.30017	-3.91701	-2.70790	-5.17703	9.69679	-6.61863	-3.90771	-13.25346	11.22596	-8.08788	0.58752	-7.63403	15.92438	-11.72080	-7.60509	-13.83227	2.46610	-4.55767	5.81607	-7.18331	9.73618	-2.94387	-5.61861	-13.84526	9.76865	-8.22888	6.40665	-9.67650	9.63065	-3.99901	-9.80195	-16.32524	10.43829	-7.41676	0.02128	-6.54558	8.59262	-6.60434	-2.14931	-12.15635	8.29867	-11.03131	4.77505	-5.91728	5.50437	-10.70098	0.22746	-12.74755	11.21155	-2.77229	-1.53130	-5.95105	6.88676	-6.04305	-0.98475	-14.10207	9.99180	-9.87676	-4.25351	-6.66630	11.14617	-8.94899	0.80041	-13.93944	8.02317	-4.03311	-1.44675	-10.41566
94	8.53580	3.04874	-8.86651	2.58694	-2.73883	3.89017	-12.95261	1.25763	9.29877	2.39377	-7.92077	3.34441	2.87845	3.96082	-7.44483	1.61558	7.59080	-7.93437	-1.23707	-10.53706	6.18870	-14.48786	7.47971	-6.58636	9.69699	-10.87581	-4.11787	-12.97925	11.11074	-6.19860	-3.67470	-7.59753	5.91935	-10.33170	0.12819	-11.56332	9.99962	-4.77824	1.38544	-10.91024	9.38346	-8.22274	-4.28775	-12.18815	6.27263	-5.83194	5.13186	-8.57454	12.45932	-10.66001	-7.51351	-12.91452	8.88037	-5.93005	-0.25456	-5.10577	9.99137	-7.52620	-2.45991	-12.87153	11.79373	-9.36697	2.22624	-7.50719	16.30379	-13.19219	-7.49332	-13.07651	2.85630	-5.85875	8.15090	-7.04729	10.17213	-4.07156	-3.95988	-14.27535	9.95832	-9.60864	8.01066	-9.03778	9.95024	-5.22394	-9.81156	-15.75195	11.03659	-8.62257	3.03304	-6.55584	9.04066	-7.99636	-0.30312	-12.36164	8.77374	-12.27532	7.14969	-5.99646	5.84628	-11.55973	1.83406	-12.89517	11.96889	-3.73496	0.68905	-6.27654	7.33102	-7.27899	0.90585	-13.70969	10.33203	-11.57788	-1.06250	-6.27557	11.35602	-10.39107	2.71117	-13.25980	8.66013	-4.69827	-0.84494	-9.31165
95	8.91710	2.99855	-10.08051	2.58871	-1.14110	4.29916	-12.75576	1.05564	9.74861	2.39717	-9.08326	3.41817	5.04309	3.54716	-7.41355	1.52741	8.10299	-9.02643	0.41926	-10.65127	6.89924	-15.48880	8.18334	-6.42364	10.00378	-11.67951	-2.66160	-12.70539	11.65557	-6.96364	0.07389	-8.49662	6.38657	-11.32785	2.50183	-11.76557	10.35219	-5.32206	3.54683	-10.86034	9.75838	-9.42453	-1.75842	-12.24405	6.78155	-7.15797	7.14115	-8.69301	12.94860	-12.27659	-5.50459	-13.01466	9.39187	-8.08573	2.47236	-5.02913	10.24268	-8.37709	-0.91475	-12.62988	12.29748	-10.63959	3.84090	-7.36111	16.65154	-14.82179	-7.04376	-12.27063	3.24780	-7.08053	10.42040	-7.03931	10.54957	-5.32952	-2.51981	-14.33962	10.05360	-10.90488	9.27501	-8.34585	10.20989	-6.78180	-9.63348	-14.81979	11.63251	-9.64327	5.80812	-6.62304	9.48672	-9.37556	1.54790	-12.48622	9.23216	-13.27252	9.29636	-6.29604	6.13069	-12.36063	3.46789	-13.05042	12.66856	-4.78497	3.16909	-6.68626	7.72289	-8.48887	2.79881	-13.36855	10.65745	-13.21501	2.32159	-6.00021	11.51804	-11.77653	4.46642	-12.47888	9.27628	-5.52336	0.01114	-8.52159
96	9.23846	2.96553	-11.24021	2.56548	0.44464	4.61940	-12.63828	0.74888	10.15241	2.40317	-10.13313	3.39336	7.02216	3.18756	-7.45581	1.45103	8.54925	-10.09486	2.05427	-11.91330	7.55310	-16.05869	8.37316	-6.32862	10.26012	-12.33797	-1.15734	-12.48410	12.11412	-7.64098	3.57422	-9.27132	6.77669	-12.22563	4.62447	-12.02996	10.65394	-6.11371	5.29637	-10.49494	10.05704	-10.49160	0.99208	-12.50006	7.24984	-8.41380	9.08096	-8.90080	13.33612	-13.66280	-3.49578	-13.14421	9.81782	-10.22338	5.26522	-5.02778	10.44622	-9.10575	0.66681	-12.58277	12.71527	-11.81555	5.32357	-7.25351	16.97061	-16.50817	-6.25427	-11.51788	3.63096	-8.12830	12.42439	-7.21598	10.86057	-6.68245	-1.37133	-13.99694	10.06393	-12.07188	10.20996	-7.68278	10.41050	-8.67279	-9.17070	-13.58897	12.21041	-10.46344	8.18779	-6.75374	9.92581	-10.62002	3.27864	-12.57545	9.65753	-13.92668	11.02054	-6.77404	6.34145	-13.06467	5.01523	-13.17580	13.30335	-5.81198	5.73329	-7.50605	8.04874	-9.64542	4.63568	-13.14074	10.96698	-14.63225	5.68204	-5.94843	11.62614	-13.01057	5.96255	-11.64743	9.86514	-6.43015	1.11664	-7.76753
97	9.49164	2.95304	-12.26672	2.54027	1.93205	4.80320	-12.44575	0.81363	10.50647	2.41542	-11.00827	3.26336	8.68466	2.94318	-7.54159	1.40206	8.91342	-11.03222	3.55521	-12.03843	8.12656	-16.17173	8.04162	-6.25420	10.46255	-12.81208	0.33048	-12.35076	12.47666	-8.27832	6.60622	-9.86332	7.08169	-12.95941	6.32231	-12.24758	10.91464	-7.15136	6.64053	-9.84248	10.26569	-11.32736	3.76434	-12.93004	7.66412	-9.52862	10.77207	-9.17242	13.61298	-14.67913	-1.66546	-13.29446	10.14232	-12.17693	7.90742	-5.18418	10.59836	-9.64188	2.16967	-12.72368	13.02631	-12.81037	6.58740	-7.22411	17.25941	-18.10511	-5.16993	-10.93657	3.99321	-8.93872	13.97944	-7.56879	11.09669	-8.08721	-0.50224	-13.28935	10.00692	-13.06406	10.80072	-7.06810	10.55328	-10.83703	-8.32692	-12.19931	12.75279	-11.07538	10.06176	-6.95721	10.34374	-11.59924	4.79354	-12.70674	10.03216	-14.16964	12.12169	-7.29313	6.46539	-13.64845	6.37079	-13.21276	13.86590	-6.72592	8.16750	-8.17131	8.29318	-10.70064	6.32797	-13.04264	11.25613	-15.67088	8.78863	-6.19283	11.67689	-14.03755	7.14685	-10.82250	10.41517	-7.34553	2.42564	-7.24860
98	9.67039	2.96170	-13.08835	2.55530	3.22590	4.81115	-12.27784	1.10251	10.80879	2.43440	-11.66180	3.03631	9.91064	2.84994	-7.56071	1.33393	9.18175	-11.73601	4.75971	-12.31732	8.60532	-15.86161	7.21359	-6.08840	10.60978	-13.09183	1.72555	-12.29682	12.73509	-8.92451	9.04999	-10.18004	7.29811	-13.47548	7.42009	-12.26209	11.14811	-8.36861	7.59795	-8.98683	10.37195	-11.85915	6.32329	-13.43751	8.01101	-10.45789	12.05344	-9.43112	13.77533	-15.24259	-0.15382	-13.44406	10.35239	-13.79152	10.17788	-5.53116	10.69804	-9.93861	3.44968	-12.98711	13.21437	-13.55504	7.54376	-7.25395	17.51193	-19.42750	-3.89119	-10.62765	4.32076	-9.47950	14.91483	-7.99240	11.25028	-9.48502	0.16011	-12.32853	9.90534	-13.85470	11.01804	-6.45560	10.64106	-13.14733	-7.05473	-10.83870	13.24254	-11.46457	11.33149	-7.21284	10.72074	-12.21178	6.01070	-12.92921	10.33934	-13.99793	12.44886	-7.64955	6.49358	-14.10000	7.43469	-13.08150	14.34763	-7.46557	10.25003	-7.76870	8.44336	-11.58774	7.73691	-13.01271	11.51684	-16.18150	11.39355	-6.72367	11.67011	-14.84547	8.01575	-10.04867	10.90894	-8.20044	3.84488	-7.01489
99	9.77168	2.98918	-13.65929	2.64141	4.23103	4.61856	-12.07320	1.44747	11.05888	2.45742	-12.06884	2.74429	10.60168	2.89970	-7.61249	1.35125	9.34404	-12.14720	5.50335	-12.36226	8.98534	-15.22941	5.99177	-5.72808	10.70286	-13.19840	2.94736	-12.26969	12.88502	-9.59727	10.82848	-10.16657	7.42775	-13.74833	7.79293	-11.91509	11.37033	-9.64799	8.17150	-8.02435	10.36691	-12.05813	8.42669	-13.86188	8.27936	-11.18806	12.80008	-9.54960	13.82423	-15.35631	0.95385	-13.54474	10.43975	-14.94245	11.85964	-6.00905	10.74736	-9.99967	4.38052	-13.27165	13.26972	-14.01336	8.09986	-7.25092	17.71901	-20.28675	-2.56490	-10.63717	4.60079	-9.74785	15.08446	-8.29538	11.31567	-10.81275	0.71214	-11.25324	9.78231	-14.43865	10.84285	-5.76264	10.67930	-15.43275	-5.38093	-9.69738	13.66503	-11.61615	11.90204	-7.44976	11.03597	-12.43390	6.85678	-13.20678	10.56495	-13.49339	11.97057	-7.64951	6.42229	-14.40565	8.11067	-12.69603	14.73865	-8.00014	11.78554	-8.58929	8.49269	-12.25133	8.68295	-12.89498	11.73795	-16.05762	13.25508	-7.43073	11.60901	-15.43953	8.58201	-9.34071	11.32414	-8.92264	5.22995	-7.05652
100	9.79615	3.03092	-13.96993	2.79118	4.86903	4.22475	-11.76605	1.72872	11.25685	2.48039	-12.23189	2.44200	10.70247	3.02090	-7.48777	1.47839	9.39483	-12.27187	5.68906	-12.07941	9.27090	-14.41565	4.57102	-5.14753	10.74461	-13.17044	3.91842	-12.18997	12.92703	-10.26924	11.87395	-9.76933	7.47704	-13.78872	7.42148	-11.10413	11.59496	-10.85428	8.35091	-7.01606	10.24724	-11.93286	9.85422	-14.01497	8.46169	-11.73636	12.93919	-9.40255	13.76519	-15.10205	1.62585	-13.52383	10.40261	-15.56126	12.76888	-6.45913	10.75111	-9.88160	4.89423	-13.47413	13.18970	-14.19282	8.18753	-7.08338	17.87057	-20.55320	-1.35502	-10.93200	4.82374	-9.77444	14.40555	-8.25282	11.29011	-12.02662	1.23872	-10.17590	9.65612	-14.81519	10.28947	-4.92445	10.67631	-17.52258	-3.40292	-8.92572	14.00990	-11.53685	11.71080	-7.55478	11.27050	-12.33365	7.26953	-13.40695	10.69809	-12.79953	10.81035	-7.19829	6.25291	-14.53672	8.31661	-11.99397	15.02930	-8.33091	12.63044	-9.14031	8.44265	-12.67910	8.98869	-12.46322	11.90713	-15.28765	14.19939	-8.12803	11.49932	-15.80968	8.83855	-8.67438	11.63695	-9.44032	6.39456	-7.26429
101	9.74734	3.08148	-14.04034	2.97074	5.09514	3.66220	-11.29999	1.93380	11.40196	2.50049	-12.18110	2.19277	10.22547	3.10203	-7.09101	1.66240	9.33431	-12.17179	5.33883	-11.56807	9.47022	-13.55370	3.20148	-4.41539	10.73849	-13.04099	4.56632	-11.97534	12.86688	-10.88037	12.14600	-8.95791	7.45495	-13.63587	6.41231	-9.82159	11.82797	-11.86081	8.13056	-5.96973	10.01654	-11.50770	10.44431	-13.74179	8.55463	-12.14098	12.46630	-8.88812	13.60689	-14.60200	1.87555	-13.30938	10.24724	-15.66085	12.80490	-6.66669	10.71589	-9.66946	4.99183	-13.51538	12.97870	-14.13735	7.80489	-6.64835	17.95809	-20.20875	-0.40498	-11.40571	4.98460	-9.62445	12.90846	-7.68341	11.17378	-13.11364	1.78396	-9.14570	9.53615	-14.96906	9.42181	-3.94919	10.64230	-19.28404	-1.27116	-8.59426	14.27174	-11.27029	10.77344	-7.41216	11.40908	-12.03286	7.20763	-13.35202	10.73135	-12.06773	9.22344	-6.35015	5.99075	-14.44502	8.00713	-10.97098	15.21282	-8.49862	12.71239	-9.16666	8.30198	-12.89793	8.53888	-11.50412	12.01356	-13.98340	14.18989	-8.62118	11.34683	-15.91432	8.74619	-7.99554	11.82625	-9.70673	7.14757	-7.45417
