	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0002_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_23_CR028_BAREFOOT_GAIT0005_1_CINE_E&D.c3d
69	10.11485	1.18911	12.23163	2.34460	61.39383	3.16817	-11.90096	2.23456	8.65903	1.57306	9.15483	2.04502	62.09365	2.05150	-16.32209	3.38729	8.79115	16.45934	64.44403	-7.92820	9.55587	5.72114	59.28518	-20.41713	10.47037	7.64382	54.62907	-15.12134	9.12544	10.26265	62.14067	-15.05786	8.80645	13.81649	64.92834	-11.98916	8.45570	7.18560	60.29374	-18.11956	9.06714	9.52995	59.01255	-13.16496	7.75743	7.70012	60.10337	-15.13114	9.12724	11.88525	61.69487	-13.51815	7.24071	9.92252	65.83618	-14.94230	10.43179	9.81808	56.59950	-12.02237	7.18555	10.28378	64.55509	-15.78611	13.08140	13.51036	61.43968	-9.74963	11.81280	13.64242	62.43449	-11.61104	9.54703	12.48510	61.61259	-12.28756	7.90668	7.91645	64.38045	-18.00480	10.92534	12.65673	62.85319	-11.72677	7.86293	10.19570	63.55811	-16.88690	9.44597	12.39093	61.80124	-11.78547	9.71962	8.36209	59.91870	-22.47344	10.99820	12.46226	60.71175	-14.69111	10.29535	10.84150	62.70570	-9.41140	10.27186	11.23423	62.51979	-12.83350	9.73445	9.53716	60.57076	-17.38306	10.52910	15.11862	65.87312	-7.89425	5.91486	7.44171	61.43507	-16.96246
70	10.18923	1.19680	14.33109	2.32785	63.39736	2.80778	-10.24785	2.19795	8.82230	1.56303	11.26334	1.98883	64.17876	1.86040	-14.97465	3.25101	9.01367	18.26741	65.35485	-6.46073	9.62123	7.86924	62.25633	-18.72975	10.35312	9.55281	57.35082	-13.80180	9.28611	12.19476	64.06582	-13.64024	8.90722	15.99250	66.86660	-10.38548	8.65649	9.44898	62.84709	-16.39562	9.11371	11.74903	61.50122	-11.40310	7.78491	9.62236	62.15760	-13.69409	9.23367	14.11388	63.93954	-11.88290	7.44105	12.05255	67.70466	-13.79719	10.39367	11.87075	59.02598	-10.31460	7.32819	12.18255	66.13774	-14.63215	13.28821	15.74716	63.43806	-7.72513	12.00825	15.71873	63.61300	-10.42252	9.55531	14.61471	63.53085	-10.61825	8.13763	10.29881	66.85915	-16.35627	11.02468	14.86714	64.92370	-9.82532	8.02328	12.38426	65.53894	-15.83404	9.55170	14.47622	63.64083	-10.18239	9.82905	10.39735	62.38397	-20.88271	11.01782	14.35947	62.74084	-12.96924	10.40025	12.77111	64.61667	-8.24413	10.38142	13.51415	64.59438	-10.92861	10.00720	11.74635	62.58330	-15.91846	10.62582	17.17886	67.25806	-6.72448	6.16624	9.73642	63.55947	-16.12328
71	10.31177	1.20481	16.42099	2.29325	64.99800	2.46303	-8.61007	2.14620	9.03864	1.53943	13.38362	1.93911	65.88107	1.77451	-13.54158	3.08971	9.25862	20.03310	65.88922	-5.08765	9.73708	10.03373	64.77318	-16.86407	10.28615	11.50792	59.72346	-12.33327	9.46822	14.12151	65.63129	-12.20296	9.05571	18.12560	68.37365	-8.86613	8.90716	11.69313	64.91609	-14.51952	9.23448	13.97200	63.53520	-9.63342	7.85884	11.53857	63.88275	-12.24861	9.39393	16.32719	65.72758	-10.27918	7.69660	14.20695	69.20199	-12.58607	10.42503	13.95584	61.11016	-8.56350	7.53758	14.10504	67.42035	-13.38147	13.51055	17.95319	65.04975	-5.76960	12.21187	17.75921	64.47156	-9.14557	9.60808	16.73414	65.04221	-8.94953	8.44116	12.70919	68.89708	-14.72989	11.17282	17.06987	66.59818	-7.94219	8.24429	14.59853	67.16515	-14.75057	9.69638	16.53762	65.08871	-8.63563	9.99036	12.46710	64.39268	-19.01108	11.09648	16.26736	64.36550	-11.23940	10.53964	14.73882	66.21067	-7.01501	10.57546	15.80265	66.23090	-9.07776	10.35264	13.97180	64.22613	-14.39498	10.73936	19.18634	68.23947	-5.55371	6.51686	12.04351	65.26492	-15.19076
72	10.47046	1.21253	18.48451	2.24160	66.20013	2.15176	-7.02255	2.09174	9.29629	1.50351	15.50315	1.89079	67.22858	1.77871	-12.05807	2.94328	9.50009	21.74107	66.06730	-3.81392	9.90136	12.22092	66.84310	-14.96627	10.27466	13.49139	61.73839	-10.81222	9.66528	16.03171	66.88863	-10.76994	9.23094	20.19670	69.44930	-7.44034	9.18526	13.91266	66.56151	-12.53035	9.42198	16.18072	65.11816	-7.89143	7.97989	13.44478	65.29539	-10.78446	9.59144	18.50143	67.06684	-8.72342	7.98965	16.37292	70.34258	-11.31034	10.52629	16.06070	62.81695	-6.83186	7.80310	16.04494	68.45500	-12.04445	13.73573	20.11487	66.27846	-3.91718	12.40678	19.73914	65.02165	-7.78470	9.69828	18.82370	66.14903	-7.30843	8.80278	15.13887	70.52113	-13.16024	11.35725	19.24449	67.87641	-6.12360	8.51687	16.82172	68.48685	-13.65651	9.86816	18.56027	66.15706	-7.17111	10.19328	14.55406	65.94468	-16.99876	11.22052	18.16956	65.59641	-9.55532	10.70989	16.72437	67.49693	-5.74139	10.83421	18.07860	67.44661	-7.31478	10.74781	16.19307	65.52874	-12.82875	10.85637	21.13519	68.84071	-4.38949	6.94977	14.34174	66.58532	-14.17870
73	10.64903	1.22004	20.50424	2.17651	67.01358	1.89326	-5.50483	2.04000	9.58043	1.45701	17.60853	1.83964	68.24393	1.84769	-10.54762	2.83479	9.71206	23.37571	65.91402	-2.63825	10.10660	14.43282	68.50299	-13.12475	10.31660	15.47775	63.38857	-9.29546	9.86909	17.91469	67.87881	-9.34523	9.40977	22.18792	70.09118	-6.10404	9.46893	16.10424	67.83421	-10.46759	9.65830	18.35263	66.25887	-6.19823	8.14499	15.33787	66.39835	-9.28588	9.80527	20.61362	67.97493	-7.21186	8.29869	18.53017	71.12134	-9.98334	10.68701	18.16621	64.11945	-5.16637	8.10930	17.99032	69.26474	-10.63391	13.95080	22.21961	67.13101	-2.18694	12.57715	21.64105	65.26501	-6.35706	9.81412	20.86342	66.85851	-5.71152	9.20284	17.57598	71.76543	-11.64833	11.56164	21.36954	68.76360	-4.40112	8.82729	19.03118	69.53890	-12.55332	10.05314	20.53196	66.86308	-5.79467	10.42529	16.64329	67.07008	-14.94846	11.37204	20.05068	66.45359	-7.95018	10.90347	18.70326	68.46897	-4.44093	11.13365	20.32508	68.27202	-5.66351	11.16733	18.39187	66.50706	-11.23411	10.96302	23.02097	69.08765	-3.24069	7.44456	16.61420	67.55515	-13.09614
74	10.82877	1.22853	22.46173	2.10385	67.45259	1.70534	-4.06598	1.98983	9.87401	1.40282	19.68517	1.78339	68.93931	1.96272	-9.03024	2.76905	9.87247	24.92295	65.45564	-1.55451	10.34042	16.66523	69.80196	-11.37551	10.40206	17.43684	64.66677	-7.81003	10.07076	19.76144	68.62232	-7.92656	9.57099	24.08457	70.30347	-4.84148	9.73862	18.26287	68.75464	-8.38859	9.91752	20.46345	66.97363	-4.57014	8.34533	17.21290	67.18040	-7.74617	10.01219	22.64234	68.47717	-5.73505	8.59898	20.65096	71.52187	-8.63047	10.88732	20.24586	65.00463	-3.59798	8.43672	19.92373	69.84470	-9.16921	14.14336	24.25254	67.61563	-0.58836	12.71109	23.45429	65.19827	-4.89206	9.93992	22.83327	67.18375	-4.17036	9.61692	20.00311	72.65884	-10.17993	11.76720	23.42155	69.26649	-2.79516	9.15763	21.19987	70.33385	-11.43610	10.23599	22.44094	67.22620	-4.49945	10.67163	18.72147	67.81782	-12.92539	11.53098	21.89434	66.96349	-6.43718	11.10924	20.65066	69.11252	-3.13693	11.44793	22.52614	68.74439	-4.13920	11.58585	20.55241	67.16203	-9.63117	11.04607	24.83767	69.00247	-2.11879	7.97892	18.84824	68.20180	-11.95505
75	10.99085	1.23984	24.33840	2.03041	67.53320	1.59880	-2.70946	1.93599	10.15878	1.34529	21.71670	1.72239	69.31622	2.11519	-7.52697	2.73747	9.96684	26.37215	64.71412	-0.55372	10.58656	18.90668	70.78181	-9.72187	10.51429	19.33992	65.57221	-6.36631	10.26127	21.56465	69.11854	-6.51472	9.69954	25.87666	70.09681	-3.63426	9.97568	20.37469	69.31302	-6.36223	10.16966	22.48916	67.28561	-3.02200	8.56601	19.06151	67.61918	-6.17469	10.18905	24.56877	68.60204	-4.28815	8.86507	22.70349	71.53032	-7.28169	11.10157	22.26829	65.47435	-2.14369	8.76373	21.82391	70.17216	-7.67762	14.30262	26.19625	67.73981	0.87338	12.80205	25.17306	64.81694	-3.42709	10.05779	24.71363	67.14124	-2.69688	10.01749	22.39684	73.21664	-8.74255	11.95439	25.37751	69.39182	-1.31887	9.48707	23.29925	70.86472	-10.30236	10.40169	24.27510	67.26438	-3.27286	10.91498	20.77384	68.23975	-10.96656	11.67679	23.68122	67.15235	-5.01377	11.31399	22.54478	69.41448	-1.85558	11.75139	24.66348	68.89864	-2.74738	11.98007	22.66016	67.48283	-8.04722	11.09539	26.57709	68.59813	-1.03846	8.53015	21.03419	68.54034	-10.77646
76	11.11928	1.25496	26.11758	1.96264	67.26894	1.57436	-1.43783	1.87284	10.41730	1.29002	23.68530	1.66015	69.36838	2.30235	-6.06056	2.72548	9.99105	27.71765	63.70198	0.37368	10.82631	21.13810	71.46410	-8.15382	10.63250	21.16411	66.11297	-4.96890	10.43266	23.31879	69.35281	-5.11671	9.79005	27.56088	69.48038	-2.47282	10.16254	22.41362	69.48206	-4.45404	10.38599	24.40755	67.21982	-1.56766	8.78805	20.87055	67.68706	-4.59550	10.31625	26.37786	68.37376	-2.87683	9.07517	24.65601	71.14420	-5.96269	11.30316	24.20238	65.54037	-0.81157	9.06939	23.66824	70.21723	-6.19376	14.42006	28.03392	67.51044	2.19417	12.84916	26.79575	64.11569	-2.00390	10.15035	26.48627	66.74546	-1.30781	10.37705	24.72908	73.44054	-7.33480	12.10525	27.22040	69.14735	0.01923	9.79441	25.30292	71.11381	-9.15673	10.53834	26.02299	66.98944	-2.10377	11.13728	22.78275	68.37623	-9.09222	11.79036	25.38913	67.03866	-3.67090	11.50499	24.36875	69.36828	-0.62080	12.02038	26.71550	68.75957	-1.48415	12.33113	24.70145	67.45306	-6.51193	11.10688	28.22987	67.87607	-0.01452	9.07673	23.16295	68.57386	-9.59039
77	11.20382	1.27252	27.78712	1.90611	66.66780	1.62509	-0.25525	1.79721	10.63552	1.24326	25.57282	1.60313	69.08617	2.52322	-4.65325	2.71876	9.95218	28.95928	62.42113	1.23627	11.04034	23.33269	71.84789	-6.65934	10.73582	22.89340	66.30175	-3.62243	10.57953	25.01989	69.30509	-3.74479	9.84847	29.14241	68.45662	-1.36069	10.28537	24.34564	69.23294	-2.71254	10.54496	26.20142	66.79605	-0.22010	8.99214	22.62107	67.36082	-3.03876	10.38190	28.05924	67.80530	-1.51848	9.21595	26.48126	70.37125	-4.69075	11.46953	26.02322	65.21769	0.39428	9.33685	25.43555	69.95061	-4.75489	14.49049	29.75475	66.93607	3.37229	12.85706	28.32423	63.08571	-0.66592	10.20434	28.13612	66.00424	-0.02463	10.67198	26.96951	73.32465	-5.96794	12.20658	28.94309	68.54146	1.21320	10.06082	27.19040	71.06229	-8.01099	10.63950	27.67458	66.40311	-0.98845	11.32276	24.72802	68.24751	-7.31601	11.85650	26.99620	66.62949	-2.40240	11.67242	26.11108	68.97536	0.54901	12.23504	28.65846	68.33771	-0.33881	12.62745	26.66388	67.05729	-5.05090	11.08438	29.79039	66.83078	0.94175	9.59907	25.22343	68.29872	-8.42841
78	11.24173	1.28868	29.34033	1.86453	65.73160	1.74090	0.83256	1.70920	10.80519	1.21053	27.36219	1.55909	68.45983	2.77659	-3.32405	2.70673	9.86718	30.10089	60.86605	2.03887	11.21124	25.45720	71.91534	-5.22960	10.80707	24.51798	66.15154	-2.33270	10.70034	26.66488	68.95473	-2.41480	9.88985	30.63265	67.02432	-0.30944	10.33841	26.13946	68.54654	-1.16214	10.63678	27.86217	66.02369	1.00847	9.16251	24.28947	66.62936	-1.53324	10.38421	29.60687	66.89593	-0.23896	9.28576	28.16067	69.22324	-3.47619	11.58609	27.71551	64.51980	1.47136	9.55660	27.10813	69.34776	-3.39406	14.51373	31.35718	66.02861	4.41208	12.83501	29.76109	61.71263	0.54679	10.21315	29.65240	64.91784	1.13146	10.88655	29.08787	72.86040	-4.66283	12.25243	30.54634	67.58070	2.25861	10.27248	28.94921	70.69649	-6.88017	10.70538	29.22079	65.49569	0.06784	11.46051	26.58827	67.85323	-5.65107	11.86668	28.48442	65.92126	-1.20956	11.81110	27.76471	68.24358	1.64136	12.38096	30.46910	67.62930	0.70123	12.86628	28.53564	66.28555	-3.68140	11.03901	31.25804	65.45613	1.82400	10.08072	27.20188	67.70908	-7.31532
79	11.23774	1.29889	30.77493	1.83897	64.45804	1.91116	1.81950	1.61131	10.92546	1.19503	29.03897	1.53445	67.48077	3.05965	-2.08756	2.68373	9.75970	31.14913	59.02943	2.78000	11.32680	27.47620	71.63982	-3.86150	10.83542	26.03324	65.67282	-1.10616	10.79813	28.25057	68.28132	-1.14455	9.93267	32.04326	65.18768	0.66976	10.32764	27.77516	67.41535	0.19306	10.66434	29.39020	64.90038	2.10719	9.28998	25.85111	65.49580	-0.10375	10.33083	31.01793	65.63506	0.93299	9.29468	29.68617	67.70976	-2.32734	11.64768	29.27274	63.45502	2.41832	9.72916	28.67349	68.38834	-2.13576	14.49632	32.84682	64.80024	5.32333	12.79633	31.10772	59.98006	1.60529	10.17783	31.02896	63.48114	2.14609	11.01593	31.05680	72.03856	-3.44367	12.24487	32.03239	66.26819	3.15390	10.42278	30.57471	70.00812	-5.77932	10.74265	30.65349	64.24953	1.05387	11.54593	28.34288	67.17871	-4.11141	11.82074	29.84213	64.90284	-0.10092	11.92120	29.32557	67.18284	2.64859	12.45112	32.12852	66.62068	1.64563	13.05299	30.30392	65.13329	-2.41193	10.98642	32.63527	63.75149	2.62945	10.50943	29.08240	66.79791	-6.26591
80	11.20277	1.30001	32.09164	1.82793	62.84431	2.12423	2.70032	1.50692	11.00298	1.19627	30.59253	1.53127	66.14174	3.36703	-0.95395	2.64890	9.65610	32.11256	56.90950	3.45320	11.38265	29.35890	70.99533	-2.55799	10.81755	27.43920	64.87310	0.04968	10.88011	29.77216	67.26558	0.04888	9.99288	33.38019	62.96132	1.56932	10.27134	29.24750	65.84171	1.36096	10.64160	30.79286	63.41665	3.06832	9.37433	27.28705	63.97559	1.22825	10.23725	32.29373	64.00970	1.97219	9.26288	31.06016	65.83415	-1.25385	11.65790	30.69316	62.02477	3.23396	9.86470	30.12463	67.05430	-0.99429	14.45144	34.23199	63.25856	6.11526	12.75659	32.36234	57.87695	2.49676	10.10701	32.26421	61.68769	3.01584	11.06731	32.85531	70.84989	-2.33097	12.19361	33.40125	64.60655	3.90289	10.51299	32.06720	68.98966	-4.72371	10.76288	31.96681	62.64525	1.95728	11.58097	29.97448	66.20465	-2.71010	11.72727	31.06527	63.56140	0.91174	12.00778	30.79075	65.80109	3.56698	12.44745	33.62677	65.29710	2.49958	13.19919	31.95510	63.59943	-1.24382	10.94309	33.92324	61.72443	3.35486	10.87789	30.84727	65.55429	-5.28841
81	11.15195	1.29148	33.29310	1.82814	60.89049	2.36801	3.47089	1.39963	11.05029	1.21028	32.01631	1.54598	64.43769	3.69080	0.07139	2.60558	9.58182	33.00002	54.51068	4.05002	11.38333	31.08495	69.96619	-1.32519	10.75762	28.73970	63.75570	1.12353	10.95630	31.22212	65.89227	1.15437	10.08087	34.64117	60.36608	2.38185	10.19588	30.56409	63.83870	2.35850	10.58998	32.08057	61.56479	3.88982	9.42438	28.58889	62.09137	2.44489	10.12426	33.44001	62.01250	2.86306	9.21729	32.29280	63.59333	-0.26605	11.62749	31.97685	60.22618	3.91713	9.97922	31.45906	65.32801	0.02499	14.39683	35.51988	61.40541	6.79197	12.73113	33.51928	55.40612	3.22417	10.01592	33.36163	59.53514	3.74747	11.05842	34.47086	69.28605	-1.33520	12.11430	34.65125	62.60252	4.51384	10.55156	33.42821	67.62819	-3.72820	10.78010	33.15863	60.66821	2.76770	11.57314	31.47086	64.91541	-1.45500	11.60227	32.15711	61.88855	1.81847	12.07929	32.15735	64.10203	4.39695	12.38066	34.96417	63.65060	3.26522	13.32030	33.47663	61.68282	-0.17562	10.92318	35.11935	59.38997	3.99145	11.18350	32.47697	63.95954	-4.39048
82	11.10217	1.27533	34.38253	1.83545	58.60131	2.63230	4.12785	1.29379	11.08311	1.23106	33.30686	1.57088	62.36615	4.02094	0.98829	2.55975	9.55825	33.81623	51.83790	4.56090	11.34149	32.64664	68.55089	-0.16940	10.66646	29.94057	62.31732	2.09752	11.03797	32.59104	64.15430	2.17067	10.20155	35.81489	57.42232	3.09753	10.12940	31.73972	61.42986	3.20970	10.53434	33.26300	59.34782	4.57653	9.45512	29.75756	59.86590	3.53429	10.01401	34.46472	59.64787	3.60200	9.18702	33.39717	60.98286	0.62776	11.57180	33.12494	58.05968	4.46891	10.09037	32.67603	63.19188	0.92401	14.35139	36.71403	59.24029	7.35402	12.73249	34.56955	52.59009	3.80301	9.92388	34.32851	57.02929	4.35214	11.01401	35.89881	67.34025	-0.45331	12.02601	35.78109	60.26849	4.99611	10.55316	34.65833	65.90199	-2.80468	10.80842	34.23006	58.31174	3.47638	11.53359	32.82499	63.30309	-0.34500	11.46727	33.12776	59.88407	2.61318	12.14550	33.42085	62.08361	5.14127	12.26814	36.14993	61.68406	3.94355	13.43268	34.85769	59.37823	0.79147	10.93674	36.21706	56.76618	4.52326	11.42761	33.95081	61.98694	-3.58197
83	11.06948	1.25540	35.36169	1.84527	55.98661	2.90989	4.66874	1.19455	11.11745	1.25261	34.46208	1.59708	59.92758	4.34601	1.80039	2.51715	9.60023	34.55766	48.89297	4.97634	11.27524	34.04580	66.75741	0.90425	10.55987	31.04733	60.54848	2.94905	11.13657	33.87000	62.05561	3.10504	10.35481	36.87968	54.14886	3.70774	10.09674	32.79003	58.64653	3.93683	10.49819	34.34579	56.78093	5.13602	9.48359	30.79850	57.31612	4.49181	9.92574	35.37436	56.93381	4.19506	9.19775	34.38412	58.00328	1.42025	11.50782	34.14117	55.53877	4.89550	10.21466	33.77395	60.63296	1.71378	14.33222	37.81361	56.76546	7.80216	12.76871	35.50236	49.46836	4.25568	9.85041	35.17258	54.18435	4.84011	10.96069	37.13947	65.00544	0.32761	11.94763	36.79024	57.62165	5.35746	10.53685	35.75629	63.78183	-1.96006	10.85976	35.18192	55.57862	4.07576	11.47497	34.03386	61.36833	0.63011	11.34630	33.99235	57.55509	3.29262	12.21557	34.57460	59.73744	5.80079	12.13092	37.19931	59.41049	4.53517	13.55102	36.08839	56.67662	1.65127	10.98940	37.20591	53.86642	4.93063	11.61453	35.24968	59.60866	-2.87228
