	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_1_CINE_D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0001_2_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0002_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_1_CINE_E.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_4_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_5_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d	2014_06_23_CR013_BAREFOOT_GAIT0004_6_CINE_E&D.c3d
76	-7.04626	0.99955	-0.03465	2.22724	-1.41781	2.93239	-4.46500	1.61466	-8.33322	0.48953	-4.76876	1.71520	0.51553	4.06844	-11.25696	1.37308	-3.87225	-2.21023	-2.93066	-3.36765	-9.88767	-3.59900	0.85363	-12.64979	-7.33481	1.04116	-4.43104	-4.54104	-8.19191	-7.77409	-5.39736	-12.21627	-6.67140	-8.57119	1.21276	-1.53034	-0.87038	-1.76550	-4.35593	-4.40122	-5.11396	-6.91298	-2.99719	-8.75745	-4.13680	-0.63787	-3.80603	-4.17022	-15.07405	-4.99831	-0.47119	-9.68305	-2.96974	-3.22788	-1.63920	1.23842	-2.07272	3.00263	-4.35053	-6.23144	-6.11558	-4.19570	-0.86976	-11.41081	-6.95637	-0.91137	-0.96437	-1.19673	-9.88389	-3.84871	-6.66216	-11.36199	2.46222	-6.21552	5.08539	1.73361	-2.95371	-5.46478	-2.96413	-3.20453	-8.89265	-4.00287	1.88078	-12.53182	-2.49769	0.10490	-0.99626	-5.08283	-6.08515	-3.57145	2.16877	-10.76242	-1.04816	-4.21642	-3.93697	-4.24614	-8.96334	-2.04380	5.58197	-12.25515	-6.83258	-2.15570	1.26959	-5.92612	-10.22587	-6.07063	1.14582	-12.86580	-2.16950	0.93075	-1.00482	-4.60541	-9.78839	-6.64816	5.90087	-9.34271	-2.76187	1.43443	5.65782	-8.33103	-7.48677	-3.55937	5.05220	-11.24619
77	-6.62217	1.03822	0.32085	2.22530	-1.58341	2.58724	-4.91146	1.62248	-7.56864	0.52348	-4.56786	1.91454	0.67207	3.90324	-11.49397	1.36637	-3.32538	-2.28359	-2.81965	-2.94624	-9.23091	-3.15627	1.03443	-12.69955	-6.92188	0.72452	-4.11601	-4.68670	-7.41753	-7.43171	-4.35113	-12.67952	-6.31904	-8.09116	1.59537	-0.61994	-0.45322	-1.45783	-4.77055	-5.05015	-4.64802	-7.08564	-2.71448	-8.90488	-2.87003	0.16939	-3.49354	-5.47441	-14.29229	-5.44559	-0.76343	-9.79406	-2.03324	-2.50197	-1.37396	1.97481	-2.57036	1.66829	-4.90558	-6.63171	-5.55173	-3.88962	-0.23519	-11.64296	-6.26902	-0.23920	-0.96683	-1.74273	-9.27822	-3.88967	-6.34758	-11.26792	3.05281	-5.47457	5.20733	2.01064	-3.65447	-5.05617	-3.71273	-4.77935	-7.99222	-3.08497	0.79610	-12.61314	-1.64235	0.81523	-0.80381	-5.33976	-5.55813	-2.79454	2.71866	-10.65955	-0.20915	-3.86909	-3.96640	-4.46458	-7.89287	-2.00007	5.35110	-12.78845	-6.02009	-2.24678	0.43948	-5.73558	-9.32094	-6.03268	1.07898	-13.22552	-1.57939	1.20722	-1.40898	-4.41850	-9.01817	-6.95584	6.37697	-10.32793	-2.02055	1.74072	4.90839	-9.01337	-7.12992	-3.04772	5.12036	-11.32411
78	-6.19370	1.07695	0.75816	2.16310	-1.74330	2.22798	-5.41954	1.70658	-6.78556	0.54717	-4.15777	2.12854	0.94139	3.64713	-11.86004	1.45172	-2.77391	-2.10679	-2.33430	-2.96903	-8.52306	-2.47170	1.27887	-12.88439	-6.50459	0.53817	-3.64678	-4.81844	-6.62761	-6.89799	-3.04317	-13.34598	-5.93443	-7.60462	2.00637	0.42492	-0.04364	-1.25834	-5.32502	-5.59432	-4.15839	-6.96701	-2.13279	-9.09137	-1.65060	1.09420	-3.24619	-6.79095	-13.42735	-5.60834	-0.71536	-10.03872	-1.08128	-1.78994	-1.12936	2.63572	-3.14368	0.02827	-5.40641	-6.91541	-4.96838	-3.37295	0.47095	-12.06817	-5.56917	0.54454	-0.97621	-2.38044	-8.63927	-3.80464	-5.68451	-11.30567	3.59459	-4.72447	5.03331	2.33825	-4.37031	-4.53593	-4.52388	-6.63335	-7.09306	-2.03526	-0.16306	-12.86657	-0.74825	1.62517	-0.62008	-5.73635	-5.06698	-1.75055	3.40853	-10.81262	0.67465	-3.29020	-3.90976	-4.71110	-6.78487	-1.87574	5.01268	-13.43547	-5.11636	-2.05482	-0.20973	-5.64614	-8.35883	-5.63649	1.08965	-13.72679	-0.97197	1.63945	-1.74713	-4.31583	-8.20668	-7.01510	6.65457	-11.23277	-1.22862	2.07342	3.86423	-9.52637	-6.71843	-2.45752	5.12027	-11.51196
79	-5.75197	1.10967	1.22699	2.04446	-1.94193	1.96230	-5.94471	1.83386	-5.99444	0.56338	-3.55728	2.33985	1.25089	3.31194	-12.37231	1.57276	-2.22828	-1.69235	-1.61311	-3.41239	-7.78342	-1.57061	1.52303	-13.23741	-6.07230	0.45566	-3.05424	-4.96010	-5.83180	-6.21397	-1.60543	-14.20980	-5.51931	-7.10304	2.39897	1.51263	0.27541	-1.18952	-5.97913	-6.08005	-3.65880	-6.59704	-1.27539	-9.40663	-0.48983	2.01555	-3.12405	-7.99740	-12.48915	-5.47888	-0.38245	-10.44278	-0.12364	-1.09968	-1.01804	3.10223	-3.73098	-1.79067	-5.83618	-7.08599	-4.37686	-2.66572	1.12791	-12.69700	-4.86495	1.37996	-1.04757	-3.06269	-7.98158	-3.60195	-4.75173	-11.51530	4.08936	-3.97181	4.54232	2.67309	-5.10412	-4.09758	-5.26427	-8.48148	-6.18239	-0.92869	-1.01563	-13.32937	0.17620	2.44866	-0.52935	-6.24006	-4.61492	-0.46567	4.12939	-11.25693	1.58967	-2.51169	-3.85423	-4.94015	-5.65852	-1.68686	4.50131	-14.16732	-4.14332	-1.55693	-0.75550	-5.65048	-7.35629	-4.88916	1.10030	-14.35459	-0.36334	2.23242	-2.03749	-4.33857	-7.37279	-6.81060	6.66251	-12.01179	-0.39677	2.42240	2.52399	-9.84168	-6.25682	-1.77819	4.99690	-11.83881
80	-5.28691	1.13122	1.67154	1.90095	-2.20133	1.89612	-6.44414	1.94941	-5.20399	0.57493	-2.80080	2.53654	1.51897	2.93151	-13.02046	1.69019	-1.69480	-1.06680	-0.82672	-4.18667	-7.02965	-0.50635	1.70099	-13.75705	-5.61346	0.44205	-2.36486	-5.15092	-5.03802	-5.41993	-0.17858	-15.23259	-5.07181	-6.57532	2.70477	2.53630	0.43546	-1.23684	-6.67191	-6.56111	-3.15359	-6.02281	-0.23547	-9.88771	0.60868	2.80753	-3.14364	-8.99612	-11.48943	-5.06584	0.12431	-10.98674	0.83047	-0.43966	-1.12467	3.29664	-4.24707	-3.64410	-6.19239	-7.13774	-3.78867	-1.81578	1.63150	-13.50821	-4.16168	2.19256	-1.19761	-3.75884	-7.31621	-3.29525	-3.63859	-11.92887	4.54015	-3.22487	3.75768	2.96589	-5.86186	-3.88109	-5.77675	-10.06520	-5.24548	0.14679	-1.76693	-14.00911	1.12613	3.18778	-0.57075	-6.81567	-4.19778	1.01980	4.76067	-11.98223	2.52438	-1.58764	-3.85563	-5.12647	-4.53225	-1.46737	3.75514	-14.93516	-3.12631	-0.76465	-1.28585	-5.73010	-6.33027	-3.83783	1.03061	-15.07601	0.23403	2.96683	-2.28627	-4.51912	-6.53350	-6.34320	6.35479	-12.64087	0.46282	2.75880	0.94680	-9.97309	-5.75216	-1.00184	4.68924	-12.30099
81	-4.78894	1.13815	2.03609	1.80072	-2.51714	2.04072	-6.88104	2.00832	-4.42166	0.58427	-1.94135	2.71158	1.66995	2.56448	-13.76888	1.78427	-1.17484	-0.28557	-0.13528	-5.16842	-6.27695	0.63263	1.75955	-14.40564	-5.11750	0.45974	-1.61164	-5.42581	-4.25300	-4.56002	1.10679	-16.34884	-4.58833	-6.01082	2.84542	3.38126	0.39729	-1.36251	-7.33108	-7.06165	-2.64080	-5.29523	0.85570	-10.53460	1.64667	3.36838	-3.28051	-9.72309	-10.44245	-4.39717	0.67565	-11.63928	1.77099	0.18369	-1.48842	3.18516	-4.61437	-5.37976	-6.47434	-7.06277	-3.21329	-0.90170	1.90069	-14.43889	-3.46235	2.89826	-1.41090	-4.44725	-6.65129	-2.91021	-2.43347	-12.56194	4.95293	-2.49412	2.74097	3.17693	-6.62002	-3.95601	-5.93855	-11.19626	-4.27630	1.10941	-2.41453	-14.87194	2.10004	3.74861	-0.74469	-7.41407	-3.80631	2.64327	5.18760	-12.92942	3.47095	-0.59012	-3.93249	-5.26551	-3.42225	-1.26961	2.72802	-15.66971	-2.09000	0.27564	-1.86536	-5.87130	-5.29550	-2.57167	0.80581	-15.83933	0.81355	3.78617	-2.48697	-4.86988	-5.70223	-5.63847	5.72290	-13.12229	1.33660	3.03894	-0.75385	-9.96557	-5.21349	-0.13739	4.14472	-12.86472
82	-4.25040	1.12918	2.26915	1.82880	-2.86104	2.29459	-7.22438	1.99630	-3.65385	0.59296	-1.04796	2.86310	1.64414	2.29539	-14.55859	1.84443	-0.66475	0.55611	0.34639	-6.22226	-5.53676	1.72995	1.66640	-15.11419	-4.57636	0.47110	-0.83825	-5.79798	-3.48268	-3.68628	2.14341	-17.47202	-4.06621	-5.40180	2.75036	3.94205	0.15364	-1.52234	-7.88046	-7.55453	-2.11565	-4.46850	1.85711	-11.31997	2.62922	3.63591	-3.48290	-10.14110	-9.36453	-3.52232	1.15667	-12.37687	2.68688	0.76807	-2.10177	2.77366	-4.78759	-6.84060	-6.67160	-6.86968	-2.65629	-0.02506	1.87838	-15.38260	-2.76813	3.41697	-1.65600	-5.10148	-5.99257	-2.48362	-1.22094	-13.40015	5.33824	-1.79059	1.57962	3.28817	-7.30361	-4.32640	-5.71546	-11.77434	-3.28311	1.90430	-2.96444	-15.83116	3.09838	4.05237	-1.02996	-7.95501	-3.42825	4.31500	5.31191	-13.99049	4.42529	0.39637	-4.06957	-5.36780	-2.34131	-1.15906	1.40440	-16.28599	-1.05518	1.47918	-2.51749	-6.06175	-4.26349	-1.21346	0.36829	-16.57894	1.37548	4.58604	-2.61492	-5.37502	-4.88758	-4.74882	4.79568	-13.47984	2.20999	3.21107	-2.42600	-9.87725	-4.65069	0.78238	3.33282	-13.47087
83	-3.66666	1.10523	2.32703	2.01812	-3.18633	2.53860	-7.44901	1.92656	-2.90545	0.60161	-0.19973	2.99236	1.40548	2.21370	-15.31163	1.86136	-0.15709	1.33063	0.56919	-7.21546	-4.81584	2.66278	1.41497	-15.79621	-3.98571	0.43898	-0.09542	-6.24795	-2.73178	-2.85984	2.85468	-18.50018	-3.50627	-4.74437	2.37303	4.14483	-0.27128	-1.68359	-8.25033	-7.96199	-1.57340	-3.59590	2.64199	-12.19269	3.56337	3.58820	-3.69228	-10.22604	-8.27150	-2.51309	1.48405	-13.17879	3.56753	1.31610	-2.91856	2.09960	-4.76437	-7.87129	-6.75843	-6.59745	-2.11815	0.70011	1.54016	-16.20283	-2.07889	3.68924	-1.90075	-5.68402	-5.34318	-2.05918	-0.08557	-14.38557	5.70978	-1.12314	0.37115	3.30704	-7.79200	-4.94704	-5.18442	-11.78497	-2.28589	2.50629	-3.44283	-16.75040	4.12201	4.03614	-1.38771	-8.33079	-3.04984	5.92000	5.06329	-15.02048	5.38561	1.27867	-4.22418	-5.45035	-1.29921	-1.20298	-0.18807	-16.69527	-0.03697	2.72040	-3.21071	-6.28868	-3.24281	0.09485	-0.30429	-17.22499	1.92620	5.22073	-2.61930	-5.99073	-4.09412	-3.74932	3.63214	-13.74923	3.06876	3.22532	-3.90427	-9.76361	-4.07298	1.69951	2.25522	-14.04295
84	-3.03742	1.06920	2.17967	2.31168	-3.43442	2.69326	-7.53860	1.82336	-2.17886	0.61006	0.52212	3.10040	0.94893	2.34663	-15.94074	1.82656	0.35773	1.91022	0.54571	-8.03016	-4.11605	3.32619	1.02590	-16.36427	-3.34607	0.32922	0.56526	-6.72022	-2.00275	-2.14716	3.19707	-19.32252	-2.91342	-4.03768	1.69860	3.96277	-0.81980	-1.83248	-8.38988	-8.18003	-1.01130	-2.72262	3.11909	-13.08312	4.45696	3.23631	-3.84975	-9.97053	-7.17654	-1.46031	1.60967	-14.01156	4.40491	1.83496	-3.86707	1.21970	-4.57765	-8.33534	-6.70233	-6.30873	-1.59336	1.16067	0.91194	-16.75993	-1.39366	3.68343	-2.11895	-6.14914	-4.70330	-1.68230	0.88184	-15.40951	6.08200	-0.49642	-0.79136	3.26288	-7.95250	-5.73275	-4.51285	-11.29479	-1.30853	2.90760	-3.88954	-17.46834	5.17087	3.65667	-1.75390	-8.43532	-2.65646	7.32863	4.41657	-15.86401	6.35048	1.96055	-4.33238	-5.52603	-0.30374	-1.45553	-1.97097	-16.82621	0.95569	3.85190	-3.85785	-6.53994	-2.23915	1.20919	-1.18151	-17.71354	2.47600	5.53667	-2.42845	-6.65062	-3.32491	-2.73090	2.31326	-13.96557	3.90062	3.04460	-5.03546	-9.66847	-3.48760	2.53195	0.95381	-14.50029
85	-2.36748	1.02572	1.81727	2.61892	-3.54112	2.72368	-7.49036	1.70996	-1.47282	0.61784	1.04420	3.18690	0.30553	2.61701	-16.36449	1.73861	0.88961	2.20512	0.32751	-8.57335	-3.43473	3.64955	0.54222	-16.74192	-2.66357	0.11641	1.09897	-7.13211	-1.29446	-1.61146	3.16068	-19.83086	-2.29545	-3.28257	0.74459	3.41445	-1.40296	-1.96214	-8.27569	-8.11821	-0.42981	-1.88508	3.24300	-13.91376	5.31806	2.61993	-3.88513	-9.40728	-6.09006	-0.46352	1.51746	-14.81905	5.19462	2.33504	-4.86393	0.19651	-4.26989	-8.13807	-6.48877	-6.06999	-1.07131	1.26441	0.08125	-16.94201	-0.71156	3.39149	-2.28410	-6.45304	-4.07061	-1.39723	1.58754	-16.32330	6.46734	0.08980	-1.83068	3.19762	-7.68839	-6.55562	-3.89603	-10.44954	-0.37336	3.10984	-4.33350	-17.84413	6.24376	2.90007	-2.02661	-8.20938	-2.23378	8.41269	3.41064	-16.39019	7.31745	2.35520	-4.31799	-5.59257	0.63968	-1.94457	-3.81707	-16.64783	1.91968	4.73881	-4.33850	-6.79708	-1.25435	2.00418	-2.17773	-17.99579	3.03665	5.42014	-1.97412	-7.27364	-2.58364	-1.78993	0.93286	-14.14918	4.69617	2.65325	-5.69976	-9.61877	-2.89962	3.18153	-0.48094	-14.77591
86	-1.66586	0.98053	1.25367	2.87433	-3.44324	2.63685	-7.31946	1.60837	-0.78246	0.62451	1.31175	3.25208	-0.45721	2.89793	-16.52617	1.61170	1.44773	2.18084	-0.01383	-8.78720	-2.76554	3.60468	0.02054	-16.87482	-1.94891	-0.21209	1.47903	-7.39643	-0.60219	-1.30173	2.77226	-19.94034	-1.66117	-2.48071	-0.43944	2.55286	-1.90997	-2.05134	-7.91889	-7.74113	0.16725	-1.11976	3.01283	-14.61224	6.15509	1.80699	-3.70856	-8.63177	-5.02098	0.38165	1.22220	-15.52641	5.93496	2.82779	-5.82612	-0.91125	-3.87089	-7.24328	-6.14043	-5.93580	-0.53990	0.96334	-0.80900	-16.69489	-0.03222	2.82359	-2.35745	-6.56645	-3.44088	-1.24424	1.95452	-16.96866	6.87383	0.64036	-2.69609	3.15254	-6.97982	-7.24842	-3.47720	-9.45815	0.50161	3.12485	-4.76509	-17.80960	7.33895	1.79122	-2.05731	-7.68466	-1.76947	9.06447	2.15667	-16.52262	8.28232	2.40246	-4.10673	-5.62673	1.53029	-2.66555	-5.56416	-16.18351	2.85631	5.28496	-4.53275	-7.02839	-0.28562	2.39404	-3.16697	-18.04843	3.61936	4.83132	-1.21676	-7.77834	-1.87412	-1.01408	-0.41314	-14.29824	5.44996	2.06320	-5.83049	-9.62032	-2.31205	3.55335	-1.90723	-14.83424
87	-0.94317	0.93941	0.52549	3.05096	-3.08740	2.47942	-7.06086	1.53903	-0.10099	0.62949	1.29764	3.29748	-1.24118	3.07798	-16.41076	1.47637	2.03985	1.85426	-0.39323	-8.66157	-2.09989	3.20882	-0.47862	-16.74428	-1.21436	-0.65792	1.70977	-7.44862	0.08073	-1.24072	2.09933	-19.61510	-1.01871	-1.63496	-1.77446	1.45545	-2.22098	-2.05553	-7.37370	-7.09114	0.77359	-0.46894	2.46677	-15.11896	6.97697	0.89049	-3.21985	-7.80434	-3.97698	0.99434	0.77106	-16.05605	6.62509	3.32213	-6.68128	-2.05158	-3.39257	-5.68213	-5.71679	-5.94019	0.00974	0.26944	-1.57822	-16.04949	0.64410	2.00715	-2.28161	-6.48604	-2.80834	-1.25431	1.94777	-17.21480	7.30343	1.16365	-3.36719	3.15276	-5.89565	-7.63203	-3.29782	-8.54578	1.30585	2.97639	-5.12513	-17.40129	8.45459	0.40273	-1.67582	-6.99260	-1.25458	9.21533	0.82660	-16.25558	9.24022	2.08196	-3.63984	-5.59288	2.37312	-3.58190	-7.03805	-15.51086	3.76946	5.44375	-4.34872	-7.19521	0.67386	2.34414	-4.00768	-17.88325	4.23329	3.80864	-0.15678	-8.10237	-1.19774	-0.46830	-1.63421	-14.39656	6.16136	1.31754	-5.42599	-9.66389	-1.72562	3.57740	-3.14375	-14.68286
88	-0.20839	0.90689	-0.31108	3.14929	-2.44322	2.33120	-6.76674	1.51148	0.57826	0.63232	1.00694	3.32289	-1.92970	3.08716	-16.05354	1.36333	2.67138	1.28244	-0.71605	-8.24269	-1.42963	2.52215	-0.89725	-16.37930	-0.47019	-1.21597	1.83191	-7.26641	0.76079	-1.41603	1.24958	-18.89128	-0.37429	-0.75050	-3.15826	0.21477	-2.22514	-1.91621	-6.73843	-6.28127	1.38167	0.02327	1.67613	-15.38957	7.79253	-0.02106	-2.34257	-7.11936	-2.96433	1.31672	0.24126	-16.34761	7.26320	3.82099	-7.37126	-3.17583	-2.83254	-3.56298	-5.30618	-6.08993	0.58216	-0.74338	-2.03272	-15.13409	1.31607	0.98886	-1.98756	-6.24120	-2.16712	-1.44227	1.59433	-16.99063	7.75215	1.67017	-3.84168	3.19228	-4.57462	-7.55878	-3.30803	-7.88814	2.03911	2.69677	-5.32344	-16.74888	9.58779	-1.13797	-0.75860	-6.32513	-0.68413	8.84730	-0.37466	-15.65500	10.18806	1.41858	-2.88751	-5.46158	3.17700	-4.62877	-8.08104	-14.74737	4.66402	5.22110	-3.73453	-7.27227	1.63315	1.87170	-4.56816	-17.55110	4.88425	2.45080	1.16592	-8.22058	-0.55206	-0.18607	-2.64404	-14.43083	6.83450	0.48707	-4.54896	-9.73990	-1.13808	3.22195	-3.99642	-14.37686
