	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
72	-1.36100	1.17743	-0.21392	0.82316	-7.55540	1.50608	-23.94811	3.24842	-6.90089	1.13923	-8.31159	1.22094	-7.43594	1.75455	-18.94857	2.70993	-1.77742			-20.42815	-4.28888	-6.93148	-5.12118	-18.63101	-3.20015			-23.01483	-5.51079	-8.84744	-7.31891	-25.25143	-0.03730	0.08818	-7.79343	-20.35027	-7.59372	-7.39670	-8.21124	-16.79082	-0.38454	1.17400	-9.85166	-26.38908	-7.02436	-5.87773	-5.37374	-14.97904	-0.98702	-0.32774	-6.44103	-29.72974	-7.68162	-9.23618	-9.97506	-18.74187	-2.52884	-0.84191	-5.24925	-21.97969	-6.89278	-9.04214	-7.56006	-19.81297	-1.16729	-1.94018	-7.81514	-27.92255	-7.78793	-7.91708	-6.35132	-17.50609	-3.21473	-0.76514	-8.83821	-22.53290	-8.53498	-10.69162	-8.84437	-16.75651	0.39736	-0.30415	-5.50534	-20.85000	-6.98158	-7.36497	-4.63534	-21.82528	-1.14694	0.15077	-6.12772	-24.80313	-6.89598	-7.96874	-6.19912	-18.79205	-0.13592	-0.34757	-7.58850	-27.21930	-6.29507	-9.28900	-7.43705	-16.19269	-1.36673	-0.67286	-7.84092	-19.07560	-8.17473	-8.93396	-10.44295	-20.55496	-2.71104	0.51416	-9.77964	-25.93250	-5.70171	-7.78765	-7.99547	-21.70741	-0.79341	0.70541	-7.83396	-25.04588	-7.24834	-9.07758	-8.63728	-17.73779
73	-1.25011	1.21476	0.02670	0.89685	-8.00617	1.64534	-24.35563	3.17467	-6.79574	1.14867	-8.03368	1.15302	-7.71861	1.62102	-19.33225	2.64197	-1.68066			-20.45860	-4.09182	-6.84686	-5.37363	-19.42595	-3.10580			-23.98971	-5.39010	-8.80607	-6.90601	-26.19280	0.21142	0.35893	-8.08601	-20.41769	-7.36755	-6.89316	-8.54755	-17.49701	-0.23816	1.59527	-10.22097	-26.25769	-7.00532	-5.67287	-6.17981	-16.14703	-0.76344	-0.27221	-6.26677	-30.04423	-7.53815	-8.64639	-10.39825	-19.07363	-2.53433	-0.80700	-5.87386	-23.55448	-6.82230	-8.80915	-7.74366	-19.39565	-1.06815	-1.72092	-8.38012	-27.95514	-7.81586	-7.78509	-6.69685	-18.03516	-3.15864	-0.51637	-9.71592	-22.65323	-8.36456	-10.14049	-8.88750	-17.06449	0.53628	0.01020	-6.00065	-21.03183	-7.04187	-7.21544	-5.74904	-22.76616	-1.11770	0.26864	-6.29588	-25.57631	-6.81986	-7.82971	-6.36131	-18.66293	-0.01729	0.02305	-7.44416	-27.79082	-6.13998	-9.05173	-7.12047	-16.98979	-1.35986	-0.54597	-8.82600	-19.97757	-7.98907	-8.54863	-10.22115	-20.57455	-2.56268	0.93243	-10.46699	-26.31960	-5.61045	-7.44183	-8.79611	-20.82226	-0.64249	0.99437	-8.49675	-24.95196	-7.14347	-8.78417	-9.07924	-18.00406
74	-1.10762	1.24545	0.30440	0.96540	-8.27740	1.78743	-24.62277	3.17386	-6.65508	1.16093	-7.73424	1.11395	-7.71044	1.56011	-19.73775	2.67918	-1.54679			-20.33880	-3.87231	-6.73861	-5.34859	-20.26879	-2.97581			-24.72758	-5.23230	-8.71537	-6.16162	-26.98236	0.47961	0.63299	-8.22291	-20.37961	-7.13123	-6.39450	-8.62767	-18.19327	-0.08398	1.98339	-10.25869	-25.94092	-6.94251	-5.44470	-6.74173	-17.32774	-0.51646	-0.18556	-5.92063	-30.18742	-7.35462	-8.04882	-10.48667	-19.43675	-2.50043	-0.70132	-6.49321	-24.88515	-6.72301	-8.53798	-7.64624	-19.08527	-0.93942	-1.45687	-8.74543	-27.89957	-7.79335	-7.61922	-6.78500	-18.56036	-3.05807	-0.19999	-10.40589	-22.64531	-8.13368	-9.59000	-8.59417	-17.36547	0.70242	0.38859	-6.40520	-21.14610	-7.07680	-6.98349	-6.69073	-23.86035	-1.05173	0.42488	-6.34391	-26.18372	-6.71349	-7.67486	-6.30473	-18.62497	0.10958	0.40863	-7.12429	-28.36747	-5.94284	-8.81986	-6.52707	-17.78280	-1.29601	-0.36460	-9.57557	-20.73966	-7.77455	-8.18433	-9.61932	-20.56797	-2.36550	1.39803	-10.94029	-26.49810	-5.47158	-7.06067	-9.21567	-19.95938	-0.46402	1.32462	-8.89280	-24.77937	-7.00886	-8.46689	-9.19699	-18.31300
75	-0.94171	1.26820	0.59927	1.02298	-8.34102	1.91659	-24.77617	3.23307	-6.48452	1.17099	-7.42858	1.09809	-7.40786	1.59744	-20.16508	2.79886	-1.38278			-20.11624	-3.64850	-6.62187	-5.04688	-21.14914	-2.81691			-25.24017	-5.04677	-8.58753	-5.15151	-27.57667	0.75488	0.90326	-8.20051	-20.26266	-6.89199	-5.91925	-8.43022	-18.87530	0.06672	2.31219	-9.95129	-25.51284	-6.83749	-5.21025	-7.00417	-18.47302	-0.26307	-0.07695	-5.40858	-30.19379	-7.13461	-7.46260	-10.23259	-19.83751	-2.42985	-0.54199	-7.06156	-25.94458	-6.60128	-8.23735	-7.27460	-18.90253	-0.79126	-1.16366	-8.87995	-27.81127	-7.71860	-7.43027	-6.58444	-19.09166	-2.92497	0.15347	-10.83399	-22.53363	-7.84563	-9.05351	-7.95792	-17.67400	0.88625	0.79927	-6.66889	-21.22660	-7.08279	-6.69361	-7.37835	-25.08491	-0.95312	0.60198	-6.27641	-26.63408	-6.57705	-7.51261	-6.03094	-18.68521	0.24472	0.79980	-6.65800	-28.92860	-5.71472	-8.60886	-5.70023	-18.56720	-1.17590	-0.14433	-10.02513	-21.36033	-7.54157	-7.85808	-8.67720	-20.55828	-2.13055	1.88519	-11.15658	-26.53119	-5.29817	-6.67394	-9.24784	-19.17991	-0.26813	1.66306	-8.97130	-24.57040	-6.84409	-8.13046	-8.99313	-18.65571
76	-0.76171	1.28205	0.89158	1.06613	-8.18482	2.01653	-24.85086	3.32687	-6.29055	1.17430	-7.12682	1.09995	-6.82943	1.71062	-20.61532	2.96737	-1.19891			-19.86194	-3.43504	-6.50173	-4.49083	-22.06429	-2.63568			-25.55886	-4.84644	-8.43626	-3.95730	-27.96214	1.02516	1.16626	-8.03173	-20.09928	-6.65575	-5.47822	-7.95036	-19.54855	0.20554	2.56779	-9.31547	-25.04534	-6.69338	-4.97997	-6.93671	-19.54917	-0.01796	0.04458	-4.75721	-30.10587	-6.87987	-6.89801	-9.64896	-20.27596	-2.32751	-0.34731	-7.52879	-26.74282	-6.46338	-7.91310	-6.65911	-18.86535	-0.63244	-0.85480	-8.77037	-27.74466	-7.59451	-7.22518	-6.09972	-19.63932	-2.76985	0.51520	-10.94288	-22.35402	-7.50654	-8.53496	-7.00145	-17.99842	1.07544	1.20154	-6.75705	-21.29868	-7.05530	-6.36850	-7.75966	-26.40260	-0.83007	0.78250	-6.09699	-26.94613	-6.41625	-7.35084	-5.56250	-18.84790	0.38861	1.18593	-6.08379	-29.45051	-5.46996	-8.43220	-4.69258	-19.34986	-1.00860	0.09619	-10.14091	-21.85043	-7.30044	-7.58015	-7.45174	-20.56697	-1.87220	2.36445	-11.08024	-26.48615	-5.10176	-6.30238	-8.91026	-18.52184	-0.06554	1.97664	-8.71240	-24.36730	-6.64901	-7.77398	-8.49077	-19.02216
77	-0.57717	1.28658	1.16362	1.09315	-7.81394	2.07239	-24.88413	3.42711	-6.08075	1.16822	-6.83587	1.11755	-6.01141	1.85089	-21.09202	3.15663	-1.00870			-19.65792	-3.24147	-6.37067	-3.71976	-23.01850	-2.43845			-25.72253	-4.64606	-8.28135	-2.66382	-28.15756	1.27767	1.42001	-7.73782	-19.92402	-6.42720	-5.07614	-7.20100	-20.22723	0.32798	2.74944	-8.40247	-24.59922	-6.51475	-4.76041	-6.53517	-20.53918	0.20884	0.17054	-4.01630	-29.96581	-6.59230	-6.35931	-8.76553	-20.74856	-2.20043	-0.13542	-7.84357	-27.31617	-6.31538	-7.56995	-5.84712	-18.98896	-0.47037	-0.54329	-8.41931	-27.74629	-7.42950	-7.00807	-5.36638	-20.21475	-2.60144	0.85951	-10.69682	-22.14803	-7.12705	-8.03814	-5.77074	-18.34048	1.25767	1.55343	-6.65610	-21.37700	-6.99110	-6.02793	-7.81593	-27.76675	-0.69195	0.95144	-5.80586	-27.14575	-6.24218	-7.19566	-4.93808	-19.11613	0.54007	1.55360	-5.44643	-29.91164	-5.22511	-8.30156	-3.56116	-20.14840	-0.80929	0.33900	-9.92158	-22.23053	-7.06095	-7.35610	-6.01277	-20.61461	-1.60608	2.80714	-10.68954	-26.42623	-4.89096	-5.95938	-8.23609	-18.00204	0.13416	2.23802	-8.13147	-24.20666	-6.42650	-7.39756	-7.72616	-19.40509
78	-0.39655	1.28199	1.40190	1.10380	-7.25131	2.07131	-24.91059	3.51050	-5.86395	1.15240	-6.56223	1.15176	-5.00223	1.97403	-21.60142	3.34884	-0.82773			-19.58270	-3.07380	-6.21991	-2.78338	-24.01981	-2.23105			-25.76908	-4.45984	-8.14687	-1.34996	-28.20910	1.49893	1.66208	-7.33888	-19.77015	-6.21050	-4.71442	-6.21249	-20.93202	0.43340	2.86665	-7.29525	-24.21913	-6.30841	-4.55735	-5.81905	-21.44145	0.41309	0.29253	-3.25254	-29.80923	-6.27714	-5.84838	-7.62725	-21.25013	-2.05711	0.07863	-7.96313	-27.71716	-6.16309	-7.21186	-4.89693	-19.28455	-0.31096	-0.24189	-7.84406	-27.84895	-7.23626	-6.78182	-4.43870	-20.83194	-2.42656	1.16537	-10.08797	-21.95868	-6.72330	-7.57189	-4.33175	-18.69698	1.42392	1.82080	-6.37221	-21.46678	-6.89035	-5.68905	-7.55734	-29.12631	-0.54685	1.09886	-5.40830	-27.26369	-6.06831	-7.05136	-4.20232	-19.49321	0.69576	1.88720	-4.79315	-30.29794	-4.99694	-8.22598	-2.36599	-20.98792	-0.59531	0.57174	-9.39689	-22.52675	-6.83186	-7.18959	-4.43655	-20.72146	-1.34608	3.19088	-9.98494	-26.40235	-4.67144	-5.65544	-7.26607	-17.62212	0.32483	2.42993	-7.27844	-24.11565	-6.18404	-7.00735	-6.74347	-19.80284
79	-0.22630	1.26919	1.59835	1.09904	-6.53712	2.00466	-24.95821	3.56250	-5.64955	1.12859	-6.31254	1.20314	-3.85854	2.05114	-22.15142	3.53412	-0.67159			-19.69820	-2.93593	-6.04705	-1.73974	-25.07526	-2.01892			-25.73120	-4.29791	-8.04913	-0.08567	-28.17992	1.67763	1.88977	-6.85110	-19.66579	-6.00944	-4.39270	-5.03244	-21.68576	0.52420	2.93277	-6.09616	-23.93232	-6.08407	-4.37738	-4.82773	-22.26590	0.59548	0.40246	-2.53803	-29.66206	-5.94509	-5.36870	-6.29379	-21.77448	-1.90651	0.28426	-7.86533	-28.00480	-6.01194	-6.84175	-3.87301	-19.75718	-0.15802	0.03804	-7.08252	-28.06813	-7.02878	-6.54880	-3.37947	-21.50682	-2.24962	1.41804	-9.14293	-21.82668	-6.31593	-7.14963	-2.77060	-19.06145	1.56990	1.98334	-5.92257	-21.56583	-6.75795	-5.36748	-7.01481	-30.43160	-0.40104	1.22214	-4.92712	-27.33258	-5.90725	-6.92158	-3.39791	-19.98321	0.85105	2.17044	-4.17087	-30.60526	-4.79905	-8.20754	-1.17085	-21.89479	-0.38297	0.78966	-8.62347	-22.76534	-6.61929	-7.08392	-2.79714	-20.90727	-1.10252	3.50294	-8.99691	-26.44587	-4.44750	-5.40145	-6.04546	-17.37597	0.50468	2.54629	-6.22837	-24.11089	-5.93351	-6.61849	-5.59088	-20.22025
80	-0.07047	1.24986	1.84881	1.09531	-5.66473	1.80635	-25.04536	3.57787	-5.44639	1.09989	-6.09183	1.26875	-2.64464	2.06619	-22.74899	3.70698	-0.55371	3.04093	-4.91501	-20.04049	-2.83017	-5.85215	-0.66178	-26.18476	-1.80742			-25.63414	-4.16399	-7.98616	1.06431	-28.13711	1.80827	2.10071	-6.29413	-19.63064	-5.82753	-4.11017	-3.72479	-22.50702	0.60436	2.95924	-4.91596	-23.74936	-5.85403	-4.22710	-3.61952	-23.02836	0.75979	0.49339	-1.93967	-29.53996	-5.61168	-4.92926	-4.83705	-22.31304	-1.75619	0.47435	-7.55636	-28.23481	-5.86726	-6.46161	-2.84431	-20.40339	-0.01355	0.28735	-6.19956	-28.40003	-6.81976	-6.31027	-2.25910	-22.25476	-2.07233	1.60981	-7.92501	-21.78675	-5.92690	-6.78641	-1.19261	-19.42471	1.69568	2.03433	-5.33183	-21.66655	-6.60335	-5.07668	-6.23406	-31.64081	-0.25922	1.32485	-4.40495	-27.38322	-5.76820	-6.80894	-2.56297	-20.59054	1.00117	2.38864	-3.62187	-30.83784	-4.63931	-8.23782	-0.04406	-22.88876	-0.18668	0.99168	-7.67918	-22.96802	-6.42482	-7.03984	-1.16199	-21.18957	-0.88172	3.73883	-7.78715	-26.56442	-4.22365	-5.20673	-4.62908	-17.25597	0.67493	2.59042	-5.07086	-24.19889	-5.68878	-6.25242	-4.31801	-20.66702
81	0.06921	1.22635	1.78786	1.23352	-4.84153	1.55776	-25.17880	3.55897	-5.26167	1.06981	-5.90141	1.34146	-1.43446	2.01251	-23.39644	3.86445	-0.48351	3.28272	-4.29270	-20.61471	-2.75621	-5.63256	0.35676	-27.33403	-1.60150	-0.50906	-4.80286	-25.49411	-4.05607	-7.93741	2.03562	-28.13841	1.89298	2.29148	-5.70291	-19.67446	-5.66827	-3.86595	-2.37027	-23.40300	0.67846	2.95493	-3.86911	-23.66539	-5.63189	-4.11072	-2.27404	-23.74460	0.91076	0.55977	-1.51067	-29.44883	-5.29414	-4.54513	-3.33845	-22.85244	-1.61111	0.64419	-7.07454	-28.45135	-5.73415	-6.07182	-1.88648	-21.20841	0.12180	0.49899	-5.28254	-28.82038	-6.61967	-6.06560	-1.15965	-23.08663	-1.89448	1.73902	-6.52964	-21.86412	-5.57517	-6.49344	0.28201	-19.77497	1.80412	1.97814	-4.64112	-21.75742	-6.43870	-4.82512	-5.27395	-32.72605	-0.12471	1.41300	-3.89455	-27.44082	-5.65591	-6.71253	-1.73439	-21.31766	1.14188	2.53321	-3.17840	-31.00350	-4.51976	-8.30082	0.94189	-23.97456	-0.01778	1.17450	-6.65565	-23.14952	-6.24571	-7.05289	0.40356	-21.58007	-0.68587	3.89791	-6.44151	-26.74144	-4.00524	-5.07657	-3.08732	-17.25563	0.83783	2.57129	-3.90526	-24.37714	-5.46253	-5.92923	-2.97773	-21.15374
82	0.19291	1.20161	1.87279	1.18143	-4.08257	1.35502	-25.35272	3.51277	-5.10031	1.04139	-5.73780	1.41238	-0.31119	1.89355	-24.08775	4.00539	-0.46473	3.41574	-3.74072	-21.39439	-2.71089	-5.38467	1.20752	-28.48990	-1.40521	-0.18839	-4.18043	-25.31717	-3.96880	-7.86875	2.76431	-28.22136	1.94028	2.45527	-5.13168	-19.79676	-5.53554	-3.65872	-1.06393	-24.36399	0.75118	2.93113	-3.06469	-23.66261	-5.43019	-4.02747	-0.89223	-24.42503	1.05180	0.59755	-1.28431	-29.38456	-5.00800	-4.23151	-1.88947	-23.37218	-1.47373	0.79178	-6.48928	-28.68146	-5.61677	-5.67037	-1.08256	-22.14303	0.24766	0.66773	-4.42365	-29.28519	-6.43674	-5.81188	-0.17340	-24.00377	-1.71539	1.80891	-5.07308	-22.07120	-5.27318	-6.27165	1.52807	-20.09857	1.89938	1.83050	-3.91630	-21.82432	-6.27676	-4.61415	-4.20682	-33.67704	0.00030	1.49289	-3.44648	-27.52149	-5.57029	-6.62482	-0.95503	-22.16136	1.27051	2.60582	-2.86202	-31.10778	-4.43805	-8.37960	1.71502	-25.13497	0.11723	1.33121	-5.64649	-23.31730	-6.07708	-7.11378	1.83017	-22.08065	-0.51362	3.97881	-5.06246	-26.93938	-3.79839	-5.01164	-1.50595	-17.36923	0.99504	2.50012	-2.83436	-24.63446	-5.26369	-5.66022	-1.63237	-21.68741
83	0.30217	1.17869	1.91107	1.12366	-3.45051	1.16955	-25.54935	3.44756	-4.96484	1.01652	-5.59284	1.47490	0.63819	1.72856	-24.80600	4.12988	-0.49455	3.40883	-3.34458	-22.32457	-2.68982	-5.10827	1.78562	-29.59984	-1.22140	0.07850	-3.70158	-25.10010	-3.89583	-7.74115	3.19294	-28.39771	1.96205	2.58351	-4.64470	-19.98643	-5.43255	-3.48478	0.09149	-25.36079	0.82731	2.90763	-2.58957	-23.71508	-5.25808	-3.97058	0.40868	-25.07022	1.18359	0.60586	-1.27332	-29.33249	-4.76415	-3.99525	-0.59073	-23.84392	-1.34481	0.91854	-5.89053	-28.93233	-5.51776	-5.25390	-0.51590	-23.16146	0.36322	0.79182	-3.70187	-29.73548	-6.27714	-5.54361	0.60663	-24.99350	-1.53501	1.82701	-3.67775	-22.40506	-5.02545	-6.10917	2.43121	-20.38052	1.98563	1.61953	-3.24156	-21.85270	-6.12968	-4.43931	-3.11660	-34.50087	0.11426	1.57131	-3.10243	-27.62968	-5.50772	-6.53103	-0.27829	-23.10899	1.38666	2.61906	-2.68815	-31.14847	-4.38980	-8.46156	2.21437	-26.32794	0.21777	1.45410	-4.73332	-23.47273	-5.91394	-7.20900	3.04458	-22.68076	-0.36099	3.97963	-3.76451	-27.10537	-3.60921	-5.00691	0.01894	-17.59003	1.14670	2.38962	-1.95335	-24.95042	-5.09661	-5.44526	-0.35825	-22.26748
