	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	Mean	Std Dev	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0002_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_4_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_5_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0003_6_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0004_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_1_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_2_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d	2014_07_21_CR026_BAREFOOT_GAIT0005_3_CINE_E&D.c3d
36	9.33580	1.73979	2.25960	1.89364	8.86010	3.12811	13.88090	1.90674	10.76386	1.94734	1.05318	1.77876	5.86081	3.26292	8.67783	2.48193	8.86297			13.91076	10.66691	0.10922	2.19510	10.57291	6.88470			13.89986	7.93270	-1.27418	9.91769	7.23141	10.31027	3.63463	12.12947	9.94433	13.48034	1.17717	4.29820	4.09276	9.09777	1.64712	8.86289	15.73179	11.42330	4.16051	9.55018	9.74559	8.98634	2.48014	10.16218	16.21865	10.95238	0.09849	5.43893	7.25717	9.83618	5.04009	9.57675	13.16361	8.55882	1.34620	8.55452	12.22077	8.21039	2.96141	10.46827	15.24985	7.97625	0.83957	9.63521	12.69810	10.80760	0.58408	2.63795	10.87861	10.15924	1.21711	6.91502	7.36140	6.55588	0.77977	11.31334	15.29063	9.77905	1.82866	6.97220	8.07966	8.21899	1.94567	11.64300	13.66189	11.27665	1.63214	5.62499	5.68464	8.81162	0.95169	8.76017	12.01523	9.23396	-2.40776	2.66824	11.51513	13.37499	4.81115	4.91561	13.75521	13.72742	-0.33566	-1.06234	7.88778	9.82638	-1.41774	4.58219	14.33701	12.57491	2.84310	3.41548	7.63499	10.91714	3.69721	11.26931	16.27520	12.95216	3.51002	7.92799	9.50726
37	9.51996	1.72992	1.38549	1.74650	8.54112	3.08994	14.04655	1.97305	10.85289	1.92417	0.23920	1.75150	5.60565	3.27480	8.60361	2.52425	9.04516			14.12538	10.73318	-0.80240	1.86985	10.67215	7.01307			13.94439	8.04211	-1.98034	9.66322	6.96470	10.31981	2.73740	12.01190	9.92946	13.55367	0.34874	4.15572	4.06926	9.34717	0.79439	8.54762	16.00471	11.50248	3.32084	9.34912	9.57407	9.22310	1.47768	9.61342	16.51623	11.03726	-0.58939	5.38302	7.20912	9.97973	4.11080	9.22214	13.36437	8.67842	0.57581	8.21507	12.20047	8.44219	2.18284	10.23696	15.43746	8.08372	0.05605	9.28068	12.65981	11.10548	-0.15056	2.38856	11.08411	10.19816	0.37322	6.74848	7.25514	6.86494	0.11826	10.99059	15.30646	9.91766	1.19495	6.80172	7.92981	8.44924	1.15642	11.26994	13.51534	11.36727	0.96988	5.50749	5.46046	8.89971	0.13018	8.55114	11.92879	9.38061	-3.04978	2.54798	11.60202	13.57860	3.49418	3.97986	14.10059	13.68639	-1.51969	-1.43536	7.95898	9.89169	-2.04216	5.06558	15.09522	12.66848	1.86417	2.90385	7.60297	11.11951	2.61641	10.61570	16.29914	13.09101	2.58666	7.48822	9.29156
38	9.71180	1.73129	0.54783	1.60817	8.27514	3.08622	14.17393	2.05325	10.94002	1.91209	-0.54766	1.72888	5.41827	3.25891	8.56218	2.55399	9.23840			14.27322	10.81737	-1.64148	1.66075	10.76984	7.12940			13.92565	8.15311	-2.68494	9.40632	6.70353	10.32146	1.81656	11.88827	9.92988	13.65131	-0.46417	4.04462	4.10588	9.61730	0.00633	8.31163	16.23221	11.55026	2.47094	9.19389	9.44408	9.44819	0.47649	9.10024	16.78898	11.09222	-1.27179	5.40962	7.20379	10.14721	3.23275	8.91988	13.53442	8.75251	-0.21539	7.92966	12.17968	8.70251	1.46566	10.06322	15.56783	8.20092	-0.69622	8.96605	12.62013	11.43588	-0.81019	2.21313	11.26221	10.25381	-0.43098	6.62501	7.16834	7.17766	-0.49105	10.76360	15.28703	10.05496	0.58002	6.68967	7.81943	8.67662	0.40170	10.96795	13.33534	11.44719	0.31368	5.44782	5.26757	8.95151	-0.71754	8.35923	11.77737	9.50281	-3.69181	2.50055	11.68437	13.79209	2.21751	3.10035	14.45390	13.69258	-2.57766	-1.64889	8.10710	9.98879	-2.62261	5.57024	15.77186	12.76348	0.93558	2.49711	7.66482	11.33821	1.59828	10.04396	16.29516	13.22781	1.70700	7.13365	9.13189
39	9.90123	1.74623	-0.26307	1.48658	8.06537	3.11320	14.25967	2.14326	11.01759	1.91159	-1.31604	1.70419	5.29583	3.21140	8.54410	2.57533	9.43056			14.34848	10.91000	-2.41203	1.57630	10.86136	7.23230			13.84114	8.26114	-3.39382	9.14738	6.44022	10.30572	0.85074	11.74504	9.93465	13.77251	-1.25959	3.95931	4.18041	9.89133	-0.72976	8.16132	16.41232	11.55453	1.59495	9.07055	9.34565	9.65204	-0.52455	8.63229	17.02448	11.10642	-1.96637	5.50989	7.22499	10.33211	2.40679	8.67699	13.66612	8.76547	-1.04399	7.69957	12.15546	8.97673	0.79252	9.94519	15.63761	8.32011	-1.42642	8.68659	12.57147	11.78547	-1.40293	2.11739	11.41290	10.32197	-1.20334	6.54177	7.08994	7.47959	-1.06507	10.63795	15.23965	10.19199	-0.01488	6.62937	7.73394	8.88624	-0.33350	10.74636	13.12827	11.50694	-0.34687	5.44233	5.09841	8.95665	-1.59121	8.20430	11.56506	9.59147	-4.34843	2.52144	11.75262	14.01001	0.97984	2.28150	14.80973	13.73980	-3.51238	-1.70294	8.32312	10.11416	-3.17462	6.07818	16.34942	12.85498	0.05507	2.20190	7.81975	11.56431	0.63497	9.55798	16.26545	13.34895	0.85349	6.85813	9.02002
40	10.07628	1.77608	-1.05813	1.39180	7.91749	3.16554	14.30221	2.23867	11.07605	1.92316	-2.07759	1.67395	5.23572	3.12941	8.53866	2.59385	9.60692			14.35219	10.99856	-3.12539	1.62091	10.94066	7.32024			13.69271	8.35972	-4.11648	8.88934	6.17001	10.26563	-0.16930	11.58168	9.93393	13.91311	-2.03818	3.89754	4.26968	10.14789	-1.43299	8.10289	16.54370	11.50362	0.67880	8.97129	9.26755	9.82298	-1.52502	8.22647	17.21144	11.06975	-2.69135	5.67130	7.25328	10.52246	1.62549	8.50056	13.75595	8.70601	-1.92674	7.52252	12.12512	9.24632	0.14273	9.88416	15.64632	8.42982	-2.14845	8.44136	12.50902	12.13745	-1.94595	2.10179	11.53437	10.39347	-1.95732	6.49572	7.00872	7.75558	-1.62184	10.61674	15.17175	10.32750	-0.59170	6.61260	7.65794	9.06145	-1.06776	10.60971	12.89784	11.53582	-1.02473	5.48562	4.94444	8.90769	-2.48699	8.11062	11.30018	9.63839	-5.03057	2.60931	11.79770	14.22516	-0.21685	1.53774	15.16399	13.81449	-4.33646	-1.59739	8.59313	10.26266	-3.71531	6.57203	16.81352	12.93466	-0.78354	2.02529	8.06122	11.78553	-0.28377	9.16552	16.21310	13.43974	0.00586	6.65469	8.94280
41	10.22433	1.82028	-1.84902	1.33163	7.83849	3.23576	14.30114	2.33493	11.10519	1.94651	-2.84620	1.63839	5.23519	3.01222	8.53510	2.61576	9.75157			14.28998	11.06872	-3.79798	1.79587	11.00079	7.39104			13.48551	8.44271	-4.86350	8.63901	5.89284	10.19777	-1.24288	11.40774	9.92070	14.06430	-2.80685	3.85748	4.35081	10.36381	-2.12551	8.14346	16.62666	11.38904	-0.28824	8.89322	9.19873	9.94932	-2.52312	7.90449	17.34127	10.97468	-3.46363	5.87952	7.26923	10.70131	0.87287	8.39655	13.80449	8.57070	-2.87552	7.39539	12.08830	9.49095	-0.50615	9.88337	15.59504	8.51744	-2.87873	8.23263	12.43072	12.47258	-2.46380	2.16213	11.62247	10.45427	-2.71088	6.48400	6.91491	7.99168	-2.18002	10.69785	15.08773	10.45718	-1.15824	6.62980	7.57707	9.18653	-1.81993	10.55845	12.64485	11.52289	-1.73488	5.57062	4.79714	8.80207	-3.39669	8.10357	10.99331	9.63692	-5.74441	2.76626	11.81248	14.42843	-1.36973	0.89161	15.51333	13.89718	-5.07411	-1.33619	8.89802	10.42641	-4.26205	7.03738	17.15081	12.99115	-1.59220	1.97001	8.37629	11.98718	-1.17126	8.87529	16.13977	13.48543	-0.85758	6.51499	8.88411
42	10.33380	1.87548	-2.64661	1.30627	7.83580	3.31470	14.25635	2.42797	11.09587	1.97948	-3.63568	1.60051	5.29174	2.86217	8.52356	2.64627	9.84959			14.16977	11.10546	-4.44875	2.09999	11.03423	7.44203			13.22553	8.50725	-5.64134	8.40823	5.61351	10.10294	-2.36217	11.23805	9.89062	14.21241	-3.57914	3.83843	4.40412	10.51901	-2.82667	8.29037	16.66168	11.20837	-1.31093	8.83726	9.12966	10.02192	-3.51569	7.68964	17.40899	10.81894	-4.29510	6.12177	7.25555	10.84830	0.12614	8.36798	13.81477	8.36584	-3.89153	7.31776	12.04702	9.69165	-1.17529	9.94775	15.48543	8.57246	-3.63165	8.06533	12.33607	12.77029	-2.98447	2.29340	11.67292	10.48708	-3.48393	6.50553	6.80134	8.17734	-2.75648	10.87396	14.98740	10.57355	-1.72870	6.67059	7.47874	9.25044	-2.60393	10.59192	12.36820	11.45845	-2.49210	5.69016	4.64919	8.64390	-4.30667	8.20666	10.65388	9.58321	-6.49143	2.99633	11.79180	14.60851	-2.47910	0.36879	15.85443	13.96572	-5.75845	-0.92979	9.21352	10.59389	-4.83129	7.46639	17.34959	13.01097	-2.38829	2.03268	8.74695	12.15335	-2.04374	8.69466	16.04568	13.47245	-1.75823	6.43018	8.82818
43	10.39626	1.93536	-3.45847	1.30693	7.91684	3.39323	14.16733	2.51489	11.04201	2.01737	-4.45628	1.56326	5.40468	2.68456	8.49574	2.68811	9.89074			14.00034	11.09514	-5.09586	2.53099	11.03434	7.47112			12.91774	8.55482	-6.44700	8.21472	5.33984	9.98661	-3.51368	11.08842	9.83974	14.34049	-4.37193	3.84336	4.41531	10.60181	-3.54646	8.55154	16.64748	10.96773	-2.38480	8.80874	9.05363	10.03626	-4.49765	7.60268	17.41204	10.60780	-5.18891	6.38935	7.19828	10.94259	-0.63968	8.41408	13.78969	8.10737	-4.96145	7.29414	12.00366	9.83458	-1.87933	10.08490	15.31929	8.58906	-4.41481	7.94712	12.22465	13.01019	-3.53487	2.49342	11.68361	10.47479	-4.29419	6.56315	6.66384	8.30682	-3.36254	11.13630	14.86675	10.66619	-2.32230	6.72498	7.35237	9.25034	-3.42432	10.70993	12.06514	11.33602	-3.30812	5.83901	4.49517	8.44490	-5.19803	8.43806	10.28759	9.47818	-7.26719	3.30528	11.73219	14.75236	-3.55018	-0.00681	16.18255	13.99938	-6.42458	-0.39308	9.51203	10.75044	-5.43723	7.86067	17.40145	12.98052	-3.19203	2.20547	9.15305	12.26896	-2.91767	8.62896	15.92913	13.39069	-2.71473	6.39230	8.76204
44	10.40834	1.99133	-4.28628	1.31992	8.08884	3.46392	14.03214	2.59442	10.94238	2.05322	-5.31092	1.52589	5.57670	2.48677	8.44471	2.74113	9.87288			13.79103	11.02792	-5.75201	3.08734	10.99575	7.47761			12.56497	8.59056	-7.26414	8.08294	5.07931	9.85889	-4.67862	10.97350	9.76297	14.43163	-5.20042	3.88053	4.37523	10.61259	-4.28019	8.93761	16.58014	10.68318	-3.49433	8.81662	8.96621	9.99316	-5.46179	7.65833	17.34719	10.35480	-6.13678	6.67900	7.08674	10.96651	-1.44510	8.53219	13.73027	7.81842	-6.05740	7.33522	11.95883	9.91414	-2.62173	10.30544	15.09858	8.56783	-5.22553	7.88881	12.09499	13.17420	-4.13701	2.76414	11.65481	10.40464	-5.15237	6.66506	6.50064	8.38023	-4.00054	11.47852	14.71786	10.72303	-2.95974	6.78567	7.18993	9.19304	-4.27548	10.91007	11.73053	11.15453	-4.18883	6.01556	4.33170	8.22308	-6.04884	8.80721	9.89363	9.32883	-8.05890	3.70236	11.63074	14.84660	-4.59196	-0.21531	16.49083	13.98282	-7.10121	0.25956	9.76513	10.88095	-6.08897	8.23260	17.30187	12.88887	-4.02180	2.47958	9.57470	12.32292	-3.80513	8.68183	15.78519	13.23625	-3.73945	6.39561	8.67606
45	10.37267	2.03413	-5.12410	1.33294	8.35889	3.52184	13.84647	2.66700	10.80152	2.07919	-6.19283	1.48304	5.81497	2.27752	8.36397	2.80282	9.80297			13.55025	10.89994	-6.42027	3.76893	10.91271	7.46249			12.16705	8.62145	-8.06595	8.04206	4.83504	9.73399	-5.83351	10.90717	9.65392	14.47269	-6.07216	3.96490	4.27819	10.56450	-5.00798	9.46237	16.45349	10.38043	-4.61219	8.87251	8.86360	9.89901	-6.39816	7.86393	17.20811	10.08020	-7.11800	6.99358	6.91240	10.90958	-2.29980	8.72149	13.63467	7.52559	-7.14061	7.45830	11.91052	9.93404	-3.39291	10.62198	14.82441	8.51568	-6.05030	7.90424	11.94353	13.24892	-4.80415	3.11242	11.58763	10.27154	-6.05764	6.82592	6.31122	8.40386	-4.66147	11.89910	14.52829	10.73252	-3.65921	6.84977	6.98628	9.09412	-5.14356	11.18429	11.35478	10.92037	-5.13123	6.22261	4.15704	7.99926	-6.83788	9.31369	9.46373	9.14770	-8.84529	4.20109	11.48339	14.87920	-5.61493	-0.24149	16.77001	13.90853	-7.80423	1.01815	9.94489	10.97387	-6.78631	8.60538	17.04999	12.73063	-4.88841	2.84880	9.99314	12.31153	-4.70851	8.85636	15.60419	13.01398	-4.83408	6.43867	8.56358
46	10.29784	2.05581	-5.95773	1.33984	8.73483	3.56472	13.60285	2.73423	10.62947	2.08860	-7.08552	1.42755	6.13100	2.06693	8.24599	2.86946	9.69492			13.28438	10.71492	-7.09296	4.57628	10.77751	7.42859			11.72063	8.65331	-8.82405	8.12171	4.60288	9.62833	-6.95180	10.90430	9.50519	14.45738	-6.98226	4.11862	4.11926	10.48068	-5.69849	10.14178	16.25893	10.09196	-5.70115	8.99052	8.74012	9.76550	-7.29413	8.22054	16.98404	9.80759	-8.10177	7.34209	6.66669	10.77154	-3.19844	8.98691	13.49854	7.25426	-8.16868	7.68542	11.85316	9.90623	-4.17116	11.04757	14.49461	8.44419	-6.86778	8.00937	11.76400	13.22833	-5.53665	3.55074	11.48197	10.07994	-6.99452	7.06695	6.09442	8.39019	-5.32495	12.40184	14.27975	10.68677	-4.43199	6.91958	6.73925	8.97510	-6.00925	11.51931	10.92345	10.64790	-6.12074	6.46801	3.96945	7.79294	-7.54703	9.95132	8.98326	8.95030	-9.60073	4.81780	11.28329	14.84205	-6.62720	-0.07465	17.00801	13.77748	-8.53391	1.87918	10.02371	11.02464	-7.51643	9.01154	16.64633	12.50807	-5.79105	3.31143	10.39028	12.24071	-5.61721	9.15674	15.37080	12.73845	-5.98574	6.52703	8.41984
47	10.19715	2.05179	-6.76566	1.34250	9.22656	3.59284	13.29059	2.79860	10.44016	2.07767	-7.96517	1.35484	6.54004	1.86725	8.08056	2.93737	9.56548			12.99685	10.48402	-7.75447	5.50868	10.57892	7.38035			11.21978	8.68843	-9.51598	8.34897	4.37006	9.55744	-8.00650	10.98286	9.30704	14.38727	-7.91269	4.36907	3.89123	10.38870	-6.31589	10.99432	15.98752	9.85161	-6.71871	9.18822	8.58625	9.60847	-8.13492	8.72500	16.65883	9.55954	-9.05293	7.73915	6.33902	10.56352	-4.12051	9.34046	13.31605	7.02523	-9.10272	8.03972	11.77551	9.84832	-4.92536	11.59555	14.10170	8.36690	-7.65385	8.22042	11.54641	13.11580	-6.31974	4.09735	11.33534	9.84348	-7.93376	7.41409	5.84577	8.35641	-5.96250	12.99465	13.94925	10.58372	-5.27915	7.00354	6.44919	8.85970	-6.85037	11.90199	10.41775	10.35746	-7.13022	6.76549	3.76415	7.61886	-8.16226	10.71438	8.43311	8.75211	-10.29986	5.57032	11.01972	14.73326	-7.63021	0.29195	17.18992	13.59796	-9.27641	2.84598	9.97434	11.03787	-8.25207	9.49043	16.09103	12.23173	-6.71586	3.87186	10.74790	12.12589	-6.50758	9.58975	15.06410	12.43278	-7.16573	6.67502	8.23942
48	10.08679	2.02180	-7.52113	1.34968	9.84649	3.60909	12.89513	2.86315	10.24907	2.04624	-8.80405	1.26558	7.06003	1.69360	7.85304	3.00381	9.43079			12.68657	10.22403	-8.38517	6.56214	10.29990	7.32418			10.65489	8.72556	-10.12760	8.74548	4.11468	9.53290	-8.97256	11.16468	9.04464	14.27069	-8.83573	4.74564	3.58222	10.31392	-6.82722	12.03988	15.62742	9.68789	-7.62448	9.48722	8.38742	9.44622	-8.90397	9.37243	16.21039	9.35386	-9.93847	8.20403	5.91585	10.30703	-5.03354	9.79826	13.08000	6.85270	-9.91243	8.54282	11.65947	9.78009	-5.62007	12.28037	13.63283	8.29635	-8.38633	8.55192	11.27544	12.92455	-7.12405	4.77481	11.14158	9.58244	-8.83704	7.89485	5.55389	8.32281	-6.54173	13.68790	13.51016	10.42841	-6.18897	7.11783	6.11797	8.77028	-7.64399	12.32565	9.81650	10.07145	-8.12260	7.13494	3.53002	7.48650	-8.67298	11.60005	7.79063	8.56605	-10.91969	6.47805	10.67631	14.55923	-8.61465	0.86191	17.29548	13.38333	-10.00793	3.92864	9.77028	11.02709	-8.95299	10.08597	15.38291	11.91927	-7.63743	4.54128	11.04643	11.98944	-7.34579	10.16591	14.65779	12.12487	-8.33285	6.90559	8.01270
49	9.98386	1.96985	-8.19466	1.37297	10.60888	3.61859	12.39620	2.93114	10.07071	1.99755	-9.57430	1.16589	7.71020	1.56340	7.54285	3.06753	9.30450			12.34468	9.95499	-8.96413	7.72943	9.91581	7.26863			10.00993	8.76190	-10.65104	9.32536	3.80628	9.56050	-9.82779	11.47532	8.69532	14.12053	-9.71897	5.27675	3.17437	10.27468	-7.20748	13.29486	15.15334	9.61819	-8.38758	9.91162	8.12322	9.29786	-9.58253	10.15983	15.61133	9.20192	-10.73237	8.75834	5.38021	10.03107	-5.89759	10.37661	12.77946	6.74417	-10.57699	9.21515	11.48071	9.71962	-6.22184	13.11774	13.07000	8.24201	-9.04763	9.01542	10.92932	12.67576	-7.90923	5.60779	10.88924	9.31892	-9.66525	8.53428	5.19684	8.31040	-7.02955	14.49426	12.93190	10.23270	-7.13671	7.28572	5.74637	8.72515	-8.36823	12.79202	9.09587	9.81000	-9.05648	7.60092	3.24747	7.40159	-9.07028	12.60796	7.02924	8.40125	-11.43965	7.56204	10.22794	14.33597	-9.55839	1.63608	17.29795	13.14908	-10.69937	5.14251	9.38471	11.01184	-9.57053	10.84441	14.51854	11.59246	-8.52330	5.33730	11.26373	11.85646	-8.09246	10.89971	14.11999	11.84188	-9.44067	7.24796	7.72295
